logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,perturb,perturb_norm
0.165688362,-0.0484784865,0.797253458868318,0.444179012346394,0.907914739631692,-5.27240557144899,TNFAIP8,0.00695144416762816,0.00417083346080344
-0.0474859713333333,-0.0122353248888889,-0.381192888358047,0.711188605230135,0.962499740691139,-5.49336409350851,ATP6V1D,0.000788237626965636,0.000472938816035554
-1.29131014333333,0.0887178844444444,-2.85057742088279,0.0175549788165786,0.627283973749355,-2.91243434511735,CTGF,0.261536543198011,0.15692068341812
0.0147350238333333,0.00138069588888889,0.1036221913506,0.919557718737972,0.992370580089872,-5.55620120286932,SLC25A10,4.90104477977639e-05,2.9406020391505e-05
-0.476057459666667,-0.0360027185,-2.52424435569674,0.0305857751191733,0.662094537163094,-3.34216677458119,KCNAB2,0.0852523676866318,0.051151015586937
0.0908207433333334,0.11301798,0.468504991070292,0.649664073770541,0.955590093352677,-5.45913703411534,POU2AF1,0.00179174443348152,0.00107503813257157
-0.0935265996666667,-0.00386108344444444,-0.611010719304463,0.555089952780338,0.93453516488786,-5.38908163024226,NR1D2,0.00275008908158596,0.0016500403686132
0.111859635166667,0.120536365333333,0.55198280248813,0.593315731085983,0.941999816072859,-5.42019221126467,B3GAT3,0.00290266603182802,0.00174158581390903
-0.166582306333333,-0.0837344454444444,-1.17406442066535,0.268093781150633,0.84852312563,-4.95949704412514,BUB1B,0.0118833682000349,0.00712996445008849
-0.311983267,0.0816901526666667,-1.6590276919934,0.128702602897268,0.769851187881522,-4.43986601243334,RCC1,0.0354391825658116,0.0212633411626249
-0.06700086,0.0541970992222222,-0.352722455448549,0.731760050514581,0.966712026933202,-5.50305679205879,UBAC1,0.000985105489564315,0.000591058598331913
-0.037667435,0.0273553523333333,-0.272775766212612,0.790683451120219,0.973084394994344,-5.52634899643151,EEFSEC,0.000446339970157967,0.000267801846208829
-0.401499428666667,-0.136545287333333,-1.57871376560279,0.146083352439515,0.776005234514648,-4.53294072361738,PCSK1N,0.0442192797856431,0.0265313577827959
-0.129465367666667,0.237347428277778,-0.234454537278259,0.819454704683269,0.977238135722581,-5.53543923252545,SLC22A8,0.00129460104488194,0.000776754461197719
0.386363976,-0.083101006,1.95778859834462,0.0792953316016366,0.720936456579259,-4.07612000201699,SOX2,0.0549034848563796,0.0329418300676385
-0.246750670666667,0.0809076597777778,-0.846067564033313,0.417682333094375,0.897876730020532,-5.23739345854505,HSD3B7,0.0115438066445759,0.00692622912997285
-0.176549112,0.0647176102222222,-1.03613335135491,0.325014690567988,0.868988139658196,-5.0849186930443,GTSE1,0.0107670507958834,0.00646017931090195
-0.063520909,0.0516953463333334,-0.424769304614008,0.680173873474146,0.960521704661631,-5.47712468931024,COX7A2,0.00111115964003935,0.000666690489769755
0.0919121055,0.0955222417222222,0.551291234634551,0.593771780397935,0.942044896310886,-5.42053934705949,LOC100862468 /// NHP2L1,0.00238313374000856,0.00142986890696652
-0.218813819166667,-0.00202005466666666,-1.88419433419955,0.0894911690118146,0.734673927063062,-4.16791206966344,STAM2,0.0293003459887227,0.0175800683802265
-0.808683543333333,0.0366935744444444,-2.63161923155404,0.0254784090868987,0.645378229710065,-3.20059105050292,FCGRT,0.153800036524028,0.0922792912390267
-0.113133429666667,0.0280294416666667,-0.896820571522289,0.391299770488029,0.891766458975668,-5.1991403429566,POMP,0.00562825986843303,0.00337692916735611
0.168058873,-0.0761117543333333,0.916356166920779,0.381463092708529,0.889689599551534,-5.18392545563457,METTL7B,0.00853091817826537,0.00511851036355697
0.273455300666667,-0.0576886066666667,1.02027556739017,0.332108521527999,0.872328352500268,-5.09857573831749,FOXO1,0.0162213716660456,0.0097327459210825
-0.482029765,0.178128194111111,-2.17975600649894,0.0547873014240598,0.687196350307689,-3.79293887429843,MRPS18A,0.0785318823379684,0.0471187563048406
0.01635774,0.108854611111111,0.132934755807721,0.896933224063808,0.98866142604982,-5.55293930513094,SIRPA,8.10102366976308e-05,4.86057417095902e-05
0.204938096666667,0.0254090893333333,1.26426961805598,0.235356052330925,0.832677956795189,-4.87144713841951,ELP4,0.0162972783504284,0.00977828957110124
-0.0504465058333333,-0.0496316226666667,-0.391087811653974,0.704094670484318,0.962324463382148,-5.48982511511807,MSH2,0.000841370726144197,0.00050481842312255
-0.00137233566666667,0.0293398951111111,-0.0119758157949952,0.99068504448899,0.999608487448201,-5.56118993797595,VPS53,2.33386312240225e-07,1.4001522604415e-07
-0.072914282,-0.0673375131111111,-0.446809080792547,0.664718579823366,0.95701891909401,-5.46827023945965,RXRB,0.00139116634213488,0.000834693180795403
-0.023201445,0.0456347213333333,-0.149481922220728,0.884202917135247,0.986427392366536,-5.55074245217919,MTO1,0.0001376977038533,8.26179526970662e-05
-0.267721185333333,0.00280957844444445,-0.899400682170816,0.389990466173843,0.891563559411458,-5.1971463359832,MFNG,0.0133452828153599,0.0080071062741457
-0.0652675635,0.0398042605,-0.522158845835113,0.613149935273522,0.946944973889537,-5.43479313907943,COG4,0.00154522632138679,0.000927128436451697
-0.210831802333333,0.0393503509444445,-1.21368180312202,0.25329109531426,0.840911161275838,-4.92138387579354,TTC1,0.0158650684925042,0.00951896570965202
0.00824467266666656,0.00679911388888889,0.0365713989998833,0.971560495534781,0.996554902271823,-5.56062735779332,PACSIN3,1.23568690639675e-05,7.41404728188517e-06
0.122611281333333,0.0591016593888889,0.485721448841603,0.637834259133705,0.953756553773512,-5.45159708520936,TBC1D8,0.00252119015112667,0.00151270209777091
0.680069928,-0.174932694,3.58155789995952,0.00515617353011008,0.586819554309059,-1.9792861223903,HAP1,0.157433075515284,0.0944590973742519
-0.00773051966666669,-0.145693871,-0.0341840443161112,0.973416181470261,0.997041585342303,-5.56070693960143,RRS1,9.94707176156462e-06,5.96818034870042e-06
-0.16999642,0.0951264711111111,-1.16854571257543,0.270209479778229,0.849928251211348,-4.96473494344968,SMPD2,0.012004762100717,0.0072028002137901
-0.414326666666667,-0.0729554488888889,-1.8929150173494,0.088222001028523,0.734420182371776,-4.15710035637514,ABTB1,0.055542725759403,0.0333253715726021
-0.027143561,-0.0653798861111111,-0.204405361849773,0.842216647582362,0.980146516374691,-5.54161814084096,RSRP1,0.00023639325403898,0.000141834813934173
-0.019835157,0.0674037927777778,-0.108056550101665,0.916129736561019,0.991625630169315,-5.55575948935976,0610012G03RIK,7.24430853538137e-05,4.34654916033831e-05
0.022612887,0.0996484754444444,0.160637032973872,0.87564018679224,0.984999261324845,-5.5491169653565,TSG101,0.000148433142797129,8.90591650623668e-05
-0.219440298333333,0.0134726094444444,-1.67191715946957,0.126092724509316,0.767667513351156,-4.42471691523959,KLC1,0.0251976355343352,0.0151184615983967
-0.327909782333333,0.0191630235555556,-1.1916726453679,0.26143143390579,0.845854509124386,-4.94266752567997,COMMD4,0.0238404614154022,0.0143041635745826
-0.0522549946666667,-0.00795669022222223,-0.364438199474209,0.723266550328023,0.965550443388154,-5.49915644011771,VPS4B,0.000795583986023314,0.000477346596569713
0.229948211,-0.0511427715555556,1.86492203271602,0.0923564868656777,0.735616500132234,-4.19173965553165,CRAT,0.0306632577409396,0.0183978089567531
-0.732441973333333,0.0694416622222222,-2.1045344197974,0.0621445041114635,0.703092822733257,-3.88981273067868,C1RA,0.112054345819929,0.067232075138391
0.17778238,-0.0352828764444444,1.13472502166815,0.283465721423866,0.85288974760136,-4.99644542054029,ZBTB18,0.0122860258002572,0.00737155709731094
-0.0809217873333333,-0.0546032316111111,-0.625765829612638,0.545756106251517,0.933010382049534,-5.3808521558168,SDC2,0.00243684015469622,0.00146209250063532
-0.208587326666667,0.0695375888888889,-0.890149258245206,0.394699518068245,0.892248504845299,-5.20427425543836,HSPB8,0.0103280285872282,0.00619676807137767
0.221292336666667,0.0941627303333333,0.968981151189903,0.355845878434532,0.878440402630905,-5.14161792294203,RASSF3,0.0124560361431357,0.00747356249536754
0.298991524,-0.0253434183333333,1.61372296578146,0.138265063858618,0.771493676771003,-4.49265567603116,MAPKAPK5,0.033686666130505,0.0202118396271448
-0.0794388453333333,-0.00842067944444445,-0.540987221817243,0.600588623212336,0.944885175069069,-5.42566344673346,CYP17A1,0.00195586102197999,0.00117350730599973
-0.035586355,0.0598929333888889,-0.197121649067389,0.847757975318514,0.980413068657743,-5.54298974125603,EFEMP2,0.000305719114172999,0.000183430000667272
-0.269073333333333,0.245765870222222,-0.756106162623425,0.467360325617666,0.914227537961744,-5.30052568814296,CDC6,0.0104792496466381,0.00628749998861561
-0.00630835833333332,-0.0591291705555556,-0.044827175174658,0.96514474696883,0.996525031219479,-5.56031077275052,SPATA4,9.5369004163738e-06,5.72207949019255e-06
-0.428007685333333,0.0540814668888889,-1.11301017433404,0.292242687356833,0.854986751374684,-5.01644648860232,SPO11,0.0291219061006958,0.0174730052951272
-0.126245022333333,-0.223389306666667,-0.582165565375362,0.573595097062303,0.937512328044815,-5.40464874405713,SLC7A3,0.00353776586447454,0.00212264269631948
0.0941252703333334,-0.0346219207777778,0.849627618006678,0.41579285013995,0.897876730020532,-5.23477107938763,FABP4,0.00440348923129887,0.00264207260361023
-0.00395631866666666,0.0165686607222222,-0.0315715653273743,0.975447046868569,0.997041585342303,-5.56078787364724,HARS,5.09070378006293e-06,3.05438263101322e-06
0.318895964333333,0.0236771847777778,1.10927370506975,0.293774065277888,0.854986751374684,-5.01985930601422,H2-EB1,0.0216978775088432,0.0130186234094498
-0.228662491,0.173932818,-1.13704248402439,0.282541348117763,0.85288974760136,-4.99429413853848,PFDN1,0.0158022030303402,0.00948124673100943
0.0423377748333333,0.0286786957777778,0.394253362335193,0.701831449469049,0.962324463382148,-5.48867446136574,TRIM2,0.000706129468561003,0.000423674311065126
0.00104236500000001,0.020276653,0.00811221201563716,0.993690119117055,0.999608487448201,-5.56122650798809,TMEM206,1.77269839491371e-07,1.06345608988133e-07
-0.460903088666667,0.0772979843333333,-2.99717241982104,0.0136904515720127,0.62045024998387,-2.72085053535144,UBE2G2,0.0955420006073682,0.0573247464562789
-0.1850283085,0.0942770621111111,-0.826723741561685,0.428051212593503,0.901757910557296,-5.2514795427866,TRAPPC6A,0.0083096285877406,0.00498573766052559
-0.0472419306666667,-0.0463538177777778,-0.356991485294325,0.728660665876159,0.966617476368525,-5.50164988761265,SAC3D1,0.000696599138520852,0.000417956158316905
0.0621328396666667,0.00855154588888889,0.385375827313032,0.708186156666022,0.962383200424268,-5.49187872628283,ORC6,0.00103463397979957,0.00062077545717739
-0.377522305666667,-0.118542882222222,-1.47086997848806,0.172671850722001,0.793057367469226,-4.65402347927314,SEPT9,0.0380147580464927,0.0228086742152119
-0.137860303333333,-0.0603985804444444,-0.684111542894387,0.509747623244192,0.926449451814584,-5.34657021970319,CUL7,0.00457396654863932,0.00274435818412558
0.200573127,-0.00863816877777778,1.21844755452835,0.251555603716878,0.84063809667336,-4.91673942138755,BOK,0.0151213950185262,0.00907276515824498
-0.00693201983333334,-0.0117118100555556,-0.0399855106577044,0.968907026565618,0.996525031219479,-5.56050422089566,POLR1C,1.04797443869831e-05,6.28778139337641e-06
0.0760116576666667,-0.019269097,0.366781667108629,0.721572306748599,0.965080534371442,-5.49836143310297,SLC37A4,0.00117334969609077,0.000704004227953457
0.0582725383333334,0.113160770333333,0.191141956485555,0.85231377253606,0.981249825729655,-5.54407891733962,LCAT,0.000479024004023943,0.000287412111255928
-0.048615456,0.00725837155555555,-0.335451132011892,0.744350649233409,0.967433933712332,-5.50858074174148,LCMT1,0.000699026248580655,0.000419412412822281
-0.170615668333333,0.101450813777778,-0.851561936453994,0.414768674691607,0.897876730020532,-5.2333423505982,BID,0.00798196122609835,0.00478913880019406
-0.0746323296666667,-0.00321907522222222,-0.402595180455187,0.695882155818972,0.961879456434093,-5.48559946046951,NPRL2,0.00125974526692884,0.000755841160015682
-0.155008673166667,-0.0373936770555556,-1.23099987723934,0.247030523137492,0.838378194900553,-4.90444629333373,PROM2,0.0118674679911481,0.00712042440029379
0.0392357493333334,0.0629874858888889,0.263506435429656,0.797614385389996,0.973342922047322,-5.52867177428523,RHD,0.000460397182266363,0.000276236106692077
-0.0118428065,-0.0928481551666667,-0.0833589241751633,0.935243202331333,0.993259638626138,-5.55798464725452,C1QTNF4,3.47848315105142e-05,2.08707182009851e-05
0.308444184833333,-0.0828536088888889,1.91159512133966,0.0855596693701669,0.730795657243716,-4.13388041358746,PCDH8,0.0420113447392005,0.0252066072441975
-0.2546016435,0.082597046,-1.51906942182503,0.160306549296347,0.785394741013774,-4.60049097309025,PSMB3,0.0267107704444533,0.0160263353559968
-0.3903187935,-0.039571947,-2.42990282658435,0.0359034681951439,0.66448513242832,-3.46636701385622,1700071K01RIK /// PHB,0.0692873359315797,0.0415720723792005
0.0149065968333333,0.0255890843333333,0.10536790697081,0.918207981783858,0.991962914010541,-5.55602951233523,SF3B6,5.22411267826303e-05,3.1344412434394e-05
0.06154823,-0.0948341168888889,0.332356489877147,0.746615131555699,0.967433933712332,-5.50954199513645,PSME1,0.000884982510987437,0.000530985286841391
0.104667659333333,-0.0123435131111111,0.456048699996529,0.658287630427946,0.956678671994357,-5.46443108962593,LAMP3 /// PPID,0.00201316813071447,0.00120789129899075
-0.166550560666667,-0.110700474166667,-0.758309611136226,0.466099513419827,0.914108574955212,-5.29905266915439,KRTCAP2,0.00649584111913273,0.00389747379614581
-0.225603580333333,-0.000619013222222221,-1.17618948560095,0.267282621110249,0.84852312563,-4.95747541124971,PPP1R11,0.0160937285078919,0.00965616063258638
-0.135441144833333,-0.00203145833333332,-0.444127555402383,0.666590371910079,0.957360678217243,-5.46937040366737,SLC40A1,0.00256314433996528,0.00153787441176174
0.201608179,-0.0933408203333333,0.6272786486674,0.54480423906447,0.933010382049534,-5.37999827277833,ARMC10,0.0060711326614509,0.003642650739205
0.117365997333333,0.0880601683333333,0.731902545828705,0.481353287107715,0.919553534954659,-5.31645862259648,C1QB,0.004274819579057,0.00256487142353779
-0.14481751,-0.00385681855555556,-0.741320544392596,0.475877184862186,0.918086233807807,-5.31031292091078,JAGN1,0.00537512266713611,0.00322504804916032
0.227857281666667,-0.0329771083333333,0.539126426794864,0.601824034078406,0.945449803508392,-5.42657918899332,EGR1,0.00555095065356852,0.00333054400571135
0.256371961833333,-0.0175726191111111,1.91831204984902,0.0846208428167459,0.728975382617017,-4.12551121974726,ADCK3,0.0351965727728265,0.0211177764394036
-0.270957226,0.0219189045555556,-1.6338888771682,0.133932808892719,0.770524962046364,-4.46924752394253,PTPN1,0.0306759582585605,0.0184054292069892
-0.00377074433333336,0.064440593,-0.0256316727779613,0.980065209882892,0.99787617391958,-5.56094796128853,GMFB,3.48170474663693e-06,2.08899085485135e-06
-0.124198112833333,-0.0100496181666667,-0.337565749909669,0.742804763533393,0.967433933712332,-5.50791891186675,CYP4V3,0.00178580533924606,0.00107147470424523
-0.257551868333334,0.373138727222222,-0.350211716334922,0.733585264643397,0.966888576233398,-5.50387655541861,SLC22A6,0.00376632801141603,0.00225977889865106
-0.0153182346666667,0.0159715006666667,-0.0848225704938237,0.934109153535492,0.99317457836256,-5.5578687544575,QK,4.55626387751247e-05,2.7337351357475e-05
-0.546831164333334,0.0731915622222222,-2.1015105411333,0.0624592273085756,0.703092822733257,-3.89368968485382,CEACAM10,0.0836582427334973,0.0501945481882875
0.331359071333333,0.132032976222222,1.87209655641844,0.0912799891337893,0.735269623157076,-4.18288004250238,FAM136A,0.044254122660993,0.0265522633424773
-0.0558154998333333,-0.0876771146111111,-0.450308733208936,0.66227935091151,0.956678671994357,-5.46682491445241,FABP9,0.0010735501890466,0.000644124997845842
0.186229073,0.0255321913333333,0.943375208779162,0.368150178332124,0.883857694804773,-5.1624419859962,BCAP29,0.00998516577511375,0.00599105201295204
-0.354634221166667,0.0718661330555556,-1.74016643788335,0.113053819629675,0.751427695321219,-4.34359604713622,LGALS2,0.0440146469501334,0.026408579053642
-0.246329784333333,-0.0382807001111111,-1.28014641408769,0.229946177484423,0.829136506086394,-4.85549031557308,ECSIT,0.0200448307226106,0.0120268031908623
-0.151588118,0.0745018338333333,-0.612971906484314,0.553844140033528,0.93453516488786,-5.38799814998354,SYNGR2,0.00445735041897971,0.00267438906033966
-0.100329719666667,-0.0513016387777778,-0.657618976032158,0.52591755446208,0.928577037882163,-5.36247825770329,ANP32B,0.00322881704754918,0.00193727487389164
-0.0614465083333333,0.0521807138888889,-0.346113336112434,0.736568384620207,0.966888576233398,-5.50520246017277,SEC61B,0.000898567372223521,0.000539136139045255
