Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Ziram	NR1H2 and NR1H3-mediated signaling	40	0.0495065629751533	Up	0.552742425932853	0.829026104512184
Ziram	Interleukin-12 family signaling	46	0.0322585755079104	Down	0.553210435455432	0.829026104512184
Ziram	Lagging Strand Synthesis	20	0.0568777810542194	Up	0.557288425599606	0.834343412851121
Ziram	Signaling by NOTCH1	72	-0.0044362016159314	Down	0.557987838668824	0.834597194590122
Ziram	Acyl chain remodelling of PC	17	-0.0298625285749464	Down	0.559947497375384	0.835555943813236
Ziram	Chromatin organization	293	0.0144199312607118	Down	0.560591362010261	0.835555943813236
Ziram	Regulation of TP53 Activity	154	0.0180897024152031	Down	0.560673951160662	0.835555943813236
Ziram	Advanced glycosylation endproduct receptor signaling	11	-0.00712558676722765	Down	0.560897746278237	0.835555943813236
Ziram	Regulation of CDH1 mRNA translation by microRNAs	10	0.224459335414582	Up	0.56143768928884	0.835555943813236
Ziram	CDC42 GTPase cycle	144	0.0289724377846149	Up	0.561811901268709	0.835555943813236
Ziram	Potassium Channels	80	0.0183448754499278	Up	0.569573766864	0.845215300640197
Ziram	Activation of kainate receptors upon glutamate binding	27	0.0356010938346314	Down	0.57130314950769	0.845215300640197
Ziram	SLBP independent Processing of Histone Pre-mRNAs	10	0.0798730411900472	Down	0.571822121677947	0.845215300640197
Ziram	AKT phosphorylates targets in the nucleus	10	-0.00755309918152454	Down	0.571999247211579	0.845215300640197
Ziram	Signaling by FGFR3 in disease	18	0.0070307610888179	Up	0.573151034374889	0.845215300640197
Ziram	FGFR2 ligand binding and activation	10	-0.036455716941779	Up	0.57320948552084	0.845215300640197
Ziram	RHOJ GTPase cycle	51	0.044099386151336	Up	0.573446307617622	0.845215300640197
Ziram	Tie2 Signaling	13	0.0101534939861863	Up	0.573835684918935	0.845215300640197
Ziram	TP53 Regulates Transcription of Death Receptors and Ligands	10	0.0779057512993425	Up	0.574004539467697	0.845215300640197
Ziram	Synthesis of PE	11	0.0317473164941576	Up	0.574869550170779	0.845215300640197
Ziram	Neurotransmitter release cycle	41	0.00278772183812712	Up	0.574908712429699	0.845215300640197
Ziram	The CRY:PER:kinase complex represses transactivation by the BMAL:CLOCK (ARNTL:CLOCK) complex	12	0.0480931465456268	Up	0.575157010747111	0.845215300640197
Ziram	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	37	0.0148158120788041	Down	0.575283049070661	0.845215300640197
Ziram	Reduction of cytosolic Ca++ levels	11	-0.0178643436267951	Down	0.577391881695755	0.846085096857152
Ziram	Synthesis of PIPs at the early endosome membrane	16	0.150604284077706	Down	0.577394040758701	0.846085096857152
Ziram	Metabolism of steroid hormones	18	0.00200598140730154	Down	0.578350969914059	0.846085096857152
Ziram	GAB1 signalosome	12	0.0760308135951687	Up	0.579067634911792	0.846085096857152
Ziram	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	11	0.0144538818841084	Down	0.579172161682989	0.846085096857152
Ziram	RNA Polymerase III Transcription Termination	23	0.0217920462331774	Down	0.579281082350935	0.846085096857152
Ziram	B-WICH complex positively regulates rRNA expression	28	0.0113751661496224	Down	0.579635440958011	0.846085096857152
Ziram	Diseases associated with N-glycosylation of proteins	20	0.0186443114303269	Down	0.580378035158474	0.846384634606108
Ziram	TAK1-dependent IKK and NF-kappa-B activation	40	-0.011650585387029	Down	0.581476629053903	0.847202304125715
Ziram	Metalloprotease DUBs	17	-0.00416090970880034	Down	0.584134973555193	0.850288894038289
Ziram	Ion channel transport	141	0.00884992167520163	Down	0.585067976289927	0.850860630338536
Ziram	Methylation	11	-0.0412150126044152	Down	0.586612468316514	0.852319776382389
Ziram	Metabolism of nitric oxide: NOS3 activation and regulation	16	-0.047575144611595	Down	0.587743135417052	0.853175519153785
Ziram	Ethanol oxidation	10	-0.0488915134074797	Up	0.589691829470894	0.855216051028231
Ziram	Termination of translesion DNA synthesis	31	0.0595610617454621	Up	0.591331024382365	0.856222430216435
Ziram	Chromosome Maintenance	91	0.0476311417225581	Down	0.592010722976753	0.856222430216435
Ziram	Downstream TCR signaling	66	0.0322692938888297	Down	0.592016651749649	0.856222430216435
Ziram	Impaired BRCA2 binding to PALB2	24	0.138163030178062	Up	0.592861299291413	0.856456886425541
Ziram	Transcriptional activation of mitochondrial biogenesis	53	0.00896578089036416	Down	0.594723779886703	0.856456886425541
Ziram	FRS-mediated FGFR1 signaling	16	0.00259092343088173	Up	0.594767289010737	0.856456886425541
Ziram	Unwinding of DNA	12	0.0788123859218535	Up	0.597059012417659	0.856456886425541
Ziram	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	57	-0.00115603330213746	Up	0.597072800822377	0.856456886425541
Ziram	Constitutive Signaling by NOTCH1 PEST Domain Mutants	57	-0.00115603330213746	Up	0.597072800822377	0.856456886425541
Ziram	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	57	-0.00115603330213746	Up	0.597072800822377	0.856456886425541
Ziram	Signaling by NOTCH1 in Cancer	57	-0.00115603330213746	Up	0.597072800822377	0.856456886425541
Ziram	Signaling by NOTCH1 PEST Domain Mutants in Cancer	57	-0.00115603330213746	Up	0.597072800822377	0.856456886425541
Ziram	DNA Replication Pre-Initiation	88	0.0540794822508084	Down	0.598736247474941	0.858061501158356
Ziram	Mechanical load activates signaling by PIEZO1 and integrins in osteocytes	15	-0.0115434927061878	Up	0.600124146258929	0.858834319123982
Ziram	Signaling by VEGF	98	0.0242393536015369	Up	0.600586794043655	0.858834319123982
Ziram	Mitotic Telophase/Cytokinesis	13	0.251387424920326	Up	0.601410793553171	0.858834319123982
Ziram	Caspase activation via Dependence Receptors in the absence of ligand	10	0.0365873226142682	Up	0.60196691377399	0.858834319123982
Ziram	Signaling by FLT3 fusion proteins	19	0.0212061330158826	Up	0.602302027101602	0.858834319123982
Ziram	Oxidative Stress Induced Senescence	61	0.00249214505729564	Up	0.602547252464762	0.858834319123982
Ziram	DNA Repair	310	0.0174044559563574	Down	0.603661625212872	0.85891027007118
Ziram	Transmission across Chemical Synapses	222	0.0126705442174788	Down	0.604370593163546	0.85891027007118
Ziram	EGFR downregulation	25	-0.00294609154904923	Down	0.6044074837089	0.85891027007118
Ziram	Regulation of MITF-M-dependent genes involved in cell cycle and proliferation	15	-0.00800205750311568	Up	0.604781898100914	0.85891027007118
Ziram	Dopamine Neurotransmitter Release Cycle	22	0.0237191746750135	Down	0.607893260388834	0.86168608746491
Ziram	SHC-mediated cascade:FGFR3	14	-0.0329688205053047	Up	0.60817301328055	0.86168608746491
Ziram	Cobalamin (Cbl, vitamin B12) transport and metabolism	17	-0.0414569995386666	Down	0.608377732864114	0.86168608746491
Ziram	Erythropoietin activates RAS	14	-0.0196983161259882	Down	0.61311506768804	0.865714898876437
Ziram	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	17	-0.0272872357095831	Down	0.613134694834031	0.865714898876437
Ziram	Signaling by Ligand-Responsive EGFR Variants in Cancer	17	-0.0272872357095831	Down	0.613134694834031	0.865714898876437
Ziram	Type I hemidesmosome assembly	10	0.0335675486302528	Down	0.613420842632447	0.865714898876437
Ziram	Intracellular signaling by second messengers	268	0.00368686950355349	Down	0.614221850513465	0.866069305782191
Ziram	RHOB GTPase cycle	66	0.0167786011434389	Up	0.615430197534463	0.866103456092945
Ziram	RAF-independent MAPK1/3 activation	21	0.0282834432250059	Up	0.615790222913295	0.866103456092945
Ziram	Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells	29	-0.00781432441574117	Up	0.618109546960883	0.866103456092945
Ziram	G alpha (z) signalling events	42	0.0196490279692959	Up	0.61874373198899	0.866103456092945
Ziram	DNA Replication	123	0.0560694908070281	Down	0.618803543693571	0.866103456092945
Ziram	PLC beta mediated events	46	0.0251714647096593	Down	0.619401283763205	0.866103456092945
Ziram	RHOD GTPase cycle	49	0.0372112007766821	Down	0.619478290657352	0.866103456092945
Ziram	Cyclin E associated events during G1/S transition	72	0.0524683425809337	Down	0.61961700351609	0.866103456092945
Ziram	FOXO-mediated transcription	53	-0.00256873061850388	Up	0.619740557815389	0.866103456092945
Ziram	Germ layer formation at gastrulation	12	0.0496494890620123	Down	0.620480735258694	0.866103456092945
Ziram	G1/S DNA Damage Checkpoints	64	0.0496864907456928	Down	0.620557476058887	0.866103456092945
Ziram	High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells	60	0.0181811405706398	Down	0.620844953605673	0.866103456092945
Ziram	Removal of the Flap Intermediate	14	0.0437316264264119	Up	0.622353105200778	0.867439062558607
Ziram	Purine salvage	11	0.0822113135220813	Down	0.623067267885635	0.867666619734638
Ziram	Activation of Matrix Metalloproteinases	16	0.02261582112595	Down	0.623982848676421	0.868174016488836
Ziram	EPH-ephrin mediated repulsion of cells	48	0.0796452966652939	Down	0.626762984593695	0.871272463137749
Ziram	ATF6 (ATF6-alpha) activates chaperone genes	10	0.000715373108794375	Up	0.627811842151984	0.87139922514492
Ziram	SCF(Skp2)-mediated degradation of p27/p21	49	0.0937977763918263	Down	0.627960711453641	0.87139922514492
Ziram	Cross-presentation of soluble exogenous antigens (endosomes)	38	0.101842843447163	Down	0.629871672619185	0.873281588358465
Ziram	RAF/MAP kinase cascade	220	0.00330614449883341	Down	0.631031428477868	0.873683169632739
Ziram	RNA Polymerase III Chain Elongation	18	0.0541942600917937	Down	0.631270760026703	0.873683169632739
Ziram	Processing of Intronless Pre-mRNAs	20	0.00230941558301632	Up	0.632509622425787	0.873930857499929
Ziram	Nuclear Envelope Breakdown	52	0.0462173536774568	Up	0.632678957504124	0.873930857499929
Ziram	p53-Dependent G1 DNA Damage Response	50	0.0619774922857419	Down	0.633669231279314	0.873930857499929
Ziram	p53-Dependent G1/S DNA damage checkpoint	50	0.0619774922857419	Down	0.633669231279314	0.873930857499929
Ziram	MAPK1/MAPK3 signaling	224	0.00224653927166522	Down	0.635020396423902	0.875028105308527
Ziram	Frs2-mediated activation	12	0.0259078708301315	Down	0.636185217541755	0.875866886038693
Ziram	Signaling by PDGFR in disease	17	0.166793441716691	Down	0.637718625165655	0.877181032924879
Ziram	Signaling by NOTCH2	32	-0.0134715388108338	Down	0.63957779868028	0.877181032924879
Ziram	Phase 2 - plateau phase	11	-0.000878634429846881	Up	0.640284642710892	0.877181032924879
Ziram	tRNA processing in the nucleus	55	0.0361488969172774	Down	0.640364086509131	0.877181032924879
Ziram	Metabolism of carbohydrates and carbohydrate derivatives	256	0.0187283260886214	Down	0.640487076692087	0.877181032924879
Ziram	Purine catabolism	12	0.0979344197488734	Down	0.640933757699785	0.877181032924879
Ziram	Signaling by FGFR in disease	54	-0.00238586936761705	Down	0.641038329458118	0.877181032924879
Ziram	Cardiogenesis	19	-0.00152063742567808	Down	0.643183997620078	0.87748668713431
Ziram	Phase II - Conjugation of compounds	55	0.0115092855309152	Down	0.644806586997115	0.87748668713431
Ziram	Cell Cycle, Mitotic	474	0.0285758791741082	Down	0.644810101670516	0.87748668713431
Ziram	Cellular response to hypoxia	60	0.0365435683781766	Down	0.645505118279464	0.87748668713431
Ziram	C-type lectin receptors (CLRs)	101	0.00940978727246877	Down	0.645887045297634	0.87748668713431
Ziram	Interferon alpha/beta signaling	53	0.0312219034627839	Down	0.646709996008155	0.87748668713431
Ziram	TP53 Regulates Transcription of DNA Repair Genes	60	-0.00135160723070432	Down	0.646712411023224	0.87748668713431
Ziram	Expression and translocation of olfactory receptors	12	-0.0430526752144397	Down	0.646927533153911	0.87748668713431
Ziram	Leading Strand Synthesis	14	0.0963359417454389	Up	0.647197562607672	0.87748668713431
Ziram	Polymerase switching	14	0.0963359417454389	Up	0.647197562607672	0.87748668713431
Ziram	Protein methylation	17	0.0230432982573287	Down	0.649083408968209	0.87748668713431
Ziram	G alpha (q) signalling events	129	0.0143675871232898	Up	0.649790272251327	0.87748668713431
Ziram	PKA activation	16	0.0430648909234487	Up	0.650786674841411	0.87748668713431
Ziram	Metabolism of porphyrins	19	0.106974080555522	Down	0.650992563746933	0.87748668713431
Ziram	Interleukin-6 family signaling	18	0.0240605108115465	Up	0.651597943968136	0.87748668713431
Ziram	NOTCH1 Intracellular Domain Regulates Transcription	46	0.0122580475830037	Up	0.652542437573267	0.87748668713431
Ziram	Lanosterol biosynthesis	13	0.0196089861693212	Down	0.652912028126203	0.87748668713431
Ziram	The activation of arylsulfatases	11	0.0421849077915074	Up	0.654089045424863	0.87748668713431
Ziram	Signaling by PDGFRA extracellular domain mutants	11	0.0723887135271436	Down	0.654224783787897	0.87748668713431
Ziram	Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants	11	0.0723887135271436	Down	0.654224783787897	0.87748668713431
Ziram	SHC-mediated cascade:FGFR1	14	-0.0369015152504452	Up	0.654356995230345	0.87748668713431
Ziram	Interactions of Vpr with host cellular proteins	36	0.0340769456116007	Down	0.655347794513169	0.87748668713431
Ziram	Signaling by SCF-KIT	35	0.0238988974197903	Up	0.655690836870342	0.87748668713431
Ziram	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	17	0.061771851913287	Up	0.656283264250681	0.87748668713431
Ziram	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	38	0.0419797209927446	Up	0.656473279244814	0.87748668713431
Ziram	Orc1 removal from chromatin	57	0.0810358287741731	Down	0.656606461307712	0.87748668713431
Ziram	Nuclear Events (kinase and transcription factor activation)	57	0.0239306247109338	Up	0.656681344650434	0.87748668713431
Ziram	CHD1 and CHD2 subfamily	42	0.0213363161892267	Down	0.657815788008301	0.87748668713431
Ziram	Retinoid metabolism and transport	29	0.0539547582506533	Up	0.65859372082988	0.87748668713431
Ziram	DNA Damage/Telomere Stress Induced Senescence	28	0.0113928270365461	Down	0.658861715453537	0.87748668713431
Ziram	Diseases of signal transduction by growth factor receptors and second messengers	400	0.00484494535712086	Down	0.659581991054784	0.87748668713431
Ziram	Transcriptional regulation of brown and beige adipocyte differentiation	25	0.0403307537363138	Up	0.659647134963189	0.87748668713431
Ziram	Transcriptional regulation of brown and beige adipocyte differentiation by EBF2	25	0.0403307537363138	Up	0.659647134963189	0.87748668713431
Ziram	Hyaluronan degradation	12	-0.0300301192662746	Down	0.661621423617781	0.879370246580595
Ziram	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	32	0.0440339856916758	Down	0.663804261608844	0.881192379909679
Ziram	Nuclear Pore Complex (NPC) Disassembly	35	0.108019578183608	Up	0.664111336477961	0.881192379909679
Ziram	Maternal to zygotic transition (MZT)	58	0.0315606700903869	Down	0.6651353147152	0.881808182387575
Ziram	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	19	0.036613083865911	Down	0.666026965509008	0.88224766246988
Ziram	Lewis blood group biosynthesis	12	-0.0157008066594935	Up	0.667446752752304	0.88299907686121
Ziram	Inactivation of APC/C via direct inhibition of the APC/C complex	21	0.0653269502853107	Down	0.668276126741944	0.88299907686121
Ziram	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	21	0.0653269502853107	Down	0.668276126741944	0.88299907686121
Ziram	Peroxisomal lipid metabolism	26	0.0126807557507366	Down	0.66936623445256	0.883698088233681
Ziram	DDX58/IFIH1-mediated induction of interferon-alpha/beta	61	-0.011098771534654	Up	0.671464568718116	0.883878750283444
Ziram	Generation of second messenger molecules	14	-0.00927992163326086	Up	0.672140252234165	0.883878750283444
Ziram	Respiratory syncytial virus (RSV) genome replication, transcription and translation	17	0.0713565862564795	Up	0.672231053249284	0.883878750283444
Ziram	Oncogene Induced Senescence	31	0.0101207149126995	Up	0.672233986198961	0.883878750283444
Ziram	eNOS activation	12	-0.04877474691414	Down	0.67230904307274	0.883878750283444
Ziram	Serotonin Neurotransmitter Release Cycle	17	0.0323324943277498	Up	0.673316809218339	0.884465366571213
Ziram	Sensory processing of sound by outer hair cells of the cochlea	46	0.0442478643643026	Down	0.67537021783428	0.886357061797447
Ziram	Glucagon-type ligand receptors	21	0.0642301796153868	Down	0.67613825990842	0.886357061797447
Ziram	RUNX2 regulates osteoblast differentiation	21	0.00560244637994219	Up	0.676445198908274	0.886357061797447
Ziram	NOTCH2 intracellular domain regulates transcription	12	0.142260842947571	Up	0.677829525192156	0.887432670139357
Ziram	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	11	0.11078610591428	Down	0.679277620061341	0.887459153558517
Ziram	Inwardly rectifying K+ channels	29	0.031390498325888	Up	0.680084749359177	0.887459153558517
Ziram	Telomere C-strand (Lagging Strand) Synthesis	33	0.0334254467157833	Down	0.680373092435036	0.887459153558517
Ziram	NRAGE signals death through JNK	55	0.0128291667982894	Up	0.681596723063615	0.887459153558517
Ziram	Biosynthesis of specialized proresolving mediators (SPMs)	11	0.0692130055474092	Down	0.681770502994847	0.887459153558517
Ziram	Nuclear signaling by ERBB4	26	-0.0128527623285585	Up	0.682029668742392	0.887459153558517
Ziram	Downregulation of ERBB2 signaling	25	-0.012482888712022	Down	0.683062760084024	0.887459153558517
Ziram	G alpha (12/13) signalling events	69	0.0163053893035119	Down	0.683383882971756	0.887459153558517
Ziram	Glutathione conjugation	26	0.0470285743004189	Up	0.683777042911585	0.887459153558517
Ziram	AKT phosphorylates targets in the cytosol	14	0.0101932007915469	Down	0.684060924387133	0.887459153558517
Ziram	Cell-extracellular matrix interactions	17	0.115871275280537	Down	0.684200752841176	0.887459153558517
Ziram	The canonical retinoid cycle in rods (twilight vision)	12	0.00407226718489289	Up	0.684611347030856	0.887459153558517
Ziram	ATP-dependent chromatin remodelers	125	0.00825590384569788	Down	0.686472359061876	0.888280237601774
Ziram	Processing of DNA double-strand break ends	60	0.0427064901552881	Up	0.686692802498844	0.888280237601774
Ziram	Formation of paraxial mesoderm	56	0.0163722023404099	Up	0.686936717078705	0.888280237601774
Ziram	Cellular response to chemical stress	174	0.0177548916667408	Down	0.689762570446895	0.889275660081681
Ziram	Aflatoxin activation and detoxification	12	0.116278312434612	Down	0.689837051714631	0.889275660081681
Ziram	TP53 Regulates Transcription of Cell Cycle Genes	46	0.0313058967798078	Up	0.690221729496903	0.889275660081681
Ziram	Regulation of glycolysis by fructose 2,6-bisphosphate metabolism	11	0.00126862140116606	Up	0.690613080980208	0.889275660081681
Ziram	p75NTR signals via NF-kB	15	0.00174233804431607	Up	0.690635107118262	0.889275660081681
Ziram	Cellular hexose transport	10	0.128066165772699	Up	0.691094227263478	0.889275660081681
Ziram	Signaling by NODAL	16	0.00116768123970914	Down	0.693130306629984	0.891167537095693
Ziram	Class C/3 (Metabotropic glutamate/pheromone receptors)	14	0.0520876605178552	Up	0.69386836434459	0.891388804113155
Ziram	Postmitotic nuclear pore complex (NPC) reformation	27	0.0521710381036082	Down	0.697556454621621	0.894773348137402
Ziram	Resolution of Abasic Sites (AP sites)	37	0.0436950820450119	Down	0.698078703464432	0.894773348137402
Ziram	CD209 (DC-SIGN) signaling	18	0.0606244258034945	Down	0.698207266578328	0.894773348137402
Ziram	Visual phototransduction	63	0.01871188450439	Up	0.699394416815687	0.895566021532283
Ziram	BMAL1:CLOCK,NPAS2 activates circadian expression	21	0.0125760319734307	Up	0.700624958099232	0.895883756157039
Ziram	Senescence-Associated Secretory Phenotype (SASP)	47	0.00824462388628181	Down	0.70078018259395	0.895883756157039
Ziram	NCAM signaling for neurite out-growth	56	0.0389161335720186	Up	0.70230537949387	0.896300609530085
Ziram	Interleukin-2 family signaling	32	-0.0121967277019232	Up	0.702468673011868	0.896300609530085
Ziram	Sensory Perception	166	0.0164182636075767	Up	0.703270858344137	0.896300609530085
Ziram	SUMOylation of DNA methylation proteins	16	0.0479962083198903	Up	0.703833311877929	0.896300609530085
Ziram	Metabolism of cofactors	25	0.00850336944443408	Down	0.703951653326168	0.896300609530085
Ziram	Signaling by FGFR1	43	0.00979884590866952	Down	0.705776967544581	0.897898807659705
Ziram	AUF1 (hnRNP D0) binds and destabilizes mRNA	40	0.0884881835482348	Down	0.708778232011004	0.900471181995667
Ziram	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	20	0.0399962597211256	Up	0.708942390904525	0.900471181995667
Ziram	Processive synthesis on the lagging strand	15	0.0248322388096033	Up	0.710241655461969	0.901394526472685
Ziram	RHO GTPase cycle	417	0.0140069956042493	Down	0.711196286504184	0.901750153623235
Ziram	Mitotic Prophase	81	0.0367962351313937	Down	0.711666946637258	0.901750153623235
Ziram	RAC3 GTPase cycle	86	0.0292780659209256	Up	0.712640070003482	0.902257323356498
Ziram	Formation of WDR5-containing histone-modifying complexes	42	0.025662560990804	Up	0.71366530566241	0.902674995115752
Ziram	Meiosis	51	0.0195081113206976	Up	0.71411621835824	0.902674995115752
Ziram	EPHA-mediated growth cone collapse	26	0.019164995035215	Up	0.715732573544989	0.903992624966606
Ziram	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	16	1.28096876935787e-05	Down	0.719515923330557	0.907458460135134
Ziram	FLT3 signaling in disease	25	0.00519817786357816	Down	0.719628962989703	0.907458460135134
Ziram	Phosphorylation of the APC/C	20	0.0581520861066564	Down	0.720663871681181	0.908036478318288
Ziram	Integration of energy metabolism	92	0.0175761537587028	Down	0.72221988245247	0.908813611309259
Ziram	Aberrant regulation of mitotic cell cycle due to RB1 defects	36	0.0248811326485118	Up	0.722434692926472	0.908813611309259
Ziram	Respiratory Syncytial Virus Infection Pathway	94	0.000422818367686896	Down	0.723391687400702	0.909063534330099
Ziram	ATF6 (ATF6-alpha) activates chaperones	12	0.0103738042528293	Up	0.724585420937905	0.909063534330099
Ziram	Condensation of Prometaphase Chromosomes	11	0.286790626464846	Up	0.724649159729154	0.909063534330099
Ziram	Signaling by TGFBR3	44	0.00431420806054639	Up	0.724942094678479	0.909063534330099
Ziram	G-protein mediated events	51	0.0237921844072507	Down	0.728291573191912	0.912537174047145
Ziram	Glycolysis	65	0.0147035030452768	Up	0.72918236586606	0.912857737567051
Ziram	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	33	0.0485473855532669	Up	0.729706597839312	0.912857737567051
Ziram	Mitotic Spindle Checkpoint	110	0.0709765834354768	Down	0.730561582155776	0.91320197769472
Ziram	RHOBTB2 GTPase cycle	23	0.00757641246357084	Up	0.731555895785257	0.913719695370166
Ziram	Arachidonate metabolism	33	0.015855594046954	Down	0.733354767010278	0.915240695753714
Ziram	Extension of Telomeres	50	0.0404805143359846	Down	0.735409759716198	0.917078678981006
Ziram	Signaling by Activin	15	0.028611576739229	Up	0.736599177339525	0.917835209105817
Ziram	Induction of Cell-Cell Fusion	11	-0.0633390864292146	Down	0.738213462652984	0.918096210832897
Ziram	Regulation of cholesterol biosynthesis by SREBP (SREBF)	55	0.0216568245940409	Down	0.738542474434363	0.918096210832897
Ziram	Ubiquinol biosynthesis	13	0.126154714339175	Down	0.73855739627002	0.918096210832897
Ziram	Glucose metabolism	73	0.0199828225949903	Up	0.739793538737535	0.918500819141337
Ziram	Receptor-type tyrosine-protein phosphatases	17	-0.0117458548779654	Up	0.740110732313247	0.918500819141337
Ziram	Blood group systems biosynthesis	15	-0.0147100739887153	Up	0.740787277008838	0.918500819141337
Ziram	SUMOylation of transcription cofactors	43	-0.00796287224315626	Up	0.741239558740674	0.918500819141337
Ziram	Triglyceride metabolism	23	-0.00260937842347043	Down	0.741798756792242	0.918500819141337
Ziram	Bile acid and bile salt metabolism	32	0.00605368983327876	Up	0.743575916272833	0.919365835421581
Ziram	Phase 0 - rapid depolarisation	30	0.0326173881875033	Down	0.743664809096568	0.919365835421581
Ziram	MET activates RAS signaling	10	-0.0604811380208949	Down	0.744919815488083	0.920195066191162
Ziram	FCERI mediated NF-kB activation	68	0.0311385408967759	Down	0.746884890523706	0.921899453428555
Ziram	Transcriptional Regulation by E2F6	34	0.0602707084330151	Up	0.749244197436581	0.924087400910426
Ziram	Activation of anterior HOX genes in hindbrain development during early embryogenesis	49	0.00908388029434355	Down	0.751095837307648	0.924361881542105
Ziram	Activation of HOX genes during differentiation	49	0.00908388029434355	Down	0.751095837307648	0.924361881542105
Ziram	Presynaptic depolarization and calcium channel opening	10	0.068337129115445	Up	0.751803607298717	0.924361881542105
Ziram	Vasopressin regulates renal water homeostasis via Aquaporins	36	0.0128173156716407	Down	0.752308824046425	0.924361881542105
Ziram	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	82	0.0423786180773241	Up	0.752921652532836	0.924361881542105
Ziram	Fertilization	13	0.0348575449101899	Down	0.752988123186362	0.924361881542105
Ziram	Sphingolipid catabolism	10	-0.0310167543908755	Up	0.755884661660864	0.926407144904153
Ziram	Inactivation, recovery and regulation of the phototransduction cascade	22	0.00429839905309493	Down	0.757315740256246	0.926407144904153
Ziram	Presynaptic nicotinic acetylcholine receptors	11	0.0536054573722283	Down	0.758258523820708	0.926407144904153
Ziram	Post-translational protein phosphorylation	74	0.0469942477164664	Up	0.758608239820384	0.926407144904153
Ziram	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	10	0.011828289275005	Down	0.758681376049792	0.926407144904153
Ziram	Potential therapeutics for SARS	90	-0.00103174612130948	Up	0.75910074271381	0.926407144904153
Ziram	Muscle contraction	168	0.012864527560621	Down	0.759724182403541	0.926407144904153
Ziram	IRE1alpha activates chaperones	48	0.100569518106828	Down	0.759740679427417	0.926407144904153
Ziram	Cohesin Loading onto Chromatin	10	0.448995524089211	Up	0.760203687004792	0.926407144904153
Ziram	Acyl chain remodelling of PE	15	-0.0284681395060783	Down	0.760536151340361	0.926407144904153
Ziram	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	30	-0.0152706700279344	Up	0.761137272211128	0.926422877691288
Ziram	Transcriptional regulation by RUNX1	147	0.00147968460767579	Down	0.762351709239569	0.926982900194044
Ziram	Keratan sulfate/keratin metabolism	29	0.0740451400453285	Down	0.763041418717261	0.926982900194044
Ziram	Signalling to RAS	20	0.0834721965374297	Up	0.763363061302651	0.926982900194044
Ziram	VEGFA-VEGFR2 Pathway	90	0.0227909096578798	Up	0.764173422859774	0.927252034671914
Ziram	Sensory processing of sound by inner hair cells of the cochlea	60	0.0350051726965401	Down	0.764901941560306	0.927421522677046
Ziram	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	14	0.0613323441139113	Up	0.766728891625518	0.928687965870615
Ziram	Interleukin-20 family signaling	14	-0.0337738268625595	Up	0.767125741966775	0.928687965870615
Ziram	Regulation of MITF-M-dependent genes involved in apoptosis	16	0.178644238118463	Up	0.768194159567008	0.929267128508478
Ziram	Gastrin-CREB signalling pathway via PKC and MAPK	15	0.031743462114283	Up	0.769153368232197	0.929655032270632
Ziram	GBP-mediated host defense	10	0.041810131194056	Down	0.769715331126515	0.929655032270632
Ziram	Synthesis of IP3 and IP4 in the cytosol	24	0.0344491877265288	Down	0.770285598167095	0.929655032270632
Ziram	Caspase activation via extrinsic apoptotic signalling pathway	19	0.06174837148788	Up	0.772112769282056	0.930243545440045
Ziram	Synthesis of DNA	107	0.0650205942784553	Down	0.772836002725894	0.930243545440045
Ziram	XBP1(S) activates chaperone genes	46	0.116287396555289	Down	0.773054867384051	0.930243545440045
Ziram	PCNA-Dependent Long Patch Base Excision Repair	21	0.0550738279276274	Up	0.773135746654615	0.930243545440045
Ziram	Dual Incision in GG-NER	39	0.0417999773887809	Down	0.774660107143586	0.930943240276057
Ziram	Early Phase of HIV Life Cycle	13	-0.013540554910882	Up	0.775157287725642	0.930943240276057
Ziram	RND1 GTPase cycle	36	0.0495974275027106	Up	0.775518303121343	0.930943240276057
Ziram	Synthesis of PC	27	0.0185962236834978	Up	0.776081571099976	0.930943240276057
