Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Rotenone	Neuronal System	336	0.018032369328103	Down	0.619921683035485	0.937921854736685
Rotenone	mRNA Capping	28	0.00504393128905588	Down	0.621294089745433	0.939096152926158
Rotenone	GSK3B-mediated proteasomal degradation of PD-L1(CD274)	43	0.0995534119677736	Down	0.623364547768862	0.940854362648728
Rotenone	Diseases of hemostasis	14	-0.0378559006702438	Down	0.623855564102852	0.940854362648728
Rotenone	Platelet calcium homeostasis	24	0.0182482917076254	Up	0.624249402519315	0.940854362648728
Rotenone	Binding and Uptake of Ligands by Scavenger Receptors	31	-0.00911442226207126	Down	0.627725406166309	0.941797336830144
Rotenone	Metabolism of steroid hormones	18	0.000833628474689041	Up	0.627952576740039	0.941797336830144
Rotenone	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	17	0.062464223742325	Up	0.628295046271654	0.941797336830144
Rotenone	Downstream signaling of activated FGFR1	24	0.024915277952638	Up	0.628361752176673	0.941797336830144
Rotenone	CDK-mediated phosphorylation and removal of Cdc6	59	0.0765260017598731	Down	0.628524815693756	0.941797336830144
Rotenone	Degradation of CRY and PER proteins	47	0.0553513486659247	Down	0.628849653735874	0.941797336830144
Rotenone	Complex III assembly	24	0.129470103387214	Up	0.629828857377981	0.941797336830144
Rotenone	Regulation of ornithine decarboxylase (ODC)	38	0.0930417387863534	Down	0.630143944778112	0.941797336830144
Rotenone	Response of endothelial cells to shear stress	83	0.00586368015795186	Up	0.632312313800372	0.941797336830144
Rotenone	Signaling by TGF-beta Receptor Complex	88	0.0205228842225829	Up	0.633903863923744	0.941797336830144
Rotenone	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	16	0.0980213370394311	Up	0.634257511671034	0.941797336830144
Rotenone	Inactivation of APC/C via direct inhibition of the APC/C complex	21	0.0652667703783261	Up	0.635103813194308	0.941797336830144
Rotenone	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	21	0.0652667703783261	Up	0.635103813194308	0.941797336830144
Rotenone	Downstream signaling of activated FGFR2	22	0.00203426307041705	Up	0.636530079476611	0.941797336830144
Rotenone	Negative regulation of FGFR4 signaling	25	-0.0151959242012263	Down	0.637925711827818	0.941797336830144
Rotenone	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	27	0.116133577969579	Up	0.638761142460231	0.941797336830144
Rotenone	NCAM signaling for neurite out-growth	56	0.0393147201021564	Down	0.638901878727289	0.941797336830144
Rotenone	Pyroptosis	17	0.0102070620585265	Up	0.640839581590653	0.941797336830144
Rotenone	Lanosterol biosynthesis	13	0.0194648698231853	Up	0.641966493680908	0.941797336830144
Rotenone	Elastic fibre formation	39	0.0405308854038563	Down	0.642930807864283	0.941797336830144
Rotenone	Regulation of insulin secretion	65	0.0189497089608703	Up	0.644241902538071	0.941797336830144
Rotenone	RNA Polymerase III Abortive And Retractive Initiation	41	0.00414261008548719	Up	0.645623026387984	0.941797336830144
Rotenone	RNA Polymerase III Transcription	41	0.00414261008548719	Up	0.645623026387984	0.941797336830144
Rotenone	Negative regulation of FGFR1 signaling	24	-0.00973641394531813	Down	0.645981993075494	0.941797336830144
Rotenone	Extension of Telomeres	50	0.0399203309062569	Down	0.647241380857067	0.941797336830144
Rotenone	Epigenetic regulation of gene expression	241	0.0127803875854089	Down	0.647924506200257	0.941797336830144
Rotenone	Glycosaminoglycan-protein linkage region biosynthesis	27	0.0605916455950228	Up	0.648705435604878	0.941797336830144
Rotenone	Amyloid fiber formation	36	0.0114932259610639	Up	0.648800252121514	0.941797336830144
Rotenone	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	37	0.0147555057058134	Up	0.64974050295948	0.941797336830144
Rotenone	Fertilization	13	0.0348586619385949	Down	0.649996400224986	0.941797336830144
Rotenone	Early Phase of HIV Life Cycle	13	-0.0133954363655579	Down	0.650182468178043	0.941797336830144
Rotenone	Negative regulation of FGFR3 signaling	24	-0.011563948822203	Down	0.651120985520732	0.941797336830144
Rotenone	Activation of RAC1	13	0.156999328828424	Up	0.651858877984273	0.941797336830144
Rotenone	Diseases of carbohydrate metabolism	30	0.0424343015636073	Down	0.652033549085974	0.941797336830144
Rotenone	Amine ligand-binding receptors	12	0.0223467479019209	Up	0.652062217169723	0.941797336830144
Rotenone	Mitotic Spindle Checkpoint	110	0.0708775555920674	Up	0.652235266278819	0.941797336830144
Rotenone	Creation of C4 and C2 activators	10	0.0161992914397675	Down	0.653293381576498	0.941797336830144
Rotenone	SPOP-mediated proteasomal degradation of PD-L1(CD274)	45	0.0922507728385735	Down	0.655194407347046	0.941797336830144
Rotenone	Branched-chain amino acid catabolism	22	-0.0179849829290985	Down	0.655214104795881	0.941797336830144
Rotenone	FGFR1 ligand binding and activation	10	-0.0202308387143214	Down	0.655873439020622	0.941797336830144
Rotenone	Transcription of E2F targets under negative control by DREAM complex	19	0.114877893047021	Down	0.656046554435144	0.941797336830144
Rotenone	Metabolism of fat-soluble vitamins	33	0.0448903079533402	Up	0.656718788882544	0.941797336830144
Rotenone	Gap junction degradation	12	0.0258658241465529	Up	0.65704677559114	0.941797336830144
Rotenone	NIK-->noncanonical NF-kB signaling	45	0.071294194859217	Down	0.657049940284223	0.941797336830144
Rotenone	RNA Polymerase III Transcription Termination	23	0.0222461224128715	Up	0.658285879855872	0.941797336830144
Rotenone	Trafficking of GluR2-containing AMPA receptors	16	0.0396341259676685	Up	0.658704012676979	0.941797336830144
Rotenone	FRS-mediated FGFR4 signaling	17	-0.0111184320304038	Down	0.659035612496578	0.941797336830144
Rotenone	G alpha (q) signalling events	129	0.0143178564530984	Up	0.659110251841801	0.941797336830144
Rotenone	Acetylcholine binding and downstream events	13	0.0373842018707154	Down	0.660344073844315	0.941797336830144
Rotenone	Postsynaptic nicotinic acetylcholine receptors	13	0.0373842018707154	Down	0.660344073844315	0.941797336830144
Rotenone	Regulation of TBK1, IKKε (IKBKE)-mediated activation of IRF3, IRF7	10	-0.0513773836941217	Up	0.660483255668647	0.941797336830144
Rotenone	Downstream signaling of activated FGFR3	21	-0.00432988972018788	Up	0.660658311180395	0.941797336830144
Rotenone	Diseases of glycosylation	120	0.0299487917360573	Up	0.660660461402762	0.941797336830144
Rotenone	Regulation of glycolysis by fructose 2,6-bisphosphate metabolism	11	0.00181047543352486	Up	0.661293971307485	0.941797336830144
Rotenone	Regulation of MITF-M-dependent genes involved in apoptosis	16	0.181299955687714	Down	0.66242867955115	0.941797336830144
Rotenone	Attachment of bacteria to epithelial cells	20	0.0581363679696636	Up	0.662453272521893	0.941797336830144
Rotenone	Biofilm formation	20	0.0581363679696636	Up	0.662453272521893	0.941797336830144
Rotenone	Maturation of TCA enzymes and regulation of TCA cycle	19	0.0990065838290379	Up	0.663733257079449	0.941797336830144
Rotenone	PI3K Cascade	31	-0.00463039461839883	Up	0.665422102664724	0.941797336830144
Rotenone	IRE1alpha activates chaperones	48	0.10124475842284	Up	0.666696544364855	0.941797336830144
Rotenone	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	38	0.0419336915585365	Down	0.667013438933227	0.941797336830144
Rotenone	Cell Cycle, Mitotic	474	0.0285040964620004	Down	0.66925265645376	0.941797336830144
Rotenone	FOXO-mediated transcription of cell cycle genes	14	-0.0549602262027415	Up	0.66937811326735	0.941797336830144
Rotenone	Homologous DNA Pairing and Strand Exchange	42	0.1023574159288	Up	0.669852273057029	0.941797336830144
Rotenone	MAP3K8 (TPL2)-dependent MAPK1/3 activation	15	0.0314254472814556	Up	0.670200232096931	0.941797336830144
Rotenone	Pexophagy	10	0.00119781400310639	Down	0.670897917186157	0.941797336830144
Rotenone	TICAM1, RIP1-mediated IKK complex recruitment	16	0.0349900753099093	Down	0.671299178559918	0.941797336830144
Rotenone	Regulation of IFNA/IFNB signaling	12	-0.0507772760734066	Down	0.672351973253972	0.941797336830144
Rotenone	FRS-mediated FGFR1 signaling	16	0.0023323373990523	Down	0.673117863494974	0.941797336830144
Rotenone	Assembly Of The HIV Virion	15	0.140055510134008	Up	0.673981356203027	0.941797336830144
Rotenone	FRS-mediated FGFR3 signaling	16	-0.000452067576215135	Down	0.674209188216849	0.941797336830144
Rotenone	Bile acid and bile salt metabolism	32	0.00580822556169534	Down	0.674872251872514	0.941797336830144
Rotenone	RNA Polymerase III Transcription Initiation From Type 2 Promoter	27	0.0261987811213279	Down	0.675021851901775	0.941797336830144
Rotenone	Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)	25	-0.00331324010697858	Up	0.675729617884784	0.941797336830144
Rotenone	Degradation of DVL	43	0.0817995395906096	Down	0.676537810678441	0.941797336830144
Rotenone	NRAGE signals death through JNK	55	0.0127148920411309	Up	0.676686461456156	0.941797336830144
Rotenone	Retinoid metabolism and transport	29	0.0539306009362117	Up	0.67725841425612	0.941797336830144
Rotenone	DNA Damage Bypass	47	0.0378228377168213	Down	0.677424313969485	0.941797336830144
Rotenone	Antimicrobial peptides	10	0.056019949766845	Up	0.678322241773195	0.941797336830144
Rotenone	Post-translational modification: synthesis of GPI-anchored proteins	54	-0.00230213001518034	Down	0.678603182824639	0.941797336830144
Rotenone	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	25	0.136604184905703	Up	0.678647103729666	0.941797336830144
Rotenone	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	25	0.136604184905703	Up	0.678647103729666	0.941797336830144
Rotenone	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	25	0.136604184905703	Up	0.678647103729666	0.941797336830144
Rotenone	Defective homologous recombination repair (HRR) due to PALB2 loss of function	25	0.136604184905703	Up	0.678647103729666	0.941797336830144
Rotenone	IRS-mediated signalling	35	-0.00023361676363486	Up	0.678905458735436	0.941797336830144
Rotenone	E2F mediated regulation of DNA replication	22	0.108911426783965	Up	0.680105290440223	0.941797336830144
Rotenone	Retrograde transport at the Trans-Golgi-Network	49	0.013167797063718	Up	0.681922657056437	0.941797336830144
Rotenone	TAK1-dependent IKK and NF-kappa-B activation	40	-0.0117915217434764	Up	0.682801255604053	0.941797336830144
Rotenone	Class B/2 (Secretin family receptors)	54	0.04176226784887	Down	0.684550523332353	0.941797336830144
Rotenone	Plasma lipoprotein clearance	31	0.0448433629980865	Up	0.684627827435508	0.941797336830144
Rotenone	Regulation of RUNX2 expression and activity	51	0.0524179337429191	Down	0.685070886411215	0.941797336830144
Rotenone	HDR through Single Strand Annealing (SSA)	37	0.0594448524791952	Up	0.685075161320993	0.941797336830144
Rotenone	Dectin-1 mediated noncanonical NF-kB signaling	46	0.0709314872738555	Down	0.685276689979257	0.941797336830144
Rotenone	Processing of Capped Intronless Pre-mRNA	29	0.0381575061633198	Down	0.685518053249573	0.941797336830144
Rotenone	RNA Polymerase II Transcription Termination	29	0.0381575061633198	Down	0.685518053249573	0.941797336830144
Rotenone	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	14	0.0779947257798484	Down	0.685528387740078	0.941797336830144
Rotenone	Fc epsilon receptor (FCERI) signaling	109	0.00918574651903442	Up	0.685999610912604	0.941797336830144
Rotenone	Impaired BRCA2 binding to RAD51	34	0.104257896704789	Up	0.68651678582652	0.941797336830144
Rotenone	Defective homologous recombination repair (HRR) due to BRCA2 loss of function	40	0.113260222619293	Up	0.686881543238943	0.941797336830144
Rotenone	Diseases of DNA Double-Strand Break Repair	40	0.113260222619293	Up	0.686881543238943	0.941797336830144
Rotenone	IRF3-mediated induction of type I IFN	10	-0.0206332865141277	Down	0.688459471011884	0.941797336830144
Rotenone	Citric acid cycle (TCA cycle)	32	0.0461822612868257	Up	0.689274513655768	0.941797336830144
Rotenone	ER-Phagosome pathway	70	0.0581593931175348	Down	0.689350934460821	0.941797336830144
Rotenone	Downstream signaling of activated FGFR4	22	-0.0159817343845476	Up	0.689405878685489	0.941797336830144
Rotenone	COPII-mediated vesicle transport	62	0.00612006640216458	Up	0.690010222312491	0.941797336830144
Rotenone	Loss of Nlp from mitotic centrosomes	66	0.00798775531263265	Down	0.69039264502898	0.941797336830144
Rotenone	Loss of proteins required for interphase microtubule organization from the centrosome	66	0.00798775531263265	Down	0.69039264502898	0.941797336830144
Rotenone	Reproduction	73	0.0165462756328723	Down	0.691218337879109	0.941797336830144
Rotenone	Phospholipid metabolism	178	0.00313054421099984	Up	0.691586134225589	0.941797336830144
Rotenone	CHD3, CHD4, CHD5 subfamily	36	0.0153641914735099	Up	0.692055258355639	0.941797336830144
Rotenone	Termination of O-glycan biosynthesis	14	0.0374055324669172	Down	0.692900237613621	0.941797336830144
Rotenone	Constitutive Signaling by NOTCH1 HD Domain Mutants	14	0.0471960389738589	Up	0.693370756973538	0.941797336830144
Rotenone	Signaling by NOTCH1 HD Domain Mutants in Cancer	14	0.0471960389738589	Up	0.693370756973538	0.941797336830144
Rotenone	NOTCH4 Intracellular Domain Regulates Transcription	20	0.0573681683233157	Down	0.693635765101143	0.941797336830144
Rotenone	Negative regulation of FGFR2 signaling	25	-0.0101886493376236	Down	0.694397870810544	0.941797336830144
Rotenone	Ubiquinol biosynthesis	13	0.125823173289887	Down	0.695198012407912	0.941797336830144
Rotenone	Activation of BAD and translocation to mitochondria	14	0.0600419339396108	Up	0.695875675216905	0.941797336830144
Rotenone	Regulation of RUNX1 Expression and Activity	18	0.134894952306434	Down	0.696453916477337	0.941797336830144
Rotenone	Long-term potentiation	21	-0.00142518635302544	Up	0.697277154590344	0.941797336830144
Rotenone	AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274)	53	0.067755820516621	Down	0.697755121908126	0.941797336830144
Rotenone	M Phase	330	0.0267889994956363	Down	0.69811187285519	0.941797336830144
Rotenone	Acyl chain remodelling of PG	10	-0.0233316724208524	Down	0.698158776676411	0.941797336830144
Rotenone	Regulation of PTEN stability and activity	55	0.036730813426918	Down	0.698424945661974	0.941797336830144
Rotenone	Signaling by FGFR1 in disease	33	0.0495501199500668	Up	0.700769157638593	0.943849956490845
Rotenone	Metabolism of nucleotides	84	0.0174696740047699	Down	0.701145681964628	0.943849956490845
Rotenone	Downregulation of TGF-beta receptor signaling	24	0.00396007382236056	Up	0.702697113381974	0.944722206513663
Rotenone	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	34	0.0239900313137705	Up	0.702993286370802	0.944722206513663
Rotenone	Chondroitin sulfate/dermatan sulfate metabolism	33	0.0183129861476724	Up	0.705257492146474	0.945903116409937
Rotenone	The activation of arylsulfatases	11	0.0419967108646613	Down	0.706259155943345	0.945903116409937
Rotenone	Phase 4 - resting membrane potential	13	0.0914631511884795	Up	0.707610013096223	0.945903116409937
Rotenone	Transcriptional Regulation by NPAS4	30	0.0588619368774448	Up	0.708376124647804	0.945903116409937
Rotenone	Activation of GABAB receptors	37	0.0135134624920105	Up	0.709152213704846	0.945903116409937
Rotenone	GABA B receptor activation	37	0.0135134624920105	Up	0.709152213704846	0.945903116409937
Rotenone	XBP1(S) activates chaperone genes	46	0.11691368514768	Up	0.710572225629347	0.945903116409937
Rotenone	SLBP independent Processing of Histone Pre-mRNAs	10	0.0805049766168606	Up	0.710622799093612	0.945903116409937
Rotenone	p53-Dependent G1 DNA Damage Response	50	0.062105091012921	Down	0.710745880415705	0.945903116409937
