Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
SixOHDA	G-protein mediated events	51	0.0228585478823618	Down	0.306936450545892	0.922200672086393
SixOHDA	tRNA modification in the nucleus and cytosol	41	0.0278091328965117	Up	0.308950751195806	0.922200672086393
SixOHDA	EPHB-mediated forward signaling	40	-0.00248012406862202	Down	0.30904871706822	0.922200672086393
SixOHDA	Post NMDA receptor activation events	69	0.0134254321490661	Down	0.309056030757066	0.922200672086393
SixOHDA	Regulation of gene expression in beta cells	10	0.0371731308814755	Up	0.309161602617615	0.922200672086393
SixOHDA	RHO GTPases Activate Formins	131	0.0159637266601273	Up	0.310053153983132	0.922200672086393
SixOHDA	Activation of NMDA receptors and postsynaptic events	82	0.0194971598511443	Down	0.311670081730765	0.922200672086393
SixOHDA	Blood group systems biosynthesis	15	-0.0139918086894968	Up	0.314494694207924	0.922200672086393
SixOHDA	RHOA GTPase cycle	139	0.0100067113891484	Up	0.315253013801302	0.922200672086393
SixOHDA	Formation of apoptosome	11	0.104454692203049	Down	0.316018518205283	0.922200672086393
SixOHDA	Regulation of the apoptosome activity	11	0.104454692203049	Down	0.316018518205283	0.922200672086393
SixOHDA	Scavenging by Class A Receptors	13	0.023667826859009	Up	0.316198994719202	0.922200672086393
SixOHDA	Surfactant metabolism	11	-0.0131700371650579	Up	0.316243506238005	0.922200672086393
SixOHDA	Signaling by Erythropoietin	23	0.00583117075834757	Up	0.316636220036916	0.922200672086393
SixOHDA	Synthesis of PIPs at the late endosome membrane	11	0.256501763352738	Down	0.317337232823744	0.922200672086393
SixOHDA	Activation of RAC1	13	0.157291045563267	Down	0.317407755362698	0.922200672086393
SixOHDA	Beta-catenin phosphorylation cascade	17	0.00458815914165242	Down	0.317668349949969	0.922200672086393
SixOHDA	Regulation of necroptotic cell death	25	-0.0283954111555883	Down	0.318318080755354	0.922200672086393
SixOHDA	RIPK1-mediated regulated necrosis	25	-0.0283954111555883	Down	0.318318080755354	0.922200672086393
SixOHDA	MET activates RAP1 and RAC1	10	0.0960118334737234	Down	0.318970631769126	0.922200672086393
SixOHDA	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	20	0.0167512831535043	Up	0.31903477813793	0.922200672086393
SixOHDA	Epigenetic regulation of gene expression	241	0.0129542666298347	Up	0.320447204345958	0.922200672086393
SixOHDA	Hedgehog ligand biogenesis	50	0.0577828502976374	Up	0.320502212963455	0.922200672086393
SixOHDA	Aquaporin-mediated transport	41	0.011850156063717	Down	0.32085086154252	0.922200672086393
SixOHDA	Signal transduction by L1	20	0.0157819216277573	Down	0.321411081314259	0.922200672086393
SixOHDA	Antimicrobial peptides	10	0.0558249112015994	Up	0.321655355084999	0.922200672086393
SixOHDA	Response of EIF2AK4 (GCN2) to amino acid deficiency	99	0.361882405217951	Up	0.321852438589922	0.922200672086393
SixOHDA	HCMV Infection	95	0.000695184532915923	Down	0.32205499849592	0.922200672086393
SixOHDA	Chaperone Mediated Autophagy	17	0.0134079005819597	Up	0.322271094110376	0.922200672086393
SixOHDA	Anchoring fibril formation	14	-0.0024330780189174	Up	0.322307989651452	0.922200672086393
SixOHDA	Formation of the polybromo-BAF (pBAF) complex	18	-0.0334481621348238	Up	0.323629815299307	0.922200672086393
SixOHDA	Stabilization of p53	41	0.0718230119831166	Up	0.323748646662296	0.922200672086393
SixOHDA	RHOBTB1 GTPase cycle	23	0.0649977343074839	Up	0.32409244836226	0.922200672086393
SixOHDA	Cyclin A:Cdk2-associated events at S phase entry	74	0.0487783508762707	Up	0.325575408988057	0.922200672086393
SixOHDA	Formation of the non-canonical BAF (ncBAF) complex	17	-0.000959001792187983	Up	0.325593162576461	0.922200672086393
SixOHDA	Activation of G protein gated Potassium channels	24	0.0236691454498969	Up	0.325654990177704	0.922200672086393
SixOHDA	G protein gated Potassium channels	24	0.0236691454498969	Up	0.325654990177704	0.922200672086393
SixOHDA	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	24	0.0236691454498969	Up	0.325654990177704	0.922200672086393
SixOHDA	Carboxyterminal post-translational modifications of tubulin	37	-0.00551622600358778	Down	0.325934208173773	0.922200672086393
SixOHDA	Activation of the AP-1 family of transcription factors	10	0.0234947993319178	Down	0.326040295817012	0.922200672086393
SixOHDA	Hh mutants abrogate ligand secretion	44	0.072313673199692	Up	0.326324446801954	0.922200672086393
SixOHDA	Class B/2 (Secretin family receptors)	54	0.0416461261840502	Down	0.327448469881409	0.922200672086393
SixOHDA	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	10	0.353414448894326	Down	0.327590891727313	0.922200672086393
SixOHDA	IRS-mediated signalling	35	7.64574762136081e-05	Down	0.328913551869264	0.922200672086393
SixOHDA	Mitotic Spindle Checkpoint	110	0.0709941797172658	Up	0.330605734027973	0.922200672086393
SixOHDA	Cellular hexose transport	10	0.126808582742541	Down	0.330662282240501	0.922200672086393
SixOHDA	Tryptophan catabolism	10	-0.0435727722224773	Up	0.331984049277077	0.922200672086393
SixOHDA	Sphingolipid metabolism	94	0.0152128998527251	Down	0.33242956770273	0.922200672086393
SixOHDA	Glutathione conjugation	26	0.0470966905491479	Up	0.332741639495199	0.922200672086393
SixOHDA	Pre-NOTCH Transcription and Translation	33	0.090941323342151	Up	0.334644248519284	0.922200672086393
SixOHDA	Adenylate cyclase inhibitory pathway	13	-0.00873987499257502	Down	0.334684405665806	0.922200672086393
SixOHDA	Glycogen storage diseases	13	0.0322197636480933	Down	0.33504715076104	0.922200672086393
SixOHDA	Toll Like Receptor 4 (TLR4) Cascade	119	0.00131482567304144	Down	0.336356623239615	0.922200672086393
SixOHDA	MAPK family signaling cascades	260	0.00319514582287004	Down	0.337750869341705	0.922200672086393
SixOHDA	VEGFR2 mediated vascular permeability	26	0.0526620648049802	Down	0.33853654508317	0.922200672086393
SixOHDA	SRP-dependent cotranslational protein targeting to membrane	108	0.352934314087268	Up	0.339237199725583	0.922200672086393
SixOHDA	Interferon alpha/beta signaling	53	0.0308769752505249	Up	0.33943737150488	0.922200672086393
SixOHDA	Uptake and function of anthrax toxins	11	-0.0262793386435757	Up	0.341485308434841	0.922200672086393
SixOHDA	Mitochondrial Fatty Acid Beta-Oxidation	28	0.0822334970447225	Up	0.341767571908772	0.922200672086393
SixOHDA	MECP2 regulates neuronal receptors and channels	14	-0.00675161887311705	Down	0.342317503959132	0.922200672086393
SixOHDA	Interleukin-7 signaling	18	-0.00558752530217069	Down	0.342890221070063	0.922200672086393
SixOHDA	Signaling by GPCR	402	0.014569443363856	Down	0.343801524282644	0.922200672086393
SixOHDA	Influenza Viral RNA Transcription and Replication	133	0.167025922363334	Up	0.343887601931561	0.922200672086393
SixOHDA	Methylation	11	-0.041058535391456	Up	0.344773251250753	0.922200672086393
SixOHDA	Negative regulation of NMDA receptor-mediated neuronal transmission	19	-0.0119886251449882	Down	0.346161819668417	0.922200672086393
SixOHDA	Interaction of NuRD complexes with transcription factors	28	0.0389452490337488	Up	0.346592229343185	0.922200672086393
SixOHDA	Gastrin-CREB signalling pathway via PKC and MAPK	15	0.0320994731855714	Down	0.348544255072655	0.922200672086393
SixOHDA	Signaling by BMP	29	0.0401601352956165	Down	0.348868558626335	0.922200672086393
SixOHDA	Assembly of collagen fibrils and other multimeric structures	50	0.0683073114487358	Up	0.349042283060643	0.922200672086393
SixOHDA	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	93	0.369734927956211	Up	0.349836985210654	0.922200672086393
SixOHDA	Signaling by ERBB2 KD Mutants	22	0.00743704389857914	Down	0.350248479254807	0.922200672086393
SixOHDA	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	25	0.136838721679786	Up	0.350776664654513	0.922200672086393
SixOHDA	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	25	0.136838721679786	Up	0.350776664654513	0.922200672086393
SixOHDA	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	25	0.136838721679786	Up	0.350776664654513	0.922200672086393
SixOHDA	Defective homologous recombination repair (HRR) due to PALB2 loss of function	25	0.136838721679786	Up	0.350776664654513	0.922200672086393
SixOHDA	Glycosphingolipid biosynthesis	19	-0.00542432624900939	Down	0.351093903993552	0.922200672086393
SixOHDA	RNA Polymerase II Pre-transcription Events	78	0.0104817196234618	Up	0.351470108983482	0.922200672086393
SixOHDA	Inositol phosphate metabolism	74	0.017528289786165	Down	0.351953217252506	0.922200672086393
SixOHDA	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	10	0.0122014051996859	Up	0.351988741817219	0.922200672086393
SixOHDA	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	93	0.0771594875879558	Up	0.354385506170367	0.922200672086393
SixOHDA	Amplification of signal from the kinetochores	93	0.0771594875879558	Up	0.354385506170367	0.922200672086393
SixOHDA	Processing and activation of SUMO	10	0.09242621789396	Up	0.355812935893683	0.922200672086393
SixOHDA	Transferrin endocytosis and recycling	26	0.029813012046785	Down	0.356807686326191	0.922200672086393
SixOHDA	Pyruvate metabolism	43	-0.000976173898100481	Down	0.357062049284956	0.922200672086393
SixOHDA	Cell-cell junction organization	201	-0.00122579748625123	Up	0.357527553165404	0.922200672086393
SixOHDA	M Phase	330	0.0268154667159152	Up	0.358064559786366	0.922200672086393
SixOHDA	EML4 and NUDC in mitotic spindle formation	110	0.0401299613655673	Up	0.358276854075737	0.922200672086393
