Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
MPP	Mitochondrial protein degradation	89	0.0406746873135998	Down	0.63025539752516	0.921682684403089
MPP	RNA Polymerase III Transcription Initiation From Type 1 Promoter	28	0.0305177732493063	Up	0.631958901792275	0.921839847464156
MPP	Listeria monocytogenes entry into host cells	17	-0.0202950406934427	Down	0.635206652842796	0.921839847464156
MPP	Stimuli-sensing channels	75	-0.00260960327626118	Up	0.635506525683989	0.921839847464156
MPP	Acetylcholine binding and downstream events	13	0.0376605028051864	Down	0.635795385911684	0.921839847464156
MPP	Postsynaptic nicotinic acetylcholine receptors	13	0.0376605028051864	Down	0.635795385911684	0.921839847464156
MPP	Sialic acid metabolism	30	-0.00981759255558684	Down	0.63698013283387	0.921839847464156
MPP	RHO GTPases Activate Formins	131	0.0161304293832951	Up	0.637072034074053	0.921839847464156
MPP	Extracellular matrix organization	247	0.0471177214870086	Up	0.639697042098237	0.921839847464156
MPP	Cohesin Loading onto Chromatin	10	0.448996474260365	Up	0.639881123652814	0.921839847464156
MPP	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	25	0.136821400873226	Down	0.640041329498912	0.921839847464156
MPP	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	25	0.136821400873226	Down	0.640041329498912	0.921839847464156
MPP	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	25	0.136821400873226	Down	0.640041329498912	0.921839847464156
MPP	Defective homologous recombination repair (HRR) due to PALB2 loss of function	25	0.136821400873226	Down	0.640041329498912	0.921839847464156
MPP	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	12	-0.0298472488816499	Up	0.640050718927345	0.921839847464156
MPP	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	13	0.124864052088735	Down	0.640079228330219	0.921839847464156
MPP	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	11	0.285977309988048	Up	0.640362517452726	0.921839847464156
MPP	Cell Cycle, Mitotic	474	0.0284738508619334	Up	0.640393234917189	0.921839847464156
MPP	HSF1 activation	24	0.131850392764281	Down	0.640898179665556	0.921839847464156
MPP	Cellular response to starvation	150	0.187535070747558	Up	0.64301076800596	0.924034634680098
MPP	Smooth Muscle Contraction	34	0.00691150301995336	Up	0.644274758536608	0.924811013336171
MPP	tRNA processing in the nucleus	55	0.0361398360065557	Up	0.645280568508267	0.924811013336171
MPP	Receptor-type tyrosine-protein phosphatases	17	-0.0115298195201318	Up	0.646019899654745	0.924811013336171
MPP	O-glycosylation of TSR domain-containing proteins	32	-0.0126357449692905	Up	0.646638414173352	0.924811013336171
MPP	RHOH GTPase cycle	34	0.00553194286507785	Up	0.646767980176632	0.924811013336171
MPP	Synthesis of PIPs at the early endosome membrane	16	0.149367134483217	Up	0.647074118537435	0.924811013336171
MPP	Downstream signaling of activated FGFR2	22	0.00271686429770217	Down	0.649576287299913	0.925369754490776
MPP	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	34	0.0112505024125279	Up	0.65028425278306	0.925369754490776
MPP	Amino acids regulate mTORC1	51	0.0217746072850556	Down	0.650301489690989	0.925369754490776
MPP	Regulation of HSF1-mediated heat shock response	74	0.0299983246923235	Up	0.651360381054297	0.925369754490776
MPP	Signaling by FGFR in disease	54	-0.00217770390672863	Up	0.65296948503849	0.925369754490776
MPP	Signaling by FGFR1 in disease	33	0.04991445521053	Up	0.654373851907442	0.925369754490776
MPP	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	40	0.00183722259993202	Up	0.655271641593844	0.925369754490776
MPP	Regulated proteolysis of p75NTR	11	0.0191062958003249	Down	0.655484188542735	0.925369754490776
MPP	Formation of a pool of free 40S subunits	99	0.395275376732029	Up	0.655993212021929	0.925369754490776
MPP	Signaling by ROBO receptors	198	0.0879824335553528	Up	0.656828085719942	0.925369754490776
MPP	IGF1R signaling cascade	39	0.00271637532039477	Up	0.657943585932351	0.925369754490776
MPP	SARS-CoV-1 targets host intracellular signalling and regulatory pathways	13	0.084074113746407	Up	0.657996127875549	0.925369754490776
MPP	CLEC7A (Dectin-1) signaling	78	0.0149455562608783	Down	0.658878979141326	0.925369754490776
MPP	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	93	0.369670876530344	Up	0.660422911868081	0.925369754490776
MPP	EPH-Ephrin signaling	86	0.0263546622697736	Up	0.660439112719191	0.925369754490776
MPP	HIV Infection	207	0.0117256130533304	Up	0.660757214207585	0.925369754490776
MPP	Translesion synthesis by POLI	16	0.0511312838943538	Up	0.660882999490192	0.925369754490776
MPP	NOTCH3 Activation and Transmission of Signal to the Nucleus	23	0.0483475136468939	Up	0.661124429363603	0.925369754490776
MPP	Plasma lipoprotein remodeling	20	0.130063474357187	Down	0.661297825033369	0.925369754490776
MPP	Synthesis of PIPs at the Golgi membrane	16	-0.00589441300253757	Up	0.661358439289033	0.925369754490776
MPP	IL-6-type cytokine receptor ligand interactions	13	0.0118712393242268	Up	0.662665156600464	0.925369754490776
MPP	Centrosome maturation	77	0.00706171110462409	Up	0.663064561590507	0.925369754490776
MPP	Recruitment of mitotic centrosome proteins and complexes	77	0.00706171110462409	Up	0.663064561590507	0.925369754490776
MPP	Sulfur amino acid metabolism	25	0.00176137492748626	Up	0.663131070838105	0.925369754490776
MPP	Presynaptic nicotinic acetylcholine receptors	11	0.0542487440761421	Down	0.663851968869687	0.925369754490776
MPP	G-protein beta:gamma signalling	26	0.0241053615425281	Up	0.665133787355781	0.925369754490776
MPP	Regulated Necrosis	42	-0.00469289772751953	Down	0.665427279974966	0.925369754490776
MPP	RSV-host interactions	71	-0.00287110485441152	Up	0.665479154914164	0.925369754490776
MPP	Signaling by Retinoic Acid	31	-0.0019073729522365	Up	0.665745056586855	0.925369754490776
MPP	Acyl chain remodelling of PC	17	-0.0299643342371616	Up	0.666051313141422	0.925369754490776
MPP	Diseases of DNA repair	50	0.0655548465633893	Down	0.66638379520202	0.925369754490776
MPP	Separation of Sister Chromatids	170	0.0349107148666203	Down	0.667803113388809	0.925369754490776
MPP	Activation of STAT3 by cadherin engagement	70	0.0175899068139653	Down	0.668410668449983	0.925369754490776
MPP	Signal amplification	29	0.00128731138912113	Up	0.66853041159655	0.925369754490776
MPP	IRF3-mediated induction of type I IFN	10	-0.0194528540340442	Up	0.668955950707779	0.925369754490776
MPP	APC-Cdc20 mediated degradation of Nek2A	25	0.0664769169320985	Down	0.669836025399222	0.925369754490776
MPP	Base Excision Repair	44	0.038659868239415	Down	0.669922202835261	0.925369754490776
MPP	MECP2 regulates neuronal receptors and channels	14	-0.00729945838811311	Up	0.67026559576423	0.925369754490776
MPP	FRS-mediated FGFR3 signaling	16	0.00023295900984824	Up	0.670378977697762	0.925369754490776
MPP	Sema3A PAK dependent Axon repulsion	16	0.0262322442938686	Down	0.67109449710476	0.925546263520137
MPP	Mitotic Spindle Checkpoint	110	0.0709976116101131	Up	0.671807708439155	0.9257192832823
MPP	SHC-mediated cascade:FGFR4	15	-0.0264118072539203	Up	0.675799800129081	0.93040619335953
MPP	Inositol phosphate metabolism	74	0.01753584556352	Up	0.681903913054886	0.937120875782191
MPP	Gene Silencing by RNA	38	0.00958213427121278	Down	0.682319696732226	0.937120875782191
MPP	Semaphorin interactions	58	0.0510349096545597	Down	0.682461996522015	0.937120875782191
MPP	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	34	0.0239326589358059	Up	0.683583617348538	0.937843377459884
MPP	Signaling by FGFR3	35	-0.00212346043821767	Up	0.685380038580438	0.939489609020183
MPP	Role of LAT2/NTAL/LAB on calcium mobilization	16	0.0159896021106281	Up	0.686288790238017	0.939917256195545
MPP	CREB1 phosphorylation through the activation of Adenylate Cyclase	10	0.211240171336238	Up	0.687719535345667	0.940903743972647
MPP	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	11	0.0416461031783541	Up	0.688203881305708	0.940903743972647
MPP	STING mediated induction of host immune responses	12	-0.0124734775864722	Up	0.690032831203949	0.942586044359253
MPP	PCP/CE pathway	76	0.0418991727933965	Down	0.690758110989762	0.942759120284987
MPP	Signaling by GPCR	402	0.0146748913990929	Up	0.692772630272016	0.943522915270518
MPP	M Phase	330	0.0268152907171214	Up	0.693354341475994	0.943522915270518
MPP	TICAM1, RIP1-mediated IKK complex recruitment	16	0.0359206173590495	Down	0.693439330940505	0.943522915270518
MPP	SARS-CoV-1-host interactions	84	0.0859046491121196	Up	0.693713991036991	0.943522915270518
MPP	Maturation of nucleoprotein_9683610	10	-0.0484346118475765	Up	0.694658500399766	0.943894660626701
MPP	Antimicrobial mechanism of IFN-stimulated genes	197	0.0243713291194566	Up	0.695185908779031	0.943894660626701
MPP	PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA	88	0.455690998033771	Up	0.697037027321399	0.94507229219589
MPP	Mitotic Prometaphase	193	0.0449730551896374	Up	0.697702869974839	0.94507229219589
MPP	Diseases associated with the TLR signaling cascade	19	-0.00214293185605668	Up	0.699452397701441	0.94507229219589
MPP	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	58	0.0220749253306564	Up	0.699681329725135	0.94507229219589
MPP	Inhibition of DNA recombination at telomere	20	0.000125593282792579	Up	0.700310706702251	0.94507229219589
MPP	Signaling by FGFR4	35	-0.0110345442112305	Up	0.70103529343191	0.94507229219589
MPP	Signaling by NOTCH2	32	-0.0135056527776751	Down	0.701517952434313	0.94507229219589
MPP	Keratinization	43	0.0531109963868343	Down	0.703817785246492	0.94507229219589
MPP	Acyl chain remodelling of PS	11	-0.0152000428241195	Up	0.705997429316476	0.94507229219589
MPP	RIP-mediated NFkB activation via ZBP1	14	0.00494932770428747	Up	0.706002160327658	0.94507229219589
MPP	Deposition of new CENPA-containing nucleosomes at the centromere	28	0.127872095288932	Down	0.706922139717643	0.94507229219589
MPP	Nucleosome assembly	28	0.127872095288932	Down	0.706922139717643	0.94507229219589
MPP	Inactivation of APC/C via direct inhibition of the APC/C complex	21	0.064915891780747	Down	0.70810988429117	0.94507229219589
MPP	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	21	0.064915891780747	Down	0.70810988429117	0.94507229219589
MPP	Biosynthesis of specialized proresolving mediators (SPMs)	11	0.0687704324812505	Down	0.708551466268449	0.94507229219589
MPP	Creation of C4 and C2 activators	10	0.0183722165594236	Down	0.710595133117371	0.94507229219589
MPP	InlB-mediated entry of Listeria monocytogenes into host cell	13	-0.0348646063400579	Up	0.711253566788798	0.94507229219589
MPP	Regulation of signaling by CBL	19	-0.0185262670763473	Up	0.711351385246553	0.94507229219589
MPP	Regulation of endogenous retroelements	76	0.00414312267497651	Up	0.711783630958476	0.94507229219589
MPP	SARS-CoV-1 Infection	125	0.0402021743343104	Up	0.711846282709257	0.94507229219589
MPP	Eukaryotic Translation Termination	90	0.438666743661777	Up	0.712646616782709	0.94507229219589
MPP	Glycosaminoglycan-protein linkage region biosynthesis	27	0.0603519207072288	Up	0.712924204385717	0.94507229219589
MPP	RAB geranylgeranylation	60	0.0233204869575145	Up	0.713753306188952	0.94507229219589
MPP	G alpha (q) signalling events	129	0.0143701283597814	Up	0.714116705016903	0.94507229219589
MPP	Eukaryotic Translation Elongation	91	0.475894683302079	Up	0.715551900468517	0.94507229219589
MPP	Diseases of glycosylation	120	0.0298576063240239	Down	0.715585098570724	0.94507229219589
MPP	Metal ion SLC transporters	36	-0.00645859290211038	Up	0.715858139606492	0.94507229219589
MPP	Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition	10	0.129628297499644	Up	0.715888365512648	0.94507229219589
MPP	Selenocysteine synthesis	90	0.444688756126033	Up	0.715939459681575	0.94507229219589
MPP	rRNA processing in the nucleus and cytosol	187	0.139071309428063	Up	0.716190192380324	0.94507229219589
MPP	FCGR3A-mediated IL10 synthesis	34	0.0126433620984744	Down	0.716541454411482	0.94507229219589
MPP	FRS-mediated FGFR4 signaling	17	-0.0104158144408961	Up	0.716824438277739	0.94507229219589
MPP	Transcriptional regulation by small RNAs	17	-0.0239831539524623	Down	0.716868824418511	0.94507229219589
MPP	SARS-CoV-1 modulates host translation machinery	35	0.486232143430332	Up	0.717149089245237	0.94507229219589
MPP	mRNA Splicing - Minor Pathway	50	0.0217975789181006	Up	0.718713502178214	0.94507229219589
MPP	Selenoamino acid metabolism	105	0.340249943031659	Up	0.718915370915985	0.94507229219589
MPP	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	19	-0.00982629925042337	Up	0.719037080159399	0.94507229219589
MPP	ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA	93	0.414470009295186	Up	0.72031040214527	0.94507229219589
MPP	DARPP-32 events	23	0.0330435389851286	Up	0.720795870765249	0.94507229219589
MPP	Cellular response to heat stress	93	0.0121428130031461	Up	0.720899192276593	0.94507229219589
MPP	Aberrant regulation of mitotic exit in cancer due to RB1 defects	20	0.0336800287734518	Up	0.722065299965318	0.94507229219589
MPP	NOTCH2 intracellular domain regulates transcription	12	0.144169731753803	Down	0.722423793149034	0.94507229219589
MPP	Establishment of Sister Chromatid Cohesion	11	0.435244276081603	Up	0.722438499850451	0.94507229219589
MPP	Peptide chain elongation	87	0.488434618418661	Up	0.722455263367525	0.94507229219589
MPP	PKA activation in glucagon signalling	15	0.0521270818502322	Up	0.723910672764991	0.945429943318935
MPP	Association of TriC/CCT with target proteins during biosynthesis	35	-0.00109841093479171	Up	0.724586704862162	0.945429943318935
MPP	ADP signalling through P2Y purinoceptor 12	18	0.0156459065872151	Down	0.725159387556276	0.945429943318935
MPP	Mitotic G2-G2/M phases	181	0.0148594469237958	Up	0.725672600108893	0.945429943318935
MPP	Ion transport by P-type ATPases	47	0.0361808052410955	Down	0.725730032681011	0.945429943318935
MPP	Major pathway of rRNA processing in the nucleolus and cytosol	177	0.145739873608614	Up	0.727414570507218	0.946841279792453
MPP	Meiotic recombination	25	0.0426606515177018	Down	0.728066961924219	0.946907898456354
MPP	Ras activation upon Ca2+ influx through NMDA receptor	18	-0.00864382116183221	Up	0.729618132725542	0.947222303603371
MPP	Constitutive Signaling by Overexpressed ERBB2	11	-0.0581705703937671	Up	0.72982088998576	0.947222303603371
MPP	Retrograde neurotrophin signalling	14	0.177465840089278	Up	0.730112937507614	0.947222303603371
MPP	Metabolism of amino acids and derivatives	304	0.0957217383378266	Down	0.731453842936028	0.947276683178085
MPP	GPCR ligand binding	196	0.0268626929348655	Down	0.731733586934137	0.947276683178085
MPP	Dengue Virus Infection	312	0.00722068909129133	Up	0.731959189477924	0.947276683178085
MPP	PI-3K cascade:FGFR4	15	-0.014945411610058	Down	0.732651703445339	0.947394444110353
MPP	BBSome-mediated cargo-targeting to cilium	23	0.0311058584185788	Down	0.733507964132694	0.947723579580798
MPP	Inhibition of replication initiation of damaged DNA by RB1/E2F1	13	-0.00786005262306363	Up	0.734792082714725	0.94774812252351
MPP	p75NTR signals via NF-kB	15	0.00266501012848143	Down	0.735059956673512	0.94774812252351
MPP	Diseases of branched-chain amino acid catabolism	13	0.0192929895930639	Down	0.735332194110304	0.94774812252351
MPP	Molecules associated with elastic fibres	32	0.018713108758304	Down	0.737260936653893	0.948141075640711
MPP	Translation of Structural Proteins_9694635	59	0.0179320356745988	Down	0.737290649290616	0.948141075640711
MPP	Regulation of NF-kappa B signaling	16	-0.0369838635901028	Down	0.737724406765363	0.948141075640711
MPP	Response of Mtb to phagocytosis	22	0.0135119064371606	Up	0.739135718073689	0.948141075640711
MPP	Signaling by BMP	29	0.0409147055145329	Up	0.74000406425369	0.948141075640711
MPP	Transport of vitamins, nucleosides, and related molecules	27	0.0870336813349074	Down	0.740473726935858	0.948141075640711
MPP	IRS-mediated signalling	35	-0.000147626249533719	Up	0.740474628918513	0.948141075640711
MPP	The phototransduction cascade	23	0.00209726287871925	Down	0.740693763679758	0.948141075640711
MPP	Cellular response to chemical stress	174	0.0176250688894378	Down	0.741291203090411	0.948141075640711
MPP	Phase 0 - rapid depolarisation	30	0.0326912708777668	Down	0.742306718170526	0.948141075640711
MPP	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	11	0.0228288869390863	Down	0.742827690454572	0.948141075640711
MPP	FGFR2 alternative splicing	24	-0.0205794373472109	Down	0.742861007835325	0.948141075640711
MPP	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	32	0.0442476552555549	Up	0.744206165393743	0.949088834409025
MPP	Synthesis of bile acids and bile salts	26	0.0256762386620409	Up	0.749276746466708	0.95466454900699
MPP	Cell death signalling via NRAGE, NRIF and NADE	71	-0.0011575930701802	Up	0.750606338895577	0.95466454900699
MPP	Negative regulation of FGFR2 signaling	25	-0.0102031082550703	Down	0.750962004121198	0.95466454900699
MPP	Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation	54	0.024580966469071	Up	0.751002778552166	0.95466454900699
MPP	HATs acetylate histones	78	0.0115667743019248	Up	0.752595274874276	0.954739132227399
MPP	HDR through Homologous Recombination (HRR)	65	0.0701456080232581	Down	0.752772202714715	0.954739132227399
MPP	Nuclear events mediated by NFE2L2	78	0.0210401067676583	Down	0.753257801281005	0.954739132227399
MPP	Regulation of MITF-M-dependent genes involved in pigmentation	39	-0.0112131418394022	Down	0.753486184989623	0.954739132227399
MPP	Regulation of CDH1 posttranslational processing and trafficking to plasma membrane	31	0.0212093107720392	Down	0.754235377719148	0.954920192851815
MPP	Dengue Virus Attachment and Entry	39	0.0278508205992441	Up	0.75762436802246	0.958440465570581
MPP	Viral mRNA Translation	87	0.454632270027471	Up	0.758922488048646	0.959312133769356
MPP	Diseases associated with glycosaminoglycan metabolism	33	0.0659115503275652	Up	0.759733521503128	0.95956719837003
MPP	Purine salvage	11	0.0823949278602053	Up	0.761403366970083	0.960905691488686
MPP	SARS-CoV-1 activates/modulates innate immune responses	34	-0.00169621466005867	Up	0.762332261313275	0.96127723818439
MPP	tRNA modification in the mitochondrion	10	0.0585621219677869	Up	0.763076712870114	0.96127723818439
MPP	Mitotic Anaphase	213	0.0308113304093197	Down	0.764088473939541	0.96127723818439
MPP	TCR signaling	82	0.0165096611524344	Down	0.764223238538953	0.96127723818439
MPP	Homology Directed Repair	101	0.0347105496557441	Up	0.764752540277504	0.96127723818439
MPP	O-linked glycosylation	93	0.00768962834046984	Down	0.765359782021095	0.96127723818439
MPP	Mitotic Metaphase and Anaphase	214	0.0313932449694753	Down	0.769142169486316	0.962311625301065
MPP	Cyclin E associated events during G1/S transition	72	0.0528422822245337	Down	0.769446925899606	0.962311625301065
MPP	Signaling by NTRK3 (TRKC)	17	-0.0290190577633085	Down	0.769707156259929	0.962311625301065
MPP	Sema4D in semaphorin signaling	21	0.0252433893569789	Up	0.769886955630533	0.962311625301065
MPP	Infection with Enterobacteria	31	0.00275774745960228	Up	0.770202473158204	0.962311625301065
MPP	G2/M Transition	179	0.0158271891976198	Up	0.770906590680103	0.962311625301065
MPP	Endogenous sterols	16	0.0350533998585902	Down	0.771610622000882	0.962311625301065
MPP	Formation of the cornified envelope	38	0.0817488052113366	Down	0.771894021944515	0.962311625301065
MPP	Regulation of MITF-M-dependent genes involved in apoptosis	16	0.17927354485553	Up	0.772505359534469	0.962311625301065
MPP	Chaperone Mediated Autophagy	17	0.014670103426824	Up	0.773237953141586	0.962311625301065
MPP	Regulation of BACH1 activity	10	0.103779406447435	Up	0.774112824875326	0.962311625301065
MPP	Activation of NMDA receptors and postsynaptic events	82	0.019530787192032	Down	0.774808453539559	0.962311625301065
MPP	Strand-asynchronous mitochondrial DNA replication	10	0.0593485421322614	Down	0.775671198840485	0.962311625301065
MPP	APC/C:Cdc20 mediated degradation of Cyclin B	23	0.0487641335554978	Down	0.775705028121073	0.962311625301065
MPP	Other semaphorin interactions	16	0.0232061558704469	Down	0.775915585600695	0.962311625301065
MPP	Neurotransmitter receptors and postsynaptic signal transmission	169	0.0182023735300245	Up	0.776007278382221	0.962311625301065
MPP	Negative regulation of NMDA receptor-mediated neuronal transmission	19	-0.0119708248269218	Down	0.777773325205109	0.962311625301065
MPP	Processing of SMDT1	15	-0.0100663819131881	Down	0.778089959558264	0.962311625301065
MPP	SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)	20	0.00341558150479868	Down	0.77860352073567	0.962311625301065
MPP	Reproduction	73	0.0164538770268229	Up	0.778772658281596	0.962311625301065
MPP	Glucagon signaling in metabolic regulation	28	0.0219543075137891	Up	0.779441387882291	0.962311625301065
MPP	Defective B4GALT7 causes EDS, progeroid type	18	0.0929351964384542	Down	0.779625164370895	0.962311625301065
MPP	ADORA2B mediated anti-inflammatory cytokines production	37	0.0180094606887714	Up	0.78205022456888	0.96434249229918
MPP	Glucagon-type ligand receptors	21	0.0642977478107033	Up	0.782495050894192	0.96434249229918
MPP	G2/M DNA damage checkpoint	59	0.075999436898208	Up	0.784150986103748	0.965627680307586
MPP	Mitochondrial iron-sulfur cluster biogenesis	12	0.0916878314920277	Down	0.790557337922319	0.972756099396604
MPP	Complex III assembly	24	0.129422494509436	Down	0.79442179289041	0.975114988931957
MPP	Endosomal Sorting Complex Required For Transport (ESCRT)	29	0.0569246316139112	Down	0.79491458352989	0.975114988931957
MPP	FCGR activation	12	0.00813498061876367	Up	0.795168041092701	0.975114988931957
MPP	Sema4D induced cell migration and growth-cone collapse	18	0.00978843404426853	Down	0.795438445067382	0.975114988931957
MPP	Protein ubiquitination	63	0.0232132948346521	Down	0.795591569868078	0.975114988931957
MPP	PI-3K cascade:FGFR3	14	0.0250221559805759	Down	0.796189127470792	0.975114988931957
MPP	Interleukin-35 Signalling	11	0.0261942402152503	Up	0.797082874432524	0.975451070109732
MPP	Striated Muscle Contraction	32	0.0832923071265399	Down	0.806605489309811	0.980408959358487
MPP	ER to Golgi Anterograde Transport	138	0.00170651918298801	Down	0.80685943810975	0.980408959358487
MPP	Golgi-to-ER retrograde transport	125	0.00196405473135057	Down	0.807574733200338	0.980408959358487
MPP	DNA Repair	310	0.0174850101510892	Down	0.807976285501921	0.980408959358487
MPP	PKA-mediated phosphorylation of CREB	18	0.0646395178330081	Up	0.80900495542068	0.980408959358487
MPP	Class I MHC mediated antigen processing & presentation	345	0.00312376038336878	Down	0.809170148457502	0.980408959358487
MPP	Signaling by ALK	27	-0.00633306307894808	Up	0.810386528248359	0.980408959358487
MPP	Regulation of Complement cascade	21	0.0194526333958398	Up	0.810514878421983	0.980408959358487
MPP	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	33	0.0483083653975365	Up	0.812252550564469	0.980408959358487
MPP	p38MAPK events	13	0.0404640424782242	Down	0.81304213957947	0.980408959358487
MPP	HS-GAG degradation	19	0.0571330073834618	Up	0.813665620371441	0.980408959358487
MPP	Defects of Coagulation cascade	11	-0.0327993347900322	Down	0.8156914329885	0.980408959358487
MPP	Dengue virus activates/modulates innate and adaptive immune responses	19	0.0473585977736194	Up	0.816354631197926	0.980408959358487
MPP	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	17	-0.0278958111087782	Up	0.816850409816604	0.980408959358487
MPP	Signaling by Ligand-Responsive EGFR Variants in Cancer	17	-0.0278958111087782	Up	0.816850409816604	0.980408959358487
MPP	Fertilization	13	0.0348732483926027	Up	0.817056730645033	0.980408959358487
MPP	High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells	60	0.0182811518801345	Up	0.817079501629595	0.980408959358487
MPP	Interleukin-7 signaling	18	-0.00594003624550129	Up	0.8174395284165	0.980408959358487
MPP	GABA synthesis, release, reuptake and degradation	15	-0.0295548107520093	Up	0.818685595615872	0.980408959358487
MPP	Signalling to RAS	20	0.0835694601596759	Up	0.819094391912169	0.980408959358487
MPP	Peptide ligand-binding receptors	72	0.0359584089754056	Down	0.819625243689545	0.980408959358487
MPP	G alpha (s) signalling events	89	0.0136650661646947	Up	0.821785909408438	0.980408959358487
MPP	G beta:gamma signalling through PI3Kgamma	20	0.0419751180674328	Up	0.821985855135233	0.980408959358487
MPP	Prostacyclin signalling through prostacyclin receptor	16	0.0614465613366597	Down	0.82231640128338	0.980408959358487
MPP	Macroautophagy	133	0.00833518649844969	Down	0.822540924701459	0.980408959358487
MPP	Mitochondrial calcium ion transport	21	0.0250720261759953	Up	0.823969888964909	0.980408959358487
MPP	CTNNB1 S33 mutants aren't phosphorylated	15	0.00638571613765628	Down	0.825261270576043	0.980408959358487
MPP	CTNNB1 S37 mutants aren't phosphorylated	15	0.00638571613765628	Down	0.825261270576043	0.980408959358487
MPP	CTNNB1 S45 mutants aren't phosphorylated	15	0.00638571613765628	Down	0.825261270576043	0.980408959358487
MPP	CTNNB1 T41 mutants aren't phosphorylated	15	0.00638571613765628	Down	0.825261270576043	0.980408959358487
MPP	Signaling by CTNNB1 phospho-site mutants	15	0.00638571613765628	Down	0.825261270576043	0.980408959358487
MPP	Signaling by GSK3beta mutants	15	0.00638571613765628	Down	0.825261270576043	0.980408959358487
MPP	PCNA-Dependent Long Patch Base Excision Repair	21	0.0535850447683181	Down	0.826224804384196	0.980408959358487
MPP	Voltage gated Potassium channels	33	0.0272561350471798	Down	0.827482984174076	0.980408959358487
MPP	APC truncation mutants have impaired AXIN binding	14	-0.010934873318625	Up	0.827660950144971	0.980408959358487
MPP	AXIN missense mutants destabilize the destruction complex	14	-0.010934873318625	Up	0.827660950144971	0.980408959358487
MPP	Signaling by AMER1 mutants	14	-0.010934873318625	Up	0.827660950144971	0.980408959358487
MPP	Signaling by APC mutants	14	-0.010934873318625	Up	0.827660950144971	0.980408959358487
MPP	Signaling by AXIN mutants	14	-0.010934873318625	Up	0.827660950144971	0.980408959358487
MPP	Truncations of AMER1 destabilize the destruction complex	14	-0.010934873318625	Up	0.827660950144971	0.980408959358487
MPP	Negative regulation of FGFR3 signaling	24	-0.011723204035428	Up	0.827688394524098	0.980408959358487
MPP	Co-inhibition by PD-1	135	0.0156946708335676	Up	0.828039396997627	0.980408959358487
MPP	Mitochondrial translation	115	0.0767372235984631	Down	0.828302053339636	0.980408959358487
MPP	Formation of RNA Pol II elongation complex	55	-0.00427906418131088	Up	0.829305829920772	0.980408959358487
MPP	RNA Polymerase II Transcription Elongation	55	-0.00427906418131088	Up	0.829305829920772	0.980408959358487
MPP	FRS-mediated FGFR2 signaling	17	0.00862160414243754	Down	0.82991068865487	0.980408959358487
MPP	RAS processing	22	0.000570431588725416	Up	0.830390826529665	0.980408959358487
MPP	WNT5A-dependent internalization of FZD4	15	0.193924266302198	Up	0.831615908302714	0.980418653831717
MPP	SHC-mediated cascade:FGFR2	15	-0.0256788295766106	Down	0.832499019805632	0.980418653831717
MPP	Somatic hypermutation of immunoglobulin genes by error-prone mismatch repair (MMR)	21	0.0678770320676252	Up	0.832895337815487	0.980418653831717
MPP	SWI/SNF chromatin remodelers	32	-0.00168050419345413	Up	0.834510409884455	0.980418653831717
MPP	DAG and IP3 signaling	38	0.0265026844985493	Up	0.834957554116891	0.980418653831717
MPP	Basigin interactions	20	-6.41392249737308e-05	Down	0.837804143435026	0.980418653831717
MPP	Nucleotide catabolism	26	0.00617182970023747	Down	0.83868774985865	0.980418653831717
MPP	Regulation of clotting cascade	31	0.0189548386956131	Down	0.839230624185097	0.980418653831717
MPP	Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER)	18	0.0446327756087495	Up	0.839536399767246	0.980418653831717
MPP	ATF6 (ATF6-alpha) activates chaperone genes	10	0.00104457688814473	Up	0.840441717232099	0.980418653831717
MPP	Neurotoxicity of clostridium toxins	10	0.0258271947023191	Up	0.840828197127844	0.980418653831717
