probe	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	accession
226361_at	-1.79128568278171	8.86468170902334	-3.11946380827699	0.00408039094421016	0.264592546501605	-1.90521263456868	TMEM42	GSE20141
226363_at	-0.0259384966240218	11.4832795144432	-0.0372653804461798	0.970529467100295	0.989539347627452	-5.67847634649577	ABCC5	GSE20141
226364_at	-0.44400651389135	8.82216876824849	-0.673665475946458	0.505873060645407	0.787270380275682	-5.47301063678646	HIP1	GSE20141
226366_at	-0.100200982800608	8.23818563408208	-0.16460020836857	0.870403801632823	0.954287844645557	-5.6667073679611	SHPRH	GSE20141
226370_at	-0.150159293721864	8.66902740212652	-0.23678166790188	0.814495428313767	0.930856618716339	-5.65345615688618	KLHL15	GSE20141
226371_at	0.74916609025537	9.55454056779665	1.20369215006339	0.238469382818979	0.601599775610747	-5.03329772051512	KDM5A	GSE20141
226372_at	-0.537044993969632	9.06779844390223	-0.696428066831274	0.491720954115473	0.778536232312043	-5.4589779519316	CHST11	GSE20141
226373_at	0.267157992568336	9.73818155545794	0.423752345002428	0.674881776338998	0.874272218157055	-5.59713535183589	SFXN5	GSE20141
226376_at	0.972869905024534	7.86285566937264	1.45603762475457	0.156153894212676	0.529940272283371	-4.74571616592812	UNK	GSE20141
226379_s_at	-0.181917542108214	7.80169166513264	-0.28425542467792	0.778240124893221	0.917920041746676	-5.64215440574491	C19ORF25	GSE20141
226380_at	0.072893346323948	7.19755613161016	0.0899503664901872	0.928946768296289	0.975223516981532	-5.67540650506119	PTPN21	GSE20141
226383_at	-0.755321738416207	9.29558676149413	-1.25710310847919	0.218774758274477	0.583334052285393	-4.97642424783434	ARL14EP	GSE20141
226385_s_at	-1.24733753131697	9.19391684671565	-1.31785103054108	0.197898258955738	0.564730751836589	-4.9090939803879	MALSU1	GSE20141
226388_at	0.354143658062256	7.08714846304305	0.45207500512666	0.654587715393233	0.865484755370294	-5.58585514645328	TCEA3	GSE20141
226390_at	-0.623200951083217	8.41222936818847	-0.983948719093833	0.33330172491681	0.672638250623651	-5.24368449982678	STARD4	GSE20141
226391_at	-1.15805618371741	8.99101186290364	-1.4596920106072	0.155153307312707	0.528513761378982	-4.7412070311789	BRAF	GSE20141
226392_at	-0.0806674342685005	9.7691584784966	-0.136156193767819	0.892641214053027	0.963114368080918	-5.6706229073183	RASA2	GSE20141
226394_at	-0.466055784198452	9.24156990222752	-0.716067973699697	0.479692145594507	0.770219812851576	-5.44650957872835	MARCH5	GSE20141
226395_at	-0.469348940758458	10.4782760300233	-0.658014277120242	0.515733307759394	0.792626609896937	-5.48239803978618	HOOK3	GSE20141
226397_s_at	-1.20210993639733	9.4589043825052	-1.66193753251614	0.107329161393472	0.468121352233585	-4.47709118388898	PHACTR1	GSE20141
226398_s_at	-0.968174432062791	10.9374953379571	-1.39176206416636	0.174607485951912	0.544444889835005	-4.82345004503161	FRA10AC1	GSE20141
226399_at	-1.32051984150026	9.38452723236023	-1.55069834710675	0.131849975632257	0.504391005678721	-4.62586157493405	DNAJB14	GSE20141
226400_at	-0.106789580957259	12.4006124195577	-0.184977026959742	0.854538240735955	0.94650363852188	-5.66344799348561	CDC42	GSE20141
226402_at	0.581640463555622	9.29348237069129	1.05530000213563	0.300025173703802	0.650991536072073	-5.17960802976508	CYP2U1	GSE20141
226403_at	0.873565990436661	6.93809315999074	1.21999263861822	0.232323672724412	0.596935249449731	-5.01617334027064	TMC4	GSE20141
226406_at	-0.379977468529415	10.6291330442599	-0.646530299644447	0.523034465941051	0.796599153293184	-5.48915023573249	C18ORF25	GSE20141
226409_at	-0.0475203192600915	9.9887795703418	-0.0689116172184167	0.945534264607448	0.980876501951674	-5.67693723997429	TBC1D20	GSE20141
226410_at	-0.363106113836283	7.05125287699278	-0.390202049780348	0.699246522372656	0.88544733606895	-5.60956602173818	CTU2	GSE20141
226413_at	-1.07023402295345	8.23707337236222	-1.54704325740218	0.132727633255895	0.505164135711597	-4.63060615362021	LINC00938	GSE20141
226414_s_at	-0.841278824352923	10.0239991232359	-1.16332992297384	0.254204978907828	0.616571540744625	-5.07481198278531	ANAPC11	GSE20141
226415_at	-1.38144536594287	8.60089230537318	-1.65172398734234	0.10940984182391	0.471496306701343	-4.49109921813869	VAT1L	GSE20141
226420_at	0.99212561675356	9.59900882995329	1.15474936097955	0.257646145863108	0.618147792739382	-5.08347341311589	MECOM	GSE20141
226422_at	-0.414114877251514	10.6421069228214	-0.673975186897649	0.505679001565623	0.787203482682223	-5.47282272532164	ERGIC2	GSE20141
226425_at	-1.17647374588629	11.1548655856612	-1.72523673703363	0.0951579578755357	0.453062093536746	-4.38873842488388	CLIP4	GSE20141
226428_at	-0.00627335181638128	10.2422170427662	-0.0111609123660685	0.991171706109956	0.996752636148853	-5.67905544298047	TNPO2	GSE20141
226430_at	0.145954782391132	10.4139807981562	0.189604219993561	0.850943827657367	0.945125343699376	-5.66265504613893	RELL1	GSE20141
226431_at	-0.767885022556703	8.47167333250183	-1.17661687763207	0.248942968215863	0.612827307883446	-5.06128603093639	FAM117B	GSE20141
226433_at	-0.585771859968647	8.58610450073503	-0.897061103335111	0.377093868166719	0.703712731148619	-5.31607559572634	RNF157	GSE20141
226434_at	0.269906501923367	8.00942492530448	0.380417382110677	0.706415596695632	0.888582998305796	-5.61300060693053	PPP1R35	GSE20141
226435_at	1.45563356569669	8.56843238521098	2.06312581033351	0.0481806836791327	0.39525361290174	-3.87479647238828	PAPLN	GSE20141
226436_at	0.871273788614935	9.64576990190251	1.16321370264153	0.254251362237177	0.616571540744625	-5.0749296841145	RASSF4	GSE20141
226437_at	1.30926233722653	7.79567828875624	1.79398672449088	0.0832780311300915	0.435726799568786	-4.28983517044586	YIF1B	GSE20141
226438_at	1.38249267027932	8.83096562641276	2.30334894422502	0.0286448321673506	0.356971064800015	-3.47006209884376	SNTB1	GSE20141
226441_at	-0.0910491902006795	9.834998113711	-0.130382761143901	0.897166344122118	0.964644731005277	-5.67132738139515	MAP3K2	GSE20141
226443_at	-0.524882433833917	8.12133785898896	-0.669651794285051	0.508391685744083	0.788073730103311	-5.47543832025624	FAM122A	GSE20141
226444_at	0.229056164019186	8.33954239439269	0.316874676480582	0.753614975273728	0.908846666066673	-5.63320290569679	LOC107985971	GSE20141
226445_s_at	-0.172875440143468	10.3358317567954	-0.207023167339962	0.837442591012971	0.940149516561638	-5.65949485698481	TRIM41	GSE20141
226446_at	0.130196701525314	7.28484774931027	0.180834528698636	0.857758842460814	0.947667537965634	-5.66414130372084	HES6	GSE20141
226447_at	0.0279902969179417	11.115936491394	0.0436926231541616	0.965449718248714	0.988403577207387	-5.67823799141419	ASH1L	GSE20141
226449_at	-0.440812883613485	9.21325689168792	-0.636840390600979	0.529238199531582	0.799334951109335	-5.4947580295922	CEP120	GSE20141
226451_at	-0.322343190105258	7.55715865407717	-0.473770188117406	0.639221130901066	0.85800782130752	-5.57672888558808	FDX1L	GSE20141
226453_at	-0.621541627309345	8.84955046642667	-0.714493576553347	0.480650145775925	0.77121458688169	-5.44752137710332	RNASEH2C	GSE20141
226455_at	0.974150341330258	6.36082506007494	0.971915951508898	0.33915202227056	0.677390091216176	-5.25408134377612	CREB3L4	GSE20141
226456_at	-0.0166819320712657	7.26059579615482	-0.0236020437636017	0.981332149683849	0.993004466252086	-5.67885731838492	RMI2	GSE20141
226459_at	0.595948969509025	8.1882203177753	0.754221554841637	0.456814119489944	0.755536888554495	-5.42133680150451	PIK3AP1	GSE20141
226461_at	0.544676828901578	8.08568435459927	0.757764742355968	0.454722724549014	0.754841171374252	-5.41893559567083	HOXB9	GSE20141
226464_at	0.0662784677755515	8.75288618168817	0.0841372036441041	0.93352709402177	0.977322076482784	-5.67586997422649	C3ORF58	GSE20141
226465_s_at	-0.770771474711618	11.1112793444116	-1.00932968758011	0.321187559739177	0.665587354948254	-5.221365662782	SON	GSE20141
226466_s_at	0.591510753471691	9.95831036634302	0.896803495310106	0.377229038385389	0.703731289650956	-5.31628091044196	FAM58A	GSE20141
226467_at	-0.839286622618436	6.71324388378541	-1.22377720673138	0.230913858009786	0.595959589951352	-5.01216813516444	TANGO6	GSE20141
226470_at	-0.484455077148909	8.15249577218926	-0.644107289719866	0.52458204843681	0.797315761323686	-5.49056018285945	GGT7	GSE20141
226472_at	-0.460677831516697	9.51506044949929	-0.600553979452942	0.55281501681493	0.812533029961799	-5.51502768350214	PPIL4	GSE20141
226473_at	2.33653864652166	6.4875511121592	2.7652977021959	0.00980002507638625	0.312725432985297	-2.61521307728305	CBX2	GSE20141
226474_at	0.450832171676698	7.30759443385735	0.691692419226107	0.494646694830222	0.780640649681708	-5.46193441478555	NLRC5	GSE20141
226475_at	-0.967811415705269	8.57081451404121	-1.39413434828362	0.173897168559259	0.544444889835005	-4.82063441628685	FAM118A	GSE20141
226479_at	-1.6883333540158	9.34083198077628	-1.86407724893047	0.0724919166727186	0.421740364192846	-4.18593592322047	KBTBD6	GSE20141
226481_at	0.615169736541468	9.18982808396921	1.08730083487588	0.285883454430299	0.638623559766302	-5.14953366222911	DCAF1	GSE20141
226482_s_at	-1.08667065122146	7.90480689933031	-1.36610536139694	0.18243603419636	0.549865648558431	-4.85363766509581	TSTD1	GSE20141
226483_at	0.572564863045948	8.88584225830427	1.07344205993414	0.29194867367426	0.644743187687286	-5.16265898111606	TMEM68	GSE20141
226484_at	0.816882968486716	9.3952696481072	1.39112250048294	0.174799375925132	0.544603652720672	-4.82420842856546	ZBTB47	GSE20141
226487_at	0.215844064685102	9.04804403980444	0.332177422228353	0.742151012790776	0.903846329745414	-5.62867126131625	FAM222A	GSE20141
226488_at	-0.331722036867389	9.35836753284756	-0.625415437743866	0.536603061226276	0.804055902598078	-5.50126447724806	RCCD1	GSE20141
226490_at	1.03179041411914	9.63180677336156	1.54505538794945	0.133206954245756	0.505265249744184	-4.63318266241696	NHSL1	GSE20141
226492_at	-1.23937876740787	11.1061192708161	-1.57468431741858	0.126207314354706	0.496451007930195	-4.59449667926987	SEMA6D	GSE20141
226496_at	-0.487629888361672	9.98365632976188	-0.718387493075021	0.478282747672746	0.769022269177816	-5.44501502248997	ZCCHC7	GSE20141
226497_s_at	-0.0569403569141339	10.4015215333229	-0.0809054209713485	0.936074503093833	0.978053070493356	-5.67611425640882	FLT1	GSE20141
226499_at	0.402891518720685	9.11766901497056	0.677395065807711	0.503538914553328	0.786107247717857	-5.47074223297065	NRARP	GSE20141
226501_at	0.283105304818976	9.43064481909412	0.436333301032328	0.665835229881171	0.87080402186191	-5.59221341405332	XPNPEP3	GSE20141
226504_at	0.151468945429843	6.61349000760596	0.20717334117039	0.837326405392624	0.940149516561638	-5.65946640903945	FAM109B	GSE20141
226505_x_at	-0.989187085634699	11.4643045614054	-1.46433375011072	0.153889772732864	0.527726971548385	-4.7354658209411	USP32	GSE20141
226507_at	-1.24324953766177	9.37998085671365	-1.30022953612161	0.203789950867761	0.571220272449804	-4.92891187651193	PAK1	GSE20141
226508_at	-0.121751445408785	10.8019986030511	-0.230956056889009	0.818975154008677	0.931989384272287	-5.65470180877607	PHC3	GSE20141
226509_at	0.372593238771944	8.28552094222828	0.515332770420783	0.610237695020205	0.844445311135085	-5.55807252792367	ZNF641	GSE20141
226510_at	-0.127613836621701	9.12217779841586	-0.198666218630592	0.843913954316113	0.942641937288894	-5.66104553078035	HEATR5A	GSE20141
226513_at	-0.467095837885675	9.4444392469164	-0.653503407474901	0.5185945273806	0.793999375605139	-5.48506399806545	ASB7	GSE20141
226518_at	-0.458230030534879	10.8766136289943	-0.820537020360875	0.418622557430558	0.731767213112998	-5.37461679357523	KCTD10	GSE20141
226519_s_at	1.06297411425583	8.88255548217187	1.89753457440467	0.0677822377043244	0.418113236998785	-4.13527465006023	PHYKPL	GSE20141
226520_at	0.204458235138188	9.89678090953405	0.36692497349389	0.716346294276317	0.892243684211861	-5.6175951692819	LCOR	GSE20141
226521_s_at	0.00667011266907226	8.26587622142875	0.00743768041353013	0.994116716410773	0.998072488368895	-5.67908716539184	FAM175A	GSE20141
226523_at	-0.879814546867126	7.59650498836519	-1.22305517656125	0.231182331284312	0.59607216544364	-5.01293311129846	TAGLN	GSE20141
226525_at	-0.280771868514532	6.96421395726679	-0.39586703846777	0.695108685903881	0.883423801237476	-5.60753811425458	STK17B	GSE20141
226528_at	-0.68316981071682	9.6674441858027	-1.05189650050891	0.301557657653743	0.652076590774661	-5.18275822042615	MTX3	GSE20141
226530_at	1.10948427336806	7.5648810521273	1.52393501830154	0.138387085473145	0.51112956871814	-4.66038714723666	BMF	GSE20141
226531_at	0.679539659589318	6.38396836598081	0.834080931620106	0.41107237560546	0.727418765456274	-5.36461505807816	ORAI1	GSE20141
226534_at	-0.696136146885007	7.87230073224487	-0.887096320860532	0.382345416706416	0.707826843227564	-5.3239771657778	KITLG	GSE20141
226536_at	-0.622843389407543	8.90968389185203	-1.14129728096064	0.26310924039953	0.622237031404129	-5.09693584951391	NSMCE2	GSE20141
226538_at	-0.581416514895066	11.8722573689823	-0.772924033743895	0.445839185606239	0.748982521608031	-5.4085407394742	MAN2A1	GSE20141
226539_s_at	1.96515889142955	6.99173822805184	2.66648766728205	0.0124170967823742	0.316527366128311	-2.80555356476727	CFAP73	GSE20141
226546_at	-0.293856771487422	9.27338797482726	-0.456995767456499	0.651088513630802	0.863601749370422	-5.58382208250054	LOC100506844	GSE20141
226548_at	-0.423343413545488	7.60216590749298	-0.510112061278895	0.613844509686524	0.846305309394122	-5.56050041073505	SBK1	GSE20141
226550_at	-1.3395267287634	9.21247485917881	-1.85038780303513	0.0744987434133717	0.426235879485289	-4.20646767812476	SLC9A7	GSE20141
226552_at	-0.386766218556985	6.96499422448155	-0.418565059608244	0.678626325810266	0.8758136756933	-5.59912338248863	IER5L	GSE20141
226553_at	1.04905489314558	6.9438754386722	1.63221774685658	0.113476860635355	0.476374261072046	-4.51765852855828	TMPRSS2	GSE20141
226554_at	-0.330160313469195	13.365884975963	-0.403090549721225	0.689846318474916	0.88113623372634	-5.60491041706148	ZBTB7A	GSE20141
226555_at	-0.498288674401303	9.34620875631192	-0.665139588674863	0.511231384515801	0.789844489555239	-5.47815080312422	INO80D	GSE20141
226560_at	0.0281544158572826	8.87594378060205	0.0401056978378442	0.968284464080911	0.988915462996552	-5.67837567930193	SGPP2	GSE20141
226562_at	0.575732456576353	9.68521882393923	0.744511228224369	0.46257479209088	0.759262494695998	-5.42786223170067	ZSCAN29	GSE20141
226563_at	-0.933917411473837	10.1414010100568	-1.24629031402895	0.222659397092006	0.586939746066251	-4.98811485552681	SMAD2	GSE20141
226564_at	0.209876128366624	6.97233028442021	0.270734366909405	0.788518339106277	0.920610002680753	-5.64558188844894	ZFAT	GSE20141
226565_at	0.640341919143428	9.00815019389741	1.12357470473026	0.270434431511883	0.62653261214139	-5.11445427761309	TMEM99	GSE20141
226566_at	0.117460372844953	8.12001731190953	0.147217964284097	0.88398156360869	0.959523963558971	-5.66918802584503	TRIM11	GSE20141
226567_at	-0.793114709434053	10.674891631713	-0.991423218153147	0.329702353910279	0.670559435616524	-5.2371664588258	USP14	GSE20141
226568_at	-0.581533562542969	8.63216349682907	-0.687769117320539	0.497077959635638	0.78268453574993	-5.46436900582413	FAM102B	GSE20141
226569_s_at	-0.111456967083314	8.62322890753289	-0.187932495452435	0.852242054930953	0.945660197557808	-5.66294377845901	CHTF18	GSE20141
226573_at	-0.205570371798114	6.86423321280564	-0.254483800729106	0.800922737948275	0.925050210635474	-5.64948150362914	DIRAS1	GSE20141
226574_at	-0.315712801477101	9.43223207572369	-0.513810915941712	0.611288071089544	0.845032529945993	-5.55878276547405	PSPC1	GSE20141
226575_at	-0.0804237527698689	10.3425308823245	-0.137100098361333	0.891901741365497	0.962774881830924	-5.67050483353798	ZNF462	GSE20141
226580_at	-0.586618194622886	10.1392379810104	-0.982304464759502	0.334097090113527	0.673377599847446	-5.24511221211023	BRMS1L	GSE20141
226581_at	-0.0221417340562841	9.74520788246461	-0.0322825515011843	0.974468506018328	0.990386535544178	-5.67863509417233	RBSN	GSE20141
226582_at	0.255093329014349	7.72880063803064	0.301936577776555	0.764861200958888	0.913581777168258	-5.63742201120032	LOC400043	GSE20141
226583_at	-1.07120671974455	9.96587572398728	-1.29546325674817	0.205406410019008	0.572402020104601	-4.93423209370526	C12ORF76	GSE20141
226584_s_at	0.440079309942829	6.34253318671035	0.593115185576762	0.557714520511311	0.815646352881407	-5.51904027961594	FAM110A	GSE20141
226585_at	0.371174277315189	11.576103630935	0.630074023122658	0.533593457937622	0.802199108756049	-5.49862522978668	NEIL2	GSE20141
226586_at	0.567000945277357	8.78912871834955	0.842854746919576	0.40622703602191	0.723842829166583	-5.35805308582566	ANKS6	GSE20141
226588_at	0.0902797019531753	8.90190234691844	0.125738210780799	0.9008092377714	0.96557299783334	-5.67187198669139	CWC22	GSE20141
226589_at	-0.646184888898125	7.84351361909274	-0.972362874983963	0.338933496530784	0.677390091216176	-5.25369730678763	TMEM192	GSE20141
226590_at	1.00827650596582	8.2554368473191	1.65924983357129	0.107873470699241	0.46920007299338	-4.48078414271965	ZNF618	GSE20141
226591_at	-0.459217853685307	10.7197284844562	-0.517062072240533	0.609045164576333	0.843869465217344	-5.55726297862531	PWAR6	GSE20141
226594_at	-0.0584545344821813	8.43078456812641	-0.083738893246578	0.933841018665286	0.977467829940057	-5.67590059810022	ENTPD5	GSE20141
226596_x_at	-0.679391564177238	8.1590547392693	-1.02361748370448	0.314502833614322	0.660839145797385	-5.20857064807455	UMAD1	GSE20141
226597_at	-0.0197359158744785	6.26140634443561	-0.0265903589345861	0.97896910924636	0.992063677053381	-5.67878860816683	REEP6	GSE20141
226599_at	-0.423991762533769	7.48289263149257	-0.653144546499201	0.51882252114738	0.794178048109507	-5.48527532578413	FHDC1	GSE20141
226602_s_at	1.06669422633341	10.1948461099883	1.97028401036862	0.058447698745515	0.408168404952042	-4.02280167918961	BCR	GSE20141
