probe	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	accession
225313_at	-0.0176047647972686	8.73091294489183	-0.118633125752656	0.906487443119991	0.978272593000692	-5.88591417991146	FAM217B	GSE7621
225314_at	-0.813997947689305	6.88579893888325	-2.72637517295743	0.0113687056998134	0.257165152835312	-2.78603122453233	OCIAD2	GSE7621
225315_at	-0.160233833060882	7.84072947576585	-0.856646479292369	0.3995492759607	0.784832978452698	-5.54524910378224	MRPL21	GSE7621
225316_at	-0.236711747519135	6.49661928436863	-0.56210795141048	0.578907352525599	0.872963945441975	-5.74179752167133	MFSD2A	GSE7621
225317_at	-0.15109797279647	6.83535365682209	-1.20300442972444	0.239928615646754	0.671709380703776	-5.21731380070641	ACBD6	GSE7621
225319_s_at	-0.0177147554422218	7.19758607305324	-0.155847457471057	0.877369650970488	0.970674883132567	-5.88100830454036	FAM104A	GSE7621
225320_at	0.0716741454463568	6.67781740576441	0.371854526649428	0.713046352613455	0.924360782020979	-5.82640390497389	MCU	GSE7621
225323_at	0.212102443325213	6.87221532014339	1.24428863927965	0.224610279978551	0.661334513454052	-5.17162009941051	CC2D1B	GSE7621
225324_at	0.0666906973680669	6.92448346637579	0.325402725540837	0.747507911718264	0.93609423404232	-5.84189308617771	CRLS1	GSE7621
225325_at	-0.469900931083134	10.1025031833451	-2.88239687915388	0.00786231857820938	0.224401301884395	-2.47111053923226	MFSD6	GSE7621
225326_at	0.0819520698785129	7.96372803482964	0.565938289253652	0.57633912394393	0.872019881481821	-5.73974792355232	RBM27	GSE7621
225327_at	-0.201250326648533	7.94215495111889	-1.35656996787274	0.186703246530539	0.620140556105554	-5.0405678821511	FAM214A	GSE7621
225329_at	0.0962689690941239	7.21341515860207	0.560574780091967	0.579936932207826	0.87305403519574	-5.74261411652129	MCRIP1	GSE7621
225330_at	0.614809971614608	8.73292127351208	3.76530893209145	0.000870931461857975	0.116384815194617	-0.565395686857687	IGF1R	GSE7621
225331_at	0.182130434399934	7.79155333907472	0.931363668852629	0.360323448250104	0.762768655840327	-5.48311680915821	CCDC50	GSE7621
225334_at	-0.285953633376304	8.27363051744308	-2.01325468845558	0.0546609009611287	0.41215667019131	-4.09378330492149	BORCS7	GSE7621
225335_at	-0.0397218138563961	6.46391491735723	-0.308468701923747	0.760209578047199	0.93924182420803	-5.84703096310596	ZNF496	GSE7621
225343_at	-0.080508222209302	9.10143147861772	-0.628164194443727	0.535433268402738	0.85369231117879	-5.70455840029469	TMED8	GSE7621
225344_at	0.0669704392379891	10.779538422906	0.41031364096927	0.684972845717884	0.91370720330655	-5.81203682596956	NCOA7	GSE7621
225346_at	-0.0855540427449516	7.50533843693548	-0.717687255111654	0.479416568299798	0.825053538096872	-5.64772651603863	MTERF2	GSE7621
225347_at	-0.136130723658535	8.45897860928469	-1.10842627223561	0.277932441281269	0.7031487894021	-5.31681254963148	ARL8A	GSE7621
225350_s_at	-0.0569244697496418	9.46832881613625	-0.367219056052249	0.7164589917392	0.925595921573795	-5.82804129765459	ZYG11B	GSE7621
225353_s_at	0.875217490733811	8.85047125507329	1.66863794509051	0.107315567714979	0.514328124138705	-4.62693895281608	C1QC	GSE7621
225354_s_at	-0.342020073070847	8.1733096590993	-1.43755893604372	0.16261156009624	0.591091180337053	-4.94004136948367	SH3BGRL2	GSE7621
225355_at	0.10160356961181	6.08279322748803	0.325736042541798	0.747258615093008	0.935974833432162	-5.84178922471921	NEURL1B	GSE7621
225356_at	0.0737030370328294	8.57001064595924	0.426001983763052	0.673649297052505	0.910013346059211	-5.80577606993587	SFT2D2	GSE7621
225358_at	-0.271536150092656	7.73090003984945	-1.65773502563536	0.109516316028627	0.518438722542982	-4.64255366983164	DNAJC19	GSE7621
225363_at	0.102169036446513	9.79544662254493	0.664078605491228	0.512547991267642	0.842190087627723	-5.68263370578167	PTEN	GSE7621
225364_at	0.208225055214351	8.41220310016915	1.58619088079703	0.124911808651937	0.539830833899769	-4.74298878382631	STK4	GSE7621
225365_at	0.350317203221209	10.3776231834318	1.75529855361926	0.0911104805809289	0.490603719315721	-4.4999886670193	ZDHHC20	GSE7621
225367_at	0.532466375239729	6.01817397663846	2.20112309620265	0.0369044328342706	0.361589704099964	-3.77343965427857	PGM2	GSE7621
225368_at	0.0872993578732965	11.9017131005034	0.657138855630195	0.516927675551014	0.844688694899546	-5.68696189325763	HIPK2	GSE7621
225369_at	0.287138648054084	6.06794681442798	0.864105683735092	0.395514864437679	0.782079216587048	-5.53926495704245	ESAM	GSE7621
225370_at	0.613563330544901	6.69638908137562	3.70775698234714	0.0010096355305656	0.120313015783748	-0.694185159099316	PYGO2	GSE7621
225371_at	0.184724187875885	6.59066695771488	1.38849153749882	0.176892768147357	0.609816420567896	-5.00153609719661	GLE1	GSE7621
225373_at	-0.0448027456451997	7.74077551171116	-0.229879092747016	0.82000361509703	0.955392188893374	-5.8673045272447	C10ORF54	GSE7621
225376_at	0.212368688160288	7.56113617408549	1.74185910703282	0.0934784214831385	0.493267727965245	-4.52000271181012	GID8	GSE7621
225377_at	-0.0508417260260649	7.95923056686785	-0.244189318984338	0.80902106763622	0.953169912331473	-5.86405132619759	RABL6	GSE7621
225378_at	-0.126129723421664	7.16826235767705	-0.984437581167938	0.334068314378803	0.745017122340117	-5.43605283319152	VPS37A	GSE7621
225380_at	0.471500662293096	5.22481797305387	1.21068102328977	0.237022637690568	0.669438470916843	-5.2089202564151	PKDCC	GSE7621
225381_at	0.504704309896525	9.47228172767723	2.2290294493427	0.0347644920322342	0.355400912116214	-3.7242336935652	MIR100HG	GSE7621
225382_at	0.13903722626088	7.66880977911424	0.986508832161902	0.333070828941155	0.744399383242219	-5.4341672896437	ZNF275	GSE7621
225384_at	-0.12813530102387	7.91794704341464	-0.76429600346196	0.451644210922732	0.812693078281785	-5.61527151106835	DOCK7	GSE7621
225386_s_at	0.27395826765658	7.31685376066546	1.66383936467522	0.10827954754516	0.515975142603928	-4.63382124545928	HNRNPLL	GSE7621
225389_at	-0.121527433059065	8.04598352821593	-0.975492558364127	0.338399523604813	0.748051652540908	-5.44415386771197	BTBD6	GSE7621
225390_s_at	0.145655857614637	8.91242065500485	1.08170100087522	0.289420467484683	0.711327103315365	-5.34360041768045	KLF13	GSE7621
225391_at	-0.241615909093306	7.46035941047497	-1.63452627503628	0.11432692227575	0.526005016735952	-4.67552197365874	LOC93622	GSE7621
225392_at	-0.0670174114207368	7.89157916570479	-0.48793195211317	0.629730525868699	0.894256809939087	-5.77880691373402	GFM2	GSE7621
225394_s_at	0.122497163742112	10.2595193749058	0.763086322770475	0.452352634251934	0.813056548478374	-5.61613845643294	ZCRB1	GSE7621
225395_s_at	-0.109790017421205	7.79242174403706	-0.648376523348317	0.522486797043148	0.847481420234439	-5.69236413097912	FAM120AOS	GSE7621
225397_at	0.0724949344175691	6.72140715339474	0.427027283067244	0.672911939002679	0.909995506881921	-5.80535884720049	C15ORF57	GSE7621
225398_at	0.0112558981616543	6.49108739993127	0.0802378425083293	0.936668988847874	0.985251185405782	-5.88958282532411	RPUSD4	GSE7621
225399_at	-0.158596945753915	8.14897183469319	-0.999393503113802	0.326911517535667	0.738721277699851	-5.42235591642078	TSEN15	GSE7621
225401_at	-0.312577639807715	6.16338755256646	-1.54689164421766	0.134103114753021	0.553994512197821	-4.79663574065646	GLMP	GSE7621
225402_at	0.118235656430964	5.62052565754153	0.701181399009051	0.489483928983249	0.830573231850547	-5.65875140259502	TP53RK	GSE7621
225403_at	0.120144123241745	7.57119995477203	0.901423395682749	0.375724780309812	0.771675901348387	-5.50859687050547	RPP25L	GSE7621
225404_at	-0.374045731555893	8.15714925905584	-2.47203618178332	0.0203770151945172	0.305236645320362	-3.27950530449886	SMIM12	GSE7621
225405_at	0.0113838604216633	9.13763409633227	0.0855916660844031	0.932453636382867	0.98395208469625	-5.88915620305147	HNRNPUL2	GSE7621
225406_at	0.0962338214220896	8.29946906850102	0.706984038909564	0.48593106043257	0.828474466093041	-5.65490363356643	TWSG1	GSE7621
225409_at	0.265859660186486	8.59328971654666	2.06464002938661	0.0491738660459719	0.398347013751757	-4.00810894981017	COA5	GSE7621
225412_at	-0.29640931969293	6.29746628717958	-1.41252249495801	0.169779219362704	0.601324164154014	-4.97164413204283	TMEM87B	GSE7621
225413_at	-0.181224278687728	11.6761434141907	-1.33917098452084	0.192227019325788	0.626127912249734	-5.06151515076648	USMG5	GSE7621
225414_at	0.171431623785754	7.92968898597824	0.994857605230988	0.329070839274218	0.740863610863553	-5.4265300603501	RNF149	GSE7621
225415_at	0.312834902902272	6.95842354160879	1.45302589462915	0.158305686299102	0.586010376534753	-4.92028505163924	DTX3L	GSE7621
225416_at	-0.0464544255785341	8.81916968109986	-0.243105010557336	0.809851869626631	0.953371111726466	-5.86430467038997	RLIM	GSE7621
225419_at	0.244976726900285	7.8444135458355	1.58500393135616	0.125181600119039	0.540155585597416	-4.74462503565294	MPLKIP	GSE7621
225420_at	0.265129502179064	7.80194550460871	0.714394007388044	0.481415605571098	0.826101075456436	-5.64994583306617	GPAM	GSE7621
225422_at	0.0878195157237353	7.87708390123597	0.701100809613644	0.489533376745151	0.830573231850547	-5.6588046277366	CDC26	GSE7621
225427_s_at	-0.429790155686565	8.89503207462417	-2.92541350676321	0.00709294361080824	0.218431829142018	-2.38282903358093	NAXE	GSE7621
225430_at	0.214583131559919	8.41414449096384	1.4667025191131	0.154574831415457	0.581821906589709	-4.90266839475784	GATC	GSE7621
225431_x_at	0.242002296700107	6.79785708064757	1.23802741073876	0.226884727576429	0.663520573010747	-5.1786373588071	PM20D2	GSE7621
225433_at	-0.0279731071527313	8.51153915372984	-0.206435909035254	0.838075417855087	0.962064880751961	-5.87221127961019	GTF2A1	GSE7621
225434_at	0.213143583299654	7.99936694194147	1.27924206037748	0.21222937373417	0.645825937586452	-5.13187723930301	DEDD2	GSE7621
225436_at	0.0558892310560406	6.57791882921459	0.379310695264114	0.707569879822181	0.922489074088275	-5.8237275663208	ABHD17C	GSE7621
225437_s_at	0.164877064457193	6.0196869091854	0.993565753439757	0.329687614842725	0.741289181346016	-5.427715685872	BRAT1	GSE7621
225439_at	0.122969067513986	6.74990715457048	0.977395570704112	0.337474894605743	0.747802654045928	-5.44243612350173	NUDCD1	GSE7621
225440_at	0.0625098415778128	8.95416202634549	0.417193834714352	0.679997421417285	0.912257630307674	-5.80931964209829	AGPAT3	GSE7621
225443_at	0.263492527223808	7.11297136268116	2.32526685793965	0.0282187002466594	0.333998913107301	-3.55150889893945	DCP1A	GSE7621
225445_at	0.407462683133353	8.1023811716097	3.10736271113142	0.00456234521410567	0.199578310661447	-2.00315041084569	UBN2	GSE7621
225446_at	-0.86169135631921	7.35200448630827	-3.61822536588651	0.0012694361181881	0.13008932933265	-0.893624553990868	BRWD1	GSE7621
225447_at	0.125749498184304	7.85979650076263	0.774238862416723	0.445846621734944	0.809441947806562	-5.60809621881124	GPD2	GSE7621
225448_at	-0.411705131659568	8.65948145223565	-2.31393147623097	0.0289266266476094	0.33700735448946	-3.57209246720957	NAPG	GSE7621
225450_at	0.338171125236048	7.69198436337864	1.74416565409812	0.0930683440884244	0.492432481367314	-4.51657622332018	AMOTL1	GSE7621
225451_at	-0.19019105642693	6.88643293464749	-0.853259499274467	0.401389796406338	0.786705920916077	-5.54795020469853	GRIPAP1	GSE7621
225454_at	0.457600482384655	6.59697111277349	1.7692165916649	0.0887122370023475	0.48737734138983	-4.47913743545797	CCDC124	GSE7621
225455_at	0.0359770181418906	7.25827382962765	0.213325935941922	0.832754182238177	0.960200125215131	-5.87082366869397	TADA1	GSE7621
225458_at	0.13089362337043	5.73402566897268	0.825150259562738	0.416871867924472	0.793162613481914	-5.56997801896926	PP7080	GSE7621
225460_at	0.00459343030543049	8.8316102741528	0.035240953046574	0.972159610110074	0.993683762156884	-5.8920800497094	SEC22C	GSE7621
225461_at	0.483774027534765	7.32569330419673	3.30459416857631	0.00280168571693838	0.164536729317866	-1.58145744044726	EHMT1	GSE7621
225462_at	-0.406406567727185	7.91434665612647	-1.47311796717462	0.15284929174037	0.578658189937147	-4.89435736114474	TMEM128	GSE7621
225464_at	0.190798228154345	6.49842020946939	0.801626255174312	0.430111241911345	0.801577463516415	-5.58787664396871	FRMD6	GSE7621
225466_at	0.135991364327017	7.00245075316725	0.901892097918404	0.375480405434987	0.771599627107415	-5.50820397501413	PATL1	GSE7621
225467_s_at	-0.121049728938825	6.43361131974424	-0.873914456788097	0.390249492882752	0.780010946996548	-5.5313217292443	RDH13	GSE7621
225469_at	0.172867219590038	9.59730105551871	1.07629578225202	0.291784569208052	0.713205442083997	-5.34894632062312	LYRM5	GSE7621
225470_at	0.0403533506554047	6.95088865373828	0.254384866363288	0.801220471968511	0.950762857797541	-5.86161432179584	NUP35	GSE7621
225472_at	0.0247475762430246	7.62835479296803	0.193579981442061	0.848024987493206	0.963916085429256	-5.87467900743011	GPANK1	GSE7621
225473_at	0.364359530891408	7.52898772145795	2.03553709618022	0.0522183106774853	0.407950309140817	-4.05681719634032	SOGA1	GSE7621
225475_at	0.0968165205161168	8.13334594257839	0.98039802782653	0.33601957099225	0.746407070962916	-5.43971968963325	MIER1	GSE7621
225477_s_at	0.167719920137169	8.65320427959189	1.69203236448927	0.102718443709045	0.506672854690063	-4.59316263211844	NR2C2	GSE7621
225478_at	0.0975758704256412	6.87931883843684	0.519341716283255	0.607961826720266	0.885624414995423	-5.76375921510509	MFHAS1	GSE7621
225479_at	0.148623823551733	8.60689293360697	1.15987263284644	0.256751664467498	0.687633957535293	-5.26359175022498	LRRC58	GSE7621
225480_at	-0.181543186726333	9.63481061179375	-1.4742016969984	0.152559342726301	0.578460231565444	-4.89295043924629	C1ORF122	GSE7621
225483_at	0.20551114836555	7.61664889556059	1.88718447106277	0.0704673576365249	0.451459045393056	-4.2974278742205	VPS26B	GSE7621
225484_at	-0.473423348841979	7.14225213553297	-2.84918343159424	0.00850980928441198	0.231333325331544	-2.53885696266756	CEP41	GSE7621
225489_at	-0.622947069033925	6.97611904617957	-3.06086054210972	0.00511127399758921	0.207224117425535	-2.10110445266598	TMEM18	GSE7621
225490_at	0.134836844743641	7.29851386099157	0.77825679926592	0.443516592834476	0.80871156727364	-5.60517164030326	ARID2	GSE7621
225491_at	-0.109441560975642	11.785074733884	-0.459469231373659	0.649756125099547	0.902778599777881	-5.79164780614037	SLC1A2	GSE7621
225492_at	-0.137551668559618	8.88023890370214	-0.916592422846133	0.367868676133965	0.767026892185423	-5.49578453577472	TMEM33	GSE7621
225493_at	0.217887891608919	8.02154284985186	1.94213125730744	0.0631447532766536	0.433490995733368	-4.20983880045623	CCNT1	GSE7621
225494_at	-0.266209672435927	10.4642839417101	-1.99096054254439	0.0572052021139803	0.418209695045321	-4.13048151563019	DYNLL2	GSE7621
225497_at	0.1439403667477	7.77441804667939	1.09776703473189	0.282474384582669	0.705456623247411	-5.32756758787473	ATE1	GSE7621
225498_at	-0.13649216508159	10.314467612013	-0.971796487111538	0.340200275654693	0.749179366744575	-5.44748127503452	CHMP4B	GSE7621
225499_at	0.237715038443081	6.85462256538685	1.46599326663611	0.154766554845495	0.58184723298208	-4.90358535663125	RALGAPA2	GSE7621
225500_x_at	-0.549457838189894	5.66721746892555	-2.31250370806747	0.0290169334242679	0.337558704589048	-3.57468065471646	SCAF1	GSE7621
225501_at	0.131851656900198	8.50841303371412	0.777470977042424	0.443971716090236	0.808795254484749	-5.60574475715647	PHF6	GSE7621
225502_at	0.654866490727654	6.27926351058124	1.92642760659628	0.0651664378218687	0.437738861105771	-4.23505833102949	DOCK8	GSE7621
225505_s_at	0.508022778682277	7.24309345921388	3.01534104842288	0.00570942156346087	0.212783388590918	-2.19639498623255	PCED1A	GSE7621
225506_at	-0.0445558404314329	7.76782833962457	-0.354672408627441	0.725725805786785	0.929512194076612	-5.83237125499589	KIAA1468	GSE7621
225507_at	0.666254821150796	9.64193663914209	2.26133888384731	0.032427494365784	0.348736752131379	-3.66676383779367	PNISR	GSE7621
225509_at	0.489653259047115	8.60883756650464	3.39133372691181	0.00225488379307271	0.151266333421742	-1.3931341059593	SAP30L	GSE7621
225510_at	0.472317101758822	5.99199267523704	2.17508393964499	0.0390075509597987	0.368543625768762	-3.81898621026065	OAF	GSE7621
225512_at	0.357131198720493	9.37682860220835	2.16857432946335	0.0395498855552526	0.370820297568545	-3.83031653934488	ZBTB38	GSE7621
225514_at	-0.0191187320866096	6.52941424088485	-0.173487935466179	0.863625685811842	0.967855224707096	-5.87821898550717	NOP9	GSE7621
225516_at	0.292477567904832	5.74714079203389	1.19551352313184	0.242789861813241	0.673746726216728	-5.22545874353174	SLC7A2	GSE7621
225517_at	0.325981960851505	8.3822915938215	2.62545775308006	0.0143703434205794	0.274286521719805	-2.9849689642142	ZNF770	GSE7621
225524_at	0.382460428858721	5.68225584233367	1.9749017265768	0.0591019705940002	0.423315264782591	-4.15673586536598	ANTXR2	GSE7621
225525_at	-0.0504669968895705	7.7684512602378	-0.269716171404749	0.789530174963631	0.947957623271241	-5.85776316303711	KIAA1671	GSE7621
225526_at	0.209187824645188	8.66028607922821	1.85135922615742	0.0756296829398221	0.463262281555917	-4.35353820619864	MKLN1	GSE7621
225527_at	0.561466193460951	7.79764144677833	3.55368614772285	0.00149613548843184	0.137172840414875	-1.03662952469446	CEBPG	GSE7621
225528_at	0.150140669812205	8.68962327431534	1.31675423690924	0.199530376835452	0.63260854696968	-5.08816044514995	IPO8	GSE7621
225529_at	-0.014817192097668	7.11885935720491	-0.0855753633707444	0.932466469402502	0.98395208469625	-5.88915754393064	ACAP3	GSE7621
225530_at	0.101182349197153	6.9100614598442	0.605163210535494	0.550371683140649	0.859596659601422	-5.71798029870831	MOB3A	GSE7621
225531_at	-0.0609271047772086	8.42864852569856	-0.206782643838461	0.837807441347899	0.962014441514599	-5.87214253384173	CABLES1	GSE7621
225533_at	0.365709026013374	7.32601554852067	2.09089921033749	0.0465633222319127	0.391561200620646	-3.96375061917209	PHF19	GSE7621
225534_at	-0.152235772717584	8.3014236257849	-1.33512114268378	0.193530834584683	0.626966553376325	-5.06635758501084	SMIM19	GSE7621
