dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE17542_SN_MPTP10	prerank	Cytochrome P450 - arranged by substrate type	-0.30841644528989265	-1.078968297803605	0.3419773095623987	0.7257670481697943	1.0	8/37	12.62%	CYP8B1;CYP2E1;ADH7;CYP2U1;CYP24A1;PTGIS;CYP1A2;CYP26B1
GSE17542_SN_MPTP10	prerank	MAPK targets/ Nuclear events mediated by MAP kinases	0.3073494612459203	1.0783394173558227	0.32801822323462415	0.8604269490868959	1.0	10/30	19.34%	MAPK1;RPS6KA2;PPP2R5D;CREB1;MEF2C;PPP2CB;MAPK10;MEF2A;RPS6KA5;DUSP6
GSE17542_SN_MPTP10	prerank	Caspase-mediated cleavage of cytoskeletal proteins	0.39143970262923633	1.0779009982112535	0.32657657657657657	0.8583154161618033	1.0	5/12	21.64%	CASP3;PLEC;CASP7;SPTAN1;GAS2
GSE17542_SN_MPTP10	prerank	Myogenesis	0.30912660536607933	1.0778251225691384	0.32882882882882886	0.854898380084198	1.0	13/29	20.92%	SPAG9;CDH15;BOC;MEF2C;TCF4;MYF5;CDH2;MEF2A;MAPK12;TCF12;MEF2B;CDON;ABL1
GSE17542_SN_MPTP10	prerank	Condensation of Prometaphase Chromosomes	-0.4302447144485807	-1.0767455664143895	0.38782608695652177	0.731014220949739	1.0	3/11	7.68%	NCAPH;NCAPD2;CDK1
GSE17542_SN_MPTP10	prerank	Negative regulation of NOTCH4 signaling	-0.3028596289860093	-1.076498162403104	0.3407534246575342	0.7301329908122393	1.0	12/40	21.69%	PSMA6;PSMC4;PSMD2;PSMB3;PSMB2;AKT1;NOTCH4;PSMB4;PSMB1;PSMA4;PSMC2;PSMC5
GSE17542_SN_MPTP10	prerank	Germ layer formation at gastrulation	0.3719758901297775	1.0760801574469854	0.3436807095343681	0.8574464608789837	1.0	2/15	1.58%	TRIM33;SOX2
GSE17542_SN_MPTP10	prerank	Diseases of Immune System	-0.3119853834296665	-1.0760410499394433	0.33389544688026984	0.7298834505041898	1.0	8/35	16.68%	TICAM1;FGB;NFKB2;TLR5;MYD88;S100A9;S100A1;APP
GSE17542_SN_MPTP10	prerank	Surfactant metabolism	-0.3400803773942056	-1.0752852329666922	0.3546218487394958	0.7306248433219035	1.0	6/25	18.42%	ABCA3;GATA6;SLC34A1;ZDHHC2;CKAP4;SFTPC
GSE17542_SN_MPTP10	prerank	Mismatch Repair	0.3688135157566092	1.074477519356199	0.34725274725274724	0.8594947935865078	1.0	3/15	10.73%	RPA2;POLD3;MLH1
GSE17542_SN_MPTP10	prerank	Mitochondrial protein degradation	-0.2642803035834976	-1.074339719826879	0.31942215088282505	0.7318537658209385	1.0	18/80	19.15%	TIMM17A;NDUFA2;SHMT2;HSPD1;UQCRQ;SMDT1;HMGCS2;DLD;IDH2;PDHB;APP;MDH2;HSPA9;NADK2;ME2;TIMM10;PDHA1;NDUFB6
GSE17542_SN_MPTP10	prerank	Chemokine receptors bind chemokines	-0.2932457949914325	-1.07295288225249	0.367003367003367	0.7343699414520629	1.0	13/47	21.39%	CCR6;CCL11;CCL4;CXCL13;XCL1;CCL5;PF4;CCL3;CCR4;CXCL16;CXCR6;CXCR5;CCL7
GSE17542_SN_MPTP10	prerank	RAC1 GTPase cycle	0.21870120090460848	1.0725489463831837	0.2585669781931464	0.8628212749580383	1.0	31/174	16.36%	ARHGAP15;ARHGEF39;TIAM1;DLC1;ARHGAP33;SH3BP1;ARHGAP32;SRGAP3;FAM13B;RAC1;CYFIP1;KTN1;TFRC;MCF2;LEMD3;PLEKHG4;ARHGAP21;FGD5;WASF1;TMPO;IQGAP1;DOCK4;WASL;ARHGAP1;TRIO;PLD2;PLEKHG1;DOCK7;NCF4;PLEKHG2;GNA13
GSE17542_SN_MPTP10	prerank	Diseases associated with O-glycosylation of proteins	0.26590202659122325	1.072500412573465	0.31362467866323906	0.8593856656139192	1.0	11/58	9.94%	B3GLCT;ADAMTS10;ADAMTS16;ADAMTS9;SPON1;ADAMTS6;MUC2;GALNT12;THSD1;CFP;C1GALT1
GSE17542_SN_MPTP10	prerank	Axon guidance	-0.21202388452097048	-1.072317238340041	0.2519893899204244	0.7348003605798857	1.0	119/474	21.69%	RPS2;ITGB1;TUBB3;PSEN1;SEMA4D;NTN1;CLTB;PSENEN;DSCAML1;SEMA7A;TUBB2A;SCN2B;PIK3CD;GDNF;RND1;RPS9;ITGB3;PSEN2;PSMA6;ROBO1;RET;PSMC4;AP2A1;PAK2;PDLIM7;SLIT3;TUBA1A;NTN4;ARPC4;EPHA5;PSMD2;PSMB3;TUBB6;PAK4;COL3A1;MMP2;TUBB4B;PIK3R2;EIF4G1;CFL1;COL9A2;EPHA7;DNM2;DPYSL4;GFRA1;DAG1;RPLP0;SCN3B;RAP1GAP;NUMB;TLN1;TUBA4A;FES;RPL39L;ACTB;EIF4A3;AP2M1;CACNB3;VAV2;ARHGAP39;SPTA1;LDB1;PSMB2;CNTN2;LHX4;RPSA;RPS14;HSP90AB1;AP2S1;EZR;GAP43;EPHA10;RHOA;ROBO2;ARPC3;PTPN11;ARHGEF7;MYL9;COL4A1;PRKACB;YES1;GRIN1;TUBB2B;MYH11;GRB10;RPL37;RHOC;ARHGEF11;RBM8A;CACNA1D;LHX3;AP2B1;PSMB4;PLXNB3;ACTR2;ANK1;ARHGAP35;RRAS;RPL41;DPYSL5;TRPC6;DOK4;PSMB1;PSMA4;HSP90AA1;EVL;LIMK2;NFASC;NCBP2;DPYSL2;PSMC2;PFN1;GAB2;ITGA2B;CSNK2B;PITPNA;GIT1;NRAS;PSMC5
GSE17542_SN_MPTP10	prerank	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	0.3747652535007677	1.0714459060859474	0.3574561403508772	0.859496132673336	1.0	3/14	10.73%	RPA2;POLD3;MLH1
GSE17542_SN_MPTP10	prerank	Metalloprotease DUBs	0.36992933698819713	1.0711995984391653	0.3471264367816092	0.8568064120722445	1.0	4/15	19.40%	MYSM1;KAT2B;EP300;UIMC1
GSE17542_SN_MPTP10	prerank	Disassembly of the destruction complex and recruitment of AXIN to the membrane	-0.320245370524162	-1.0710034157619508	0.35135135135135137	0.7372363930264123	1.0	6/31	9.58%	FZD2;DVL3;FRAT2;PPP2R5B;PPP2R1B;PPP2R5A
GSE17542_SN_MPTP10	prerank	Regulation of CDH11 Expression and Function	0.31580245997712875	1.0709681115942782	0.3160270880361174	0.8539852971112033	1.0	8/27	14.85%	HEYL;MOV10;TNRC6A;BHLHE22;ZEB2;PRDM8;TNRC6C;CTNND1
GSE17542_SN_MPTP10	prerank	Voltage gated Potassium channels	0.28868362495823974	1.0708015330564076	0.3275862068965517	0.8511463547675864	1.0	11/38	16.63%	KCND2;KCNV1;KCNH2;KCNA4;KCNQ1;KCNH5;KCNF1;KCNA5;KCNH8;KCNH7;KCNA2
GSE17542_SN_MPTP10	prerank	Formation of axial mesoderm	-0.4154498204015194	-1.070616362334471	0.375	0.7367714848304727	1.0	2/12	3.60%	FOXA1;FOXA2
GSE17542_SN_MPTP10	prerank	Endogenous sterols	0.33986763568379447	1.069191720628273	0.343980343980344	0.8535073506458758	1.0	4/22	9.47%	POMC;NCOA1;CYP46A1;ARNT2
GSE17542_SN_MPTP10	prerank	Scavenging by Class A Receptors	-0.3637992470797943	-1.0691604246402868	0.35815602836879434	0.7395390506820275	1.0	8/18	32.40%	MARCO;COL3A1;APOE;COL4A1;COL1A1;COLEC12;APOB;FTH1
GSE17542_SN_MPTP10	prerank	G alpha (i) signalling events	-0.22266484887036014	-1.0690799500338075	0.2907303370786517	0.7382658887872205	1.0	56/249	18.85%	SUCNR1;CHRM4;CCR6;GNB3;TAS1R1;PSAP;CCL4;GNB2;GNA14;OPRK1;GPR183;CXCL13;GNG7;PRKCG;RGR;GNB1;GNG8;CCL5;PF4;S1PR4;HCAR1;PMCH;GNAZ;GPR18;ITPR2;PPP2R1B;PDE4A;BDKRB1;P2RY4;S1PR3;CAMK2B;C5AR1;PTGER3;GNAT2;GNG3;GNB5;PRKAR1A;PPP1CA;ITPR3;DRD3;OPN3;CCR4;PRKACB;CXCL16;RGS18;PYY;APP;MTNR1A;DRD4;CXCR6;ANXA1;PDYN;NPY5R;KPNA2;OPN1MW;GABBR1
GSE17542_SN_MPTP10	prerank	RNA Polymerase III Transcription Initiation From Type 3 Promoter	-0.338876181492671	-1.0687999158915673	0.36710963455149503	0.7376361765400377	1.0	8/25	18.92%	POLR3E;POLR2H;SNAPC2;SNAPC5;POLR2F;POLR3F;POLR3K;POLR3D
GSE17542_SN_MPTP10	prerank	PI3K events in ERBB4 signaling	0.42352013332770105	1.0683901274422438	0.3621495327102804	0.8527920198448175	1.0	2/10	3.82%	NRG1;HBEGF
GSE17542_SN_MPTP10	prerank	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	-0.3038826150875177	-1.068109997742749	0.37261698440207974	0.7381024842830187	1.0	6/35	11.87%	PPP5C;APBB1;BARD1;EYA2;RNF8;BAP1
GSE17542_SN_MPTP10	prerank	Cellular response to heat stress	-0.2564260046954832	-1.0667899166066166	0.3448275862068966	0.7405649366483366	1.0	23/93	19.53%	HSPA5;DEDD2;DNAJB1;HSPH1;HSPB1;NUP43;HSPA4;HSPA1B;AAAS;YWHAE;BAG3;CAMK2B;NUP50;FKBP4;MRPL18;TPR;HSP90AB1;CRYAB;BAG2;HSPA12B;HSPA9;ST13;HSP90AA1
GSE17542_SN_MPTP10	prerank	Ion homeostasis	-0.28850770228999856	-1.0663156151293833	0.3530377668308703	0.7404128605623508	1.0	15/52	19.43%	SLC8A2;ATP2A3;FKBP1B;FXYD7;PLN;ITPR2;CAMK2B;KCNJ11;ITPR3;ATP2A2;FXYD3;ATP1A3;ATP1A1;STIM1;ATP1A4
GSE17542_SN_MPTP10	prerank	Complex I biogenesis	-0.2826295537805237	-1.0651282296294455	0.3502377179080824	0.7424457963253768	1.0	16/55	23.67%	TIMMDC1;NDUFA8;NDUFA2;TMEM126B;NDUFB7;HSCB;NDUFB2;NDUFAF7;HSPA9;NDUFB6;ECSIT;NDUFA1;NDUFA9;NDUFAB1;NDUFS2;NDUFA3
GSE17542_SN_MPTP10	prerank	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	0.3532271486617058	1.0651140027244692	0.36551724137931035	0.8608993883555889	1.0	5/18	16.47%	TAB2;MAP3K7;IRAK1;RIPK2;MAPK10
GSE17542_SN_MPTP10	prerank	Signaling by FGFR	0.2460902886977619	1.06455878052562	0.31007751937984496	0.8592605114780665	1.0	19/82	16.37%	HNRNPA1;MAPK1;GTF2F2;FGFBP3;FGF10;TIAL1;TIA1;FLRT2;FGFR3;POLR2D;FGFR2;FGFRL1;FLRT3;FLRT1;FGF23;PPP2CB;FGF17;GALNT3;POLR2C
GSE17542_SN_MPTP10	prerank	Azathioprine ADME	-0.36550427365270555	-1.064321376082945	0.3847487001733102	0.7431400927016831	1.0	10/19	26.77%	NME1;GUK1;ABCC4;VAV2;GSTM1;NUDT15;IMPDH1;VAV1;SLC29A1;NME2
GSE17542_SN_MPTP10	prerank	Synthesis of PIPs at the late endosome membrane	0.4042901245380387	1.0640311814065508	0.3587962962962963	0.8577189453852694	1.0	5/11	19.78%	MTMR7;PIKFYVE;PIK3R4;PIK3C2A;FIG4
GSE17542_SN_MPTP10	prerank	Cell surface interactions at the vascular wall	-0.24757788100125472	-1.0640126945566466	0.31546707503828486	0.7425469006210378	1.0	32/114	22.04%	ITGB1;SDC4;ITGA3;ITGB3;MAG;CD177;TNFRSF10B;PIK3R2;SLC7A9;SLC16A3;PF4;CD99;CD2;ANGPT4;F11R;VPREB1;PECAM1;PTPN11;BSG;JAM3;YES1;TREM1;SELP;MIF;IGLL1;SDC3;GLG1;FN1;MERTK;NRAS;LCK;SLC7A6
GSE17542_SN_MPTP10	prerank	HIV Transcription Elongation	0.29612634152709316	1.0627306581545102	0.34834123222748814	0.8520155401760432	1.0	13/34	21.38%	GTF2F2;CDK7;GTF2H1;SSRP1;MNAT1;POLR2D;NELFA;ERCC3;GTF2H2;POLR2C;NELFB;TCEA1;CCNH
GSE17542_SN_MPTP10	prerank	Formation of HIV-1 elongation complex containing HIV-1 Tat	0.29612634152709316	1.0627306581545102	0.34834123222748814	0.8520155401760432	1.0	13/34	21.38%	GTF2F2;CDK7;GTF2H1;SSRP1;MNAT1;POLR2D;NELFA;ERCC3;GTF2H2;POLR2C;NELFB;TCEA1;CCNH
GSE17542_SN_MPTP10	prerank	Tat-mediated elongation of the HIV-1 transcript	0.29612634152709316	1.0627306581545102	0.34834123222748814	0.8520155401760432	1.0	13/34	21.38%	GTF2F2;CDK7;GTF2H1;SSRP1;MNAT1;POLR2D;NELFA;ERCC3;GTF2H2;POLR2C;NELFB;TCEA1;CCNH
GSE17542_SN_MPTP10	prerank	Defective Intrinsic Pathway for Apoptosis	-0.3407143189024726	-1.0627174607100265	0.3723404255319149	0.7448230926233902	1.0	17/22	46.00%	CDC25A;CDKN2A;YWHAE;APP;SOD2;CAPN2;CDK5;GOLGA2;CDC25C;CAPNS1;CAPNS2;JUN;CAPN1;LMNB1;PRDX2;FOXO3;LMNA
GSE17542_SN_MPTP10	prerank	ECM proteoglycans	-0.26093120331820063	-1.0624547209519775	0.3344	0.7441067367134208	1.0	29/75	30.67%	SERPINE1;ITGB1;TNXB;ITGB3;COL3A1;COL9A2;DAG1;HAPLN1;LAMA3;COL4A1;LAMB2;DMP1;APP;VCAN;ACAN;TGFB3;FN1;ITGA2B;MUSK;NCAM1;LAMA4;MATN3;TNN;COL5A1;ASPN;COL1A1;COMP;COL4A5;HSPG2
GSE17542_SN_MPTP10	prerank	Transcriptional regulation by RUNX1	0.21999521634440367	1.0619103290813436	0.28851540616246496	0.8517038133414688	1.0	27/156	10.41%	ESR1;KMT2C;KMT2B;RING1;CCND1;ITCH;CBX8;PSMA3;MOV10;TNRC6A;CBFB;CDK7;CLDN5;RNF2;ARID2;KAT2B;SCMH1;KMT2A;TNFRSF18;PRMT6;MNAT1;BLK;ELF2;MYB;GPAM;SIN3A;FOXP3
GSE17542_SN_MPTP10	prerank	Role of phospholipids in phagocytosis	0.3249897514625109	1.0615858072760742	0.3619489559164733	0.8494018443756015	1.0	7/23	13.92%	PLPP5;PLPP4;CD3G;PRKCD;CD247;PLD4;PLD2
GSE17542_SN_MPTP10	prerank	Tight junction interactions	-0.3316190087799417	-1.0614285393603875	0.3828264758497317	0.7456177500799962	1.0	6/26	10.53%	CLDN11;CLDN7;CLDN18;PARD6A;CLDN19;F11R
GSE17542_SN_MPTP10	prerank	Meiotic recombination	0.31257476387428235	1.0607623625390077	0.3486238532110092	0.8490528837077177	1.0	6/26	13.38%	CDK2;RPA2;RAD50;BLM;MLH1;NBN
GSE17542_SN_MPTP10	prerank	Sphingolipid de novo biosynthesis	-0.31576312419725305	-1.0605896602914469	0.35650623885918004	0.7467982407080885	1.0	9/33	17.35%	KDSR;DEGS1;PPM1L;SPHK1;CYB5B;PRKD2;CERS4;SGMS1;SPHK2
GSE17542_SN_MPTP10	prerank	Diseases associated with the TLR signaling cascade	-0.32143081396976314	-1.0597337869692467	0.36741767764298094	0.747856838517256	1.0	7/30	16.46%	TICAM1;FGB;NFKB2;TLR5;MYD88;S100A9;S100A1
GSE17542_SN_MPTP10	prerank	TBC/RABGAPs	-0.2936289690345236	-1.058490663317878	0.362876254180602	0.7499827783716759	1.0	15/43	24.65%	RAB4A;TBC1D17;RAB11A;RAB6B;RAB33B;RAB5A;RAB5B;TBC1D10C;TBC1D16;ARF6;TBC1D10B;RAB35;GABARAP;TBC1D24;RAB5C
GSE17542_SN_MPTP10	prerank	Activated NTRK2 signals through FRS2 and FRS3	-0.4225577133640295	-1.0583468181259077	0.4	0.748947117367768	1.0	5/10	35.02%	NTRK2;PTPN11;NRAS;GRB2;HRAS
GSE17542_SN_MPTP10	prerank	RUNX3 regulates NOTCH signaling	0.3809997103924494	1.0575599206865978	0.375	0.8568496582406542	1.0	5/13	19.66%	KAT2B;HES1;EP300;RBPJ;NOTCH1
GSE17542_SN_MPTP10	prerank	NS1 Mediated Effects on Host Pathways	0.289232775656708	1.0573864169302123	0.35459183673469385	0.8541118139892675	1.0	13/37	24.64%	CPSF4;KPNA1;PABPN1;NUP188;NUP85;NUP205;EIF2AK2;NUP37;KPNA3;NUP133;NUP35;KPNB1;NUP98
GSE17542_SN_MPTP10	prerank	Formation of HIV elongation complex in the absence of HIV Tat	0.2932171118362415	1.0572796549956047	0.3597122302158273	0.851190639036793	1.0	13/36	19.21%	GTF2F2;CDK7;GTF2H1;SSRP1;MNAT1;POLR2D;NELFA;CCNT2;ERCC3;GTF2H2;POLR2C;NELFB;TCEA1
GSE17542_SN_MPTP10	prerank	Regulation of MECP2 expression and activity	0.3056375610267309	1.0572210078453064	0.33098591549295775	0.8480355469332007	1.0	7/30	11.43%	MOV10;CAMK2D;TNRC6A;HDAC3;CREB1;SIN3A;TNRC6C
GSE17542_SN_MPTP10	prerank	Neurotransmitter receptors and postsynaptic signal transmission	-0.22942229919103654	-1.056891195546765	0.3158682634730539	0.7519772714374173	1.0	39/186	16.38%	GRIN2C;GRIK3;TUBB3;GNB3;CHRNA5;GABRA6;PPM1F;TUBB2A;GNB2;AP2A1;LIN7B;TUBA1A;APBA1;CHRNA3;TUBB6;PRKAG1;GNG7;PRKCG;TUBB4B;GNB1;GNG8;GLRA3;TUBA4A;CHRNG;AP2M1;KCNJ4;CHRNA4;CAMK2B;AP2S1;CAMK1;GNG3;GNB5;PRKAR1A;ARHGEF7;CHRNB2;CASK;PRKACB;GRIN1;TUBB2B
GSE17542_SN_MPTP10	prerank	EPHA-mediated growth cone collapse	-0.32016971793254423	-1.0564224404284188	0.37891268533772654	0.751837874760755	1.0	7/28	16.39%	EPHA5;EPHA7;EPHA10;RHOA;MYL9;YES1;MYH11
GSE17542_SN_MPTP10	prerank	Plasma lipoprotein assembly, remodeling, and clearance	-0.2654861794611623	-1.055375683184634	0.3338709677419355	0.7535594207055984	1.0	20/69	23.66%	AP2A1;CIDEC;APOE;LIPG;AP2M1;SOAT1;MYLIP;LMF2;SAR1B;AP2S1;FGF21;PRKACB;P4HB;NPC2;AP2B1;APOA5;APOA4;LMF1;MBTPS2;NCEH1
GSE17542_SN_MPTP10	prerank	RHOQ GTPase cycle	0.25363794786666377	1.055266418950611	0.3477157360406091	0.8517457278178518	1.0	11/58	13.78%	DLC1;ARHGAP33;ARHGAP32;RHOQ;TRIP10;TFRC;CDC42EP2;ARHGAP21;IQGAP1;WASL;ARHGAP1
GSE17542_SN_MPTP10	prerank	Heme biosynthesis	-0.3950306840525437	-1.0550748821924918	0.38140417457305503	0.7529269557807377	1.0	5/13	21.78%	ALAS2;ALAD;HMBS;COX15;COX10
GSE17542_SN_MPTP10	prerank	Binding and Uptake of Ligands by Scavenger Receptors	-0.29424006053608526	-1.0538347632438545	0.3698630136986301	0.7551017749798518	1.0	15/38	32.40%	HYOU1;HSPH1;MARCO;COL3A1;APOE;S100A9;COL4A1;CD5L;HSP90AA1;CD163;STAB1;COL1A1;COLEC12;APOB;FTH1
GSE17542_SN_MPTP10	prerank	Downstream signaling of activated FGFR3	-0.33671422738225687	-1.053442796676187	0.38448275862068965	0.7548294186916452	1.0	7/25	21.57%	FGF16;FGF1;FGF4;PTPN11;FGF5;FGF20;NRAS
GSE17542_SN_MPTP10	prerank	Chylomicron assembly	-0.42294479069594626	-1.0529105824704572	0.41316270566727603	0.7549076152058013	1.0	6/10	31.55%	APOE;SAR1B;P4HB;APOA4;APOA2;APOB
GSE17542_SN_MPTP10	prerank	Metabolism of amino acids and derivatives	-0.21655531924716728	-1.0525888503281573	0.33195020746887965	0.7543025305563213	1.0	60/304	19.46%	RPS2;GCSH;RIMKLA;TXNRD1;DUOX1;PAH;UROC1;AFMID;DCT;KYNU;CKMT2;BCAT1;RPS9;GLYAT;BCKDHA;PSMA6;PSMC4;SLC25A44;BCKDK;PSMD2;PSMB3;TXN2;AUH;AHCY;GRHPR;PCBD1;GAMT;HAAO;RPLP0;SLC6A7;HAL;GOT2;SERINC4;DLD;TH;RPL39L;TXNDC11;DUOXA1;PSMB2;IYD;PYCR2;DAO;RPSA;RPS14;ETHE1;CARNMT1;GADL1;GSR;RPL37;ODC1;SMOX;SERINC3;PSMB4;BCKDHB;ADI1;RPL41;DDC;PSMB1;HIBADH;PSMA4
GSE17542_SN_MPTP10	prerank	L1CAM interactions	-0.24806357529779496	-1.052195736081201	0.3468118195956454	0.7540166611496377	1.0	21/107	13.41%	ITGB1;TUBB3;TUBB2A;SCN2B;ITGB3;AP2A1;TUBA1A;TUBB6;TUBB4B;DNM2;SCN3B;NUMB;TUBA4A;ACTB;AP2M1;VAV2;SPTA1;CNTN2;AP2S1;EZR;GAP43
GSE17542_SN_MPTP10	prerank	Ubiquitin-dependent degradation of Cyclin D	-0.30331208918353125	-1.051964101051578	0.37966101694915255	0.7533324623189177	1.0	18/36	35.44%	PSMA6;PSMC4;PSMD2;PSMB3;PSMB2;PSMB4;PSMB1;PSMA4;PSMC2;PSMC5;CDK4;PSMD1;ADRM1;PSMD13;PSMC3;PSMB7;PSMD8;PSMB6
GSE17542_SN_MPTP10	prerank	Deubiquitination	-0.2253050127176598	-1.0512411981975998	0.3386396526772793	0.7540815656999812	1.0	39/209	13.80%	GATA3;NEDD8;UCHL1;TADA3;JOSD2;USP37;USP20;PSMA6;NOD1;PSMC4;STAM2;BARD1;TFPT;PSMD2;PSMB3;CDC25A;ARRB1;PTRH2;TRIM25;CDK1;MCRS1;MUL1;FKBP8;OTUB2;ACTB;VDAC3;ACTR5;USP26;BAP1;PSMB2;CFTR;USP21;RHOT1;TNKS;BIRC2;RNF123;NFRKB;VDAC1;RHOA
GSE17542_SN_MPTP10	prerank	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	-0.27802911151217563	-1.050810194553365	0.3717105263157895	0.7540319706090564	1.0	19/58	25.80%	PSMA6;PSMC4;PSMD2;PSMB3;ANAPC2;ANAPC11;RB1;ANAPC16;PSMB2;AURKA;PSMB4;AURKB;PSMB1;PSMA4;PSMC2;PSMC5;CDC16;CDC20;PSMD1
GSE17542_SN_MPTP10	prerank	Bacterial Infection Pathways	-0.2580255398694994	-1.050092275563013	0.35170178282009723	0.7546671851278848	1.0	30/93	24.75%	TXNRD1;SH3GL1;PGK1;STAM2;LAMC2;LTF;ENO1;EEF2;NOS2;SV2A;RAB5A;SV2C;SYT1;HSP90AB1;CTSG;VAMP2;LAMA3;COL4A1;LAMB2;PDCD6IP;HSP90AA1;FN1;MAP2K3;VAMP1;HGS;MAP2K4;MAP2K6;MAPK3;SNAP25;LAMA4
GSE17542_SN_MPTP10	prerank	PI-3K cascade:FGFR2	-0.34299182369231435	-1.0498755335119208	0.4016949152542373	0.7538528485977481	1.0	7/23	19.94%	FGF16;FGF1;FGF4;PTPN11;FGF7;FGF5;FGF20
GSE17542_SN_MPTP10	prerank	Negative Regulation of CDH1 Gene Transcription	0.29559980844504424	1.048129063675946	0.36674816625916873	0.8737123934736647	1.0	7/33	9.91%	MAPK1;FOXQ1;SNAI2;TGIF2;ZEB2;DNTTIP1;RBBP4
GSE17542_SN_MPTP10	prerank	Hedgehog ligand biogenesis	-0.28073927360904993	-1.0480671567077378	0.37645107794361526	0.7576114699286879	1.0	14/49	21.71%	PSMA6;PSMC4;PSMD2;PSMB3;DERL2;PSMB2;P4HB;PSMB4;PSMB1;PSMA4;PSMC2;DHH;PSMC5;SEL1L
GSE17542_SN_MPTP10	prerank	Signaling by Non-Receptor Tyrosine Kinases	0.26202831644639824	1.0476623427239844	0.34177215189873417	0.8686486860023355	1.0	8/52	8.99%	CCND1;CDK2;NRG1;RAC1;HBEGF;HIF1A;KHDRBS2;STAP2
GSE17542_SN_MPTP10	prerank	Signaling by PTK6	0.26202831644639824	1.0476623427239844	0.34177215189873417	0.8686486860023355	1.0	8/52	8.99%	CCND1;CDK2;NRG1;RAC1;HBEGF;HIF1A;KHDRBS2;STAP2
GSE17542_SN_MPTP10	prerank	Signaling by TGF-beta Receptor Complex	-0.24997976932790478	-1.047543275140821	0.3721311475409836	0.7576829370608663	1.0	19/92	17.27%	MEN1;SERPINE1;ITGB1;NEDD8;PPP1R15A;STAT1;ITGB3;E2F4;PMEPA1;PARD6A;LTBP4;F11R;CCNK;RHOA;PPP1CA;JUNB;SMAD7;LTBP1;SP1
GSE17542_SN_MPTP10	prerank	S Phase	0.21850591914915593	1.0473061652642077	0.32303370786516855	0.8665801267510019	1.0	27/146	13.10%	CCND1;CDK2;SMC1A;PSMA3;CDCA5;ANAPC10;CDC26;RPA2;STAG1;MCM8;SKP2;PRIM1;CDK7;PDS5B;POLD3;TFDP2;MNAT1;GINS3;RBBP4;ANAPC1;RFC4;ANAPC5;CUL1;PDS5A;ESCO1;RBX1;MCM5
GSE17542_SN_MPTP10	prerank	SARS-CoV-2 modulates host translation machinery	0.28833416866713374	1.0468229167667757	0.37346437346437344	0.8650630470417012	1.0	12/36	19.44%	RPS28;RPS29;RPS7;RPS25;SNRPE;DDX20;RPS5;RPS27;GEMIN8;GEMIN7;RPS19;RPS18
GSE17542_SN_MPTP10	prerank	XBP1(S) activates chaperone genes	-0.281072498268268	-1.046259747378638	0.38290598290598293	0.7602087853718886	1.0	18/45	25.11%	DNAJB11;HYOU1;GFPT1;PPP2R5B;TLN1;HDGF;SEC31A;TSPYL2;DNAJB9;ATP6V0D1;CXXC1;DNAJC3;SRPRB;PDIA5;WIPI1;FKBP14;EXTL3;EXTL1
GSE17542_SN_MPTP10	prerank	Recruitment of NuMA to mitotic centrosomes	-0.25728447726278947	-1.046234870925104	0.399673735725938	0.7588287830618465	1.0	15/81	11.79%	ACTR1A;TUBB3;SSNA1;TUBB2A;TUBA1A;YWHAG;TUBB6;PLK4;TUBB4B;CEP76;CDK1;TUBA4A;DCTN2;YWHAE;HAUS3
GSE17542_SN_MPTP10	prerank	Platelet Aggregation (Plug Formation)	-0.29913153007457033	-1.0445997338921145	0.40365448504983387	0.7621544062866223	1.0	16/39	31.01%	FGB;ITGB3;CSK;TLN1;PTPN1;AKT1;FN1;GP5;RAP1B;ITGA2B;RAPGEF3;COL1A1;GP9;VWF;GRB2;APBB1IP
GSE17542_SN_MPTP10	prerank	Translation	-0.21543481036096296	-1.044550740691023	0.3436123348017621	0.7608106541815018	1.0	59/280	20.28%	RPS2;MTIF3;MRPS23;MRPL28;AURKAIP1;RPS9;MRPS18A;MRPL14;PSMA6;PSMC4;MRPL34;PSMD2;PSMB3;PELO;ASCC2;MRPL37;EIF4G1;FARSB;EEF2;CARS2;MRPL16;RPLP0;RPL39L;MRPS34;MTRF1L;SSR2;SPCS2;MRPS12;SRP14;MRPL49;PSMB2;NARS2;MRPL18;RPSA;RPS14;FARSA;MRPL23;MRPL55;EIF4E;MRPS35;AARS2;TUFM;SRP68;SEC61A2;RPL37;EEF1D;SRPRB;RARS2;PSMB4;MRPL24;RPL41;EIF4EBP1;PSMB1;MRPS18C;PSMA4;EIF3B;EIF2B5;EIF4A1;PSMC2
GSE17542_SN_MPTP10	prerank	L13a-mediated translational silencing of Ceruloplasmin expression	0.24706188189539016	1.0443886986829758	0.35609756097560974	0.8701818470445263	1.0	22/75	21.24%	RPS28;RPS29;EIF3L;RPS7;RPS25;EIF3C;RPL22L1;EIF2S1;EIF3F;RPL7A;RPL22;RPL12;RPL6;RPS5;EIF4B;RPS27;RPL7;RPS19;RPS18;RPL19;EIF1AX;RPL39
