dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
human_PD_postmortem_meta_limma	prerank	CDK-mediated phosphorylation and removal of Cdc6	-0.5956332918268373	-2.7662937563317884	0.0	0.0	0.0	29/57	15.70%	PSMD14;ANAPC10;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;UBE2E1;CDC27;PSMD12;PSMC5;ANAPC15;PSMC6;CCNA1;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;UBE2D1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;CCNE2;PSMB5
human_PD_postmortem_meta_limma	prerank	Mitochondrial protein import	-0.5867201073929783	-2.7651628973522566	0.0	0.0	0.0	25/59	11.67%	TIMM8B;TIMM10;TIMM10B;TOMM20;SAMM50;SLC25A4;GFER;BCS1L;CMC4;TIMM17B;MTX2;PMPCA;TIMM13;PITRM1;SLC25A13;SLC25A6;TOMM70;CYC1;DNAJC19;TIMM17A;CHCHD2;PMPCB;COA4;IDH3G;NDUFB8
human_PD_postmortem_meta_limma	prerank	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	-0.5879086162843508	-2.756341207130029	0.0	0.0	0.0	29/61	14.00%	PSMD14;ANAPC10;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;MAD2L1;UBE2E1;CDC27;PSMD12;PSMC5;ANAPC15;PSMC6;CCNA1;PSMD13;PSMD2;PSMB6;CCNB1;PSMA2;PSMA1;PSMD1;UBE2D1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6
human_PD_postmortem_meta_limma	prerank	Golgi-to-ER retrograde transport	-0.505251844696282	-2.738737555856513	0.0	0.0	0.0	58/128	14.18%	NAPG;ACTR10;DYNC1I1;RAB18;RINT1;KIFAP3;COPG2;TUBB3;KIF26B;KLC1;ARFGAP2;DCTN6;DCTN2;KIF22;TUBB4B;KIF3A;DCTN3;KIF21B;STX18;NAPA;COPE;ARCN1;ARF3;ZW10;CAPZA2;CAPZA1;TUBA1B;KIF27;PAFAH1B2;KIF2A;KIF21A;DYNLL2;DYNC1LI1;KIF9;TUBB2A;PAFAH1B1;KIF5A;TUBA1A;NAPB;KIF3C;GBF1;DYNLL1;COPG1;DYNC1I2;DYNC1H1;DCTN5;SEC22B;TMED2;GALNT2;CAPZB;DCTN4;TUBA1C;ARF4;RAB1A;ACTR1A;TMED3;TUBA4A;RAB6B
human_PD_postmortem_meta_limma	prerank	SCF-beta-TrCP mediated degradation of Emi1	-0.6446605795177992	-2.735888298208997	0.0	0.0	0.0	24/40	16.28%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;SKP1;PSMD12;PSMC5;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;PSMB5;BTRC
human_PD_postmortem_meta_limma	prerank	Hedgehog 'off' state	-0.5321066744450282	-2.735226718497967	0.0	0.0	0.0	46/95	17.29%	PSMD14;PSMD8;PSMB7;PRKAR1A;PSMA3;GPR161;PSMA4;PSMC1;PRKAR2B;TUBB3;SKP1;PSMD12;RBX1;GSK3B;TUBB4B;PSMC5;KIF3A;WDR35;TUBA1B;PSMC6;PSMD13;DYNC2H1;PSMD2;IFT57;PSMB6;PSMA2;TUBB2A;RPGRIP1L;TUBA1A;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;INTU;TUBA1C;PSMA5;TUBA4A;PSMD6;PRKAR1B;PSMB5;BTRC;PRKACB;IFT88;TUBB2B
human_PD_postmortem_meta_limma	prerank	Degradation of DVL	-0.6143883370427896	-2.726618499483245	0.0	0.0	0.0	23/42	15.70%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;PSMD12;RBX1;PSMC5;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;PSMB5
human_PD_postmortem_meta_limma	prerank	Mitochondrial translation termination	-0.5351804665015665	-2.718448723280473	0.0	0.0	0.0	40/86	15.71%	MRPL20;MRPS33;MRPS25;MRPL50;MRPS7;MRPL15;MRPL32;OXA1L;MRPS16;MRPS9;MRPL24;MRPS23;MRPL1;MRPL2;MRPL13;MRPL37;MRPL47;MRPS15;MRPL52;MRPL3;MTRF1;CHCHD1;MRPS18C;MRPL21;MRPS28;MRPL14;MRPL19;MRPL54;GFM2;MRPS22;MRPL22;ERAL1;MRPL9;MRPL23;MRPS10;MRPS21;MRPL42;MRPL12;MRPL49;MRPS27
human_PD_postmortem_meta_limma	prerank	NIK-->noncanonical NF-kB signaling	-0.61737629626751	-2.700602452847185	0.0	0.0	0.0	26/44	16.28%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;SKP1;PSMD12;PSMC5;UBA3;PSMC6;UBE2M;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;PSMB5;BTRC
human_PD_postmortem_meta_limma	prerank	p53-Independent G1/S DNA Damage Checkpoint	-0.5988817286286735	-2.6976647133347713	0.0	0.0	0.0	27/49	16.28%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;SKP1;PSMD12;RBX1;GSK3B;PSMC5;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;CHEK1;PSMB5;BTRC
human_PD_postmortem_meta_limma	prerank	Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A	-0.5988817286286735	-2.6976647133347713	0.0	0.0	0.0	27/49	16.28%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;SKP1;PSMD12;RBX1;GSK3B;PSMC5;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;CHEK1;PSMB5;BTRC
human_PD_postmortem_meta_limma	prerank	Mitochondrial translation initiation	-0.5289197385950477	-2.6955180092383855	0.0	0.0	0.0	45/85	21.59%	MRPL20;MRPS33;MRPS25;MRPL50;MRPS7;MRPL15;MRPL32;OXA1L;MRPS16;MRPS9;MRPL24;MRPS23;MRPL1;MRPL2;MRPL13;MRPL37;MRPL47;MRPS15;MRPL52;MRPL3;CHCHD1;MRPS18C;MRPL21;MRPS28;MRPL14;MRPL19;MRPL54;MRPS22;MRPL22;ERAL1;MRPL9;MRPL23;MRPS10;MRPS21;MRPL42;MRPL12;MRPL49;MRPS27;MRPL46;MRPL51;MRPS18A;MTFMT;MRPL35;MRPL55;MRPS11
human_PD_postmortem_meta_limma	prerank	Regulation of PTEN stability and activity	-0.59386367582406	-2.692704091775908	0.0	0.0	0.0	39/54	25.48%	PSMD14;CSNK2A1;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;PSMD12;USP13;PSMC5;PSMC6;PSMD13;PSMD2;PSMB6;STUB1;PSMA2;PSMA1;MKRN1;PSMD1;OTUD3;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;PSMB5;AKT3;CSNK2B;PREX2;UBB;PSMB1;XIAP;PSMD11;RPS27A;PSMB3;WWP2;AKT1;FRK
human_PD_postmortem_meta_limma	prerank	Regulation of APC/C activators between G1/S and early anaphase	-0.5559635953142393	-2.681978309221883	0.0	0.0	0.0	32/65	16.28%	PSMD14;ANAPC10;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;MAD2L1;UBE2E1;CDC27;SKP1;PSMD12;PSMC5;ANAPC15;PSMC6;CCNA1;PSMD13;PSMD2;PSMB6;CCNB1;PSMA2;PSMA1;PSMD1;UBE2D1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;PSMB5;BTRC
human_PD_postmortem_meta_limma	prerank	Degradation of AXIN	-0.6253890634194537	-2.6616111538213367	0.0	0.0	0.0	22/40	15.70%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;PSMD12;PSMC5;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;PSMB5
human_PD_postmortem_meta_limma	prerank	Defective CFTR causes cystic fibrosis	-0.6012872509966412	-2.661017793472465	0.0	0.0	0.0	31/46	23.26%	PSMD14;ERLEC1;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;PSMD12;PSMC5;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;DERL1;PSMB5;RNF5;VCP;UBB;PSMB1;PSMD11;RNF185;RPS27A
human_PD_postmortem_meta_limma	prerank	Regulation of PD-L1(CD274) Post-translational modification	-0.5273841511156133	-2.6570979771720666	0.0	0.0	0.0	52/84	25.03%	PSMD14;ERLEC1;CSNK2A1;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;COPS5;SKP1;PSMD12;RBX1;GSK3B;PSMC5;PRKAG1;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PRKAG2;PSMA1;PSMD1;OST4;PSMC2;PSMB4;PSMC3;PSMD7;PRKAA1;PSMA5;PSMD6;PRKAG3;DERL1;PSMB5;CCND1;BTRC;RNF5;YWHAG;DDOST;CSNK2B;CUL3;VCP;UBB;PSMB1;PSMD11;OSTC;RNF185;RPS27A;PSMB3;SEL1L;TUSC3;MAGT1
human_PD_postmortem_meta_limma	prerank	Assembly of the pre-replicative complex	-0.5457075462622659	-2.656339507331094	0.0	0.0	0.0	33/70	16.49%	PSMD14;ANAPC10;ORC3;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;UBE2E1;CDC27;PSMD12;PSMC5;ANAPC15;PSMC6;PSMD13;PSMD2;PSMB6;KPNA6;PSMA2;ORC5;PSMA1;PSMD1;KPNB1;UBE2D1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;PSMB5;MCM4;MCM2
human_PD_postmortem_meta_limma	prerank	COPI-independent Golgi-to-ER retrograde traffic	-0.5974905806069792	-2.6549152837534957	0.0	0.0	0.0	28/48	14.18%	ACTR10;DYNC1I1;RAB18;TUBB3;DCTN6;DCTN2;TUBB4B;DCTN3;CAPZA2;CAPZA1;TUBA1B;PAFAH1B2;DYNLL2;DYNC1LI1;TUBB2A;PAFAH1B1;TUBA1A;DYNLL1;DYNC1I2;DYNC1H1;DCTN5;GALNT2;CAPZB;DCTN4;TUBA1C;ACTR1A;TUBA4A;RAB6B
human_PD_postmortem_meta_limma	prerank	Transport to the Golgi and subsequent modification	-0.459434498065442	-2.6238865772591833	0.0	0.0	0.0	73/178	15.68%	TRAPPC2L;NAPG;ACTR10;F8;DYNC1I1;ANK1;SEC23A;SEC23IP;COPG2;TUBB3;CSNK1D;FUCA1;COG6;SEC31A;TRAPPC6B;ARFGAP2;DCTN6;DCTN2;TUBB4B;COG1;DCTN3;B4GALT6;TRAPPC9;NAPA;MCFD2;TRAPPC1;COPE;ARCN1;ARF3;CAPZA2;CAPZA1;TUBA1B;TMEM115;MAN2A2;CNIH3;DYNLL2;TRAPPC2;GORASP1;DYNC1LI1;BET1;TUBB2A;ANK2;TUBA1A;USO1;NAPB;CNIH1;YKT6;TRAPPC5;GOSR1;MAN1C1;GBF1;DYNLL1;COPG1;GOLGB1;SCFD1;ANK3;DYNC1I2;DYNC1H1;DCTN5;SEC22B;TMED2;CAPZB;DCTN4;TUBA1C;ARF4;RAB1A;ACTR1A;TMED3;TUBA4A;SEC22C;COPB2;SPTAN1;GRIA1
human_PD_postmortem_meta_limma	prerank	Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide	-0.5231734929311658	-2.6133150744061053	0.0	0.0	0.0	46/86	24.41%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;KLHDC10;PSMD12;RBX1;PSMC5;PSMC6;PSMD13;PSMD2;RPL15;PSMB6;PSMA2;PSMA1;PSMD1;UBE2D1;PSMC2;PSMB4;RCHY1;PSMC3;PSMD7;RPLP0;PSMA5;PSMD6;UBE2D2;RPL35;PSMB5;RPL27;RPL35A;TCF25;NPLOC4;VCP;RPL9;UBB;RPL14;PSMB1;PSMD11;LTN1;RPS27A;RPL11;RPL29;RPL39L;PSMB3
human_PD_postmortem_meta_limma	prerank	Switching of origins to a post-replicative state	-0.5148454142055682	-2.5781637684170318	0.0	0.0	0.0	36/76	17.20%	PSMD14;ANAPC10;ORC3;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;UBE2E1;CDC27;SKP1;PSMD12;RBX1;PSMC5;ANAPC15;PSMC6;CCNA1;PSMD13;PSMD2;PSMB6;PSMA2;ORC5;PSMA1;PSMD1;UBE2D1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;CCNE2;PSMB5;MCM4;MCM2;CCNE1
human_PD_postmortem_meta_limma	prerank	Intra-Golgi and retrograde Golgi-to-ER traffic	-0.443111315782811	-2.565620394708614	0.0	3.4978830270811124e-05	0.001	83/196	17.31%	NAPG;ACTR10;DYNC1I1;SCOC;RAB18;RINT1;KIFAP3;COPG2;TUBB3;COG6;KIF26B;KLC1;ARL1;ARFGAP2;VAMP4;DCTN6;USP6NL;DCTN2;NAA30;KIF22;TUBB4B;VPS52;KIF3A;COG1;DCTN3;KIF21B;STX18;NAPA;COPE;ARCN1;ARF3;ZW10;CAPZA2;CAPZA1;TUBA1B;KIF27;GCC2;PAFAH1B2;MAN2A2;KIF2A;KIF21A;RAB36;DYNLL2;DYNC1LI1;KIF9;TUBB2A;PAFAH1B1;KIF5A;TUBA1A;NAPB;NAA35;KIF3C;YKT6;GOSR1;MAN1C1;GBF1;DYNLL1;COPG1;DYNC1I2;DYNC1H1;DCTN5;SEC22B;TMED2;GALNT2;CAPZB;DCTN4;TUBA1C;ARF4;RAB1A;ACTR1A;TMED3;TUBA4A;RAB6B;ARFIP2;RAB9B;COPB2;KDELR3;NAA38;CENPE;RAB3GAP1;VPS45;TUBB2B;GOLGA4
human_PD_postmortem_meta_limma	prerank	Macroautophagy	-0.46039820157212974	-2.564846204141987	0.0	3.4456758177216935e-05	0.001	70/133	21.22%	FUNDC1;DYNC1I1;TOMM20;CSNK2A1;LAMTOR1;CHMP6;MFN2;TUBB3;OPTN;BECN1;MAP1LC3B;UBE2L3;CHMP2B;LAMTOR5;PINK1;TUBB4B;VDAC3;MAP1LC3A;GABARAPL1;PIK3C3;PRKAG1;ATG3;TUBA1B;RRAGB;GABARAP;TOMM70;DYNLL2;ATG14;DYNC1LI1;TUBB2A;MFN1;VDAC2;TUBA1A;WDR45;PRKAG2;ATG10;LAMTOR3;DYNLL1;DYNC1I2;DYNC1H1;MTOR;MTERF3;CHMP4B;PRKAA1;EPAS1;PIK3R4;TUBA1C;UVRAG;TUBA4A;UBE2N;UBE2D2;PRKAG3;GABARAPL2;IFT88;TUBB2B;RRAGA;ATG12;TSC1;CHMP2A;ATG5;RHEB;WIPI2;CSNK2B;NBR1;TOMM5;LAMTOR2;VCP;RRAGC;UBB;USP30
human_PD_postmortem_meta_limma	prerank	Ribosome-associated quality control	-0.47844290351207797	-2.563755143657924	0.0	3.3950041145199036e-05	0.001	63/121	25.59%	PSMD14;PSMD8;PSMB7;HBS1L;PSMA3;PSMA4;PSMC1;KLHDC10;PSMD12;RBX1;PSMC5;PSMC6;PSMD13;PSMD2;RPL15;PSMB6;PSMA2;PSMA1;PSMD1;UBE2D1;RPS9;PSMC2;PSMB4;RCHY1;PSMC3;PSMD7;RPS14;RPS24;RPLP0;PSMA5;PSMD6;UBE2D2;RPL35;PSMB5;RPL27;RPS5;RPL35A;TCF25;NPLOC4;RPS25;ABCE1;RPS8;PELO;RPS4X;VCP;RPL9;UBB;RPS12;RPL14;PSMB1;PSMD11;LTN1;RPS18;RPS27A;RPL11;FAU;RPL29;RPL39L;PSMB3;ASCC3;RPS27;RPL10A;RPS15A
human_PD_postmortem_meta_limma	prerank	The role of GTSE1 in G2/M progression after G2 checkpoint	-0.5448553359826861	-2.5596100814657103	0.0	6.691602312676912e-05	0.002	29/59	14.00%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;TUBB3;PSMD12;TUBB4B;PSMC5;TUBA1B;PSMC6;PSMD13;PSMD2;PSMB6;CCNB1;PSMA2;TUBB2A;TUBA1A;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;TUBA1C;PSMA5;TUBA4A;PSMD6
human_PD_postmortem_meta_limma	prerank	PINK1-PRKN Mediated Mitophagy	-0.6725422316535894	-2.5553530842949876	0.0	6.596007993924385e-05	0.002	18/28	21.08%	TOMM20;MFN2;OPTN;MAP1LC3B;UBE2L3;PINK1;VDAC3;MAP1LC3A;TOMM70;MFN1;VDAC2;MTERF3;UBE2N;UBE2D2;ATG12;ATG5;TOMM5;UBB
human_PD_postmortem_meta_limma	prerank	Complex IV assembly	-0.5747483149764769	-2.535447879252558	0.0	6.503106472883195e-05	0.002	28/43	21.44%	COX16;COX7A2L;SCO1;HIGD1A;COX11;COA1;SURF1;SCO2;COX7B;COX18;COX8A;PET100;COX6B1;COX6C;COA3;COX5A;PET117;CMC1;COQ10A;COX7A2;COX4I1;COQ10B;COX5B;PNKD;COX15;SMIM20;COX7C;COX6A1
human_PD_postmortem_meta_limma	prerank	APC/C-mediated degradation of cell cycle proteins	-0.5146247721582271	-2.527079284572043	0.0	6.32493917225626e-05	0.002	31/72	14.00%	PSMD14;ANAPC10;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;MAD2L1;UBE2E1;CDC27;SKP1;AURKA;PSMD12;PSMC5;ANAPC15;PSMC6;CCNA1;PSMD13;PSMD2;PSMB6;CCNB1;PSMA2;PSMA1;PSMD1;UBE2D1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6
human_PD_postmortem_meta_limma	prerank	Regulation of mitotic cell cycle	-0.5146247721582271	-2.527079284572043	0.0	6.32493917225626e-05	0.002	31/72	14.00%	PSMD14;ANAPC10;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;MAD2L1;UBE2E1;CDC27;SKP1;AURKA;PSMD12;PSMC5;ANAPC15;PSMC6;CCNA1;PSMD13;PSMD2;PSMB6;CCNB1;PSMA2;PSMA1;PSMD1;UBE2D1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6
human_PD_postmortem_meta_limma	prerank	Prefoldin mediated transfer of substrate  to CCT/TriC	-0.6800639982754627	-2.524522087018085	0.0	9.359200531919735e-05	0.003	14/23	22.21%	VBP1;PFDN4;TUBB3;CCT6B;PFDN1;TUBB4B;TUBB2A;TUBA1A;TUBA1C;TUBA4A;CCT2;TUBB2B;PFDN2;PFDN5
human_PD_postmortem_meta_limma	prerank	Degradation of beta-catenin by the destruction complex	-0.5220235126139857	-2.5193592965559217	0.0	9.23441119149414e-05	0.003	32/69	16.28%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;PPP2R5C;SKP1;PSMD12;RBX1;GSK3B;PSMC5;PPP2CA;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PPP2R1A;PPP2R5E;APC;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;PPP2R5B;PSMB5;BTRC
human_PD_postmortem_meta_limma	prerank	SCF(Skp2)-mediated degradation of p27/p21	-0.5672966945357908	-2.5146106759335525	0.0	9.112905781079741e-05	0.003	27/48	17.20%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;SKP1;PSMD12;PSMC5;PSMC6;CCNA1;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;CCNE2;PSMB5;CCND1;CCNE1
human_PD_postmortem_meta_limma	prerank	Autophagy	-0.44842217381770216	-2.4956301724554715	0.0	8.994556355351434e-05	0.003	73/148	20.41%	FUNDC1;DYNC1I1;TOMM20;CSNK2A1;LAMTOR1;CHMP6;MFN2;TUBB3;OPTN;BECN1;MAP1LC3B;UBE2L3;CHMP2B;LAMTOR5;PINK1;TUBB4B;VDAC3;VPS28;MAP1LC3A;GABARAPL1;PIK3C3;PRKAG1;ATG3;TUBA1B;RRAGB;GABARAP;TOMM70;DYNLL2;ATG14;DYNC1LI1;TUBB2A;MFN1;VDAC2;RNASE1;TUBA1A;WDR45;PRKAG2;ATG10;LAMTOR3;TSG101;DYNLL1;DYNC1I2;DYNC1H1;MTOR;MTERF3;CHMP4B;VPS37A;PRKAA1;EPAS1;PIK3R4;TUBA1C;UVRAG;TUBA4A;UBE2N;UBE2D2;PRKAG3;GABARAPL2;IFT88;TUBB2B;RRAGA;ATG12;HBB;TSC1;CHMP2A;ATG5;RHEB;WIPI2;CSNK2B;NBR1;TOMM5;LAMTOR2;VCP;RRAGC
human_PD_postmortem_meta_limma	prerank	HIV Infection	-0.4301819520274849	-2.4869022267874232	0.0	0.0001479873588380471	0.005	78/206	16.51%	CCNH;GTF2H5;VPS4B;ATP6V1H;PSMD14;PSMD8;PSMB7;SUPT4H1;PSMA3;PSMA4;NUP107;RANBP1;PSMC1;CHMP6;AP1M1;SLC25A4;POLR2I;NUP93;SKP1;CHMP2B;PSMD12;RBX1;FEN1;PSMC5;VPS28;TAF13;PSMC6;SLC25A6;POLR2E;PSMD13;AP2B1;PSMD2;CDK7;PSMB6;GTF2A2;POLR2L;RAN;PSMA2;PDCD6IP;VPS4A;RAC1;POLR2G;XRCC5;VTA1;PSMA1;NUP210;PSMD1;NUP54;GTF2B;RNMT;KPNB1;XRCC6;POLR2K;TSG101;CCNT2;PSMC2;GTF2A1;CCNK;AP2M1;SEH1L;PSMB4;APOBEC3G;CHMP4B;PSMC3;POLR2C;PSMD7;VPS37A;PSIP1;POLR2B;TCEA1;PSMA5;PSMD6;SUPT5H;PSMB5;NUP50;BTRC;NUP58;TBP
human_PD_postmortem_meta_limma	prerank	Energy dependent regulation of mTOR by LKB1-AMPK	-0.6139746821606908	-2.4851005495126204	0.0	0.00014611410113123634	0.005	17/29	21.89%	LAMTOR1;LAMTOR5;PRKAG1;RRAGB;PRKAG2;LAMTOR3;MTOR;PRKAA1;STRADA;PRKAG3;RRAGA;TSC1;RHEB;LAMTOR2;STRADB;RRAGC;PPM1A
human_PD_postmortem_meta_limma	prerank	Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy	-0.7314217236238705	-2.4840446398401324	0.0	0.0001442876748670959	0.005	14/16	20.20%	ATP6V1H;ATP6V0D1;ATP6V1G1;ATP6V1B2;ATP6V0E2;ATP6V1A;ATP6AP2;ATP6V0B;ATP6V1C1;ATP6V1D;ATP6V0C;ATP6V0A1;ASAH1;MITF
human_PD_postmortem_meta_limma	prerank	Formation of TC-NER Pre-Incision Complex	-0.5412780768302157	-2.483652724347569	0.0	0.00014250634554774903	0.005	21/50	13.74%	CCNH;GTF2H5;PRPF19;COPS5;POLR2I;COPS7A;XPA;COPS4;RBX1;POLR2E;CDK7;POLR2L;POLR2G;DDB1;POLR2K;AQR;COPS3;COPS6;POLR2C;POLR2B;TCEA1
human_PD_postmortem_meta_limma	prerank	Dectin-1 mediated noncanonical NF-kB signaling	-0.5604495395253367	-2.4826980939208956	0.0	0.00014076846328497163	0.005	26/47	16.28%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;SKP1;PSMD12;PSMC5;UBA3;PSMC6;UBE2M;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;PSMB5;BTRC
human_PD_postmortem_meta_limma	prerank	Regulation of RUNX3 expression and activity	-0.5510986300910914	-2.4729924836954513	0.0	0.00016688694924386996	0.006	22/43	15.70%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;PSMD12;PSMC5;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;PSMB5
human_PD_postmortem_meta_limma	prerank	Protein localization	-0.43682323549330554	-2.4650748578465755	0.0	0.0001649001998481096	0.006	67/153	21.46%	GDAP1;TIMM8B;TIMM10;TIMM10B;TOMM20;ATAD1;SAMM50;PEX7;AGPS;NUDT7;SLC25A4;GFER;BCS1L;FIS1;MPV17;HMGCL;CMC4;VAMP2;TIMM17B;PEX3;MTX2;PMPCA;TIMM13;PITRM1;SLC25A13;SLC25A6;PEX19;TOMM70;USP9X;CYC1;ABCD3;PEX2;CAMLG;PEX16;DNAJC19;TIMM17A;CHCHD2;CYB5A;UBE2D1;PMPCB;COA4;NUDT19;CROT;IDH3G;PEX14;NDUFB8;HSD17B4;GET4;UBE2D2;CMC2;HACL1;GRPEL2;PRNP;SCP2;SEC61G;ACOX1;SLC25A12;PEX11B;SGTA;TOMM5;CRAT;STX1A;PEX10;IDH1;UBB;GSTK1;EHHADH
human_PD_postmortem_meta_limma	prerank	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	-0.5485498352039553	-2.462302418688474	0.0	0.0001629601974969554	0.006	26/49	15.70%	PSMD14;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;PSMD12;RBX1;PSMC5;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;UBE2D1;PSMC2;PSMB4;PSMC3;PSMD7;EPAS1;PSMA5;PSMD6;UBE2D2;PSMB5
human_PD_postmortem_meta_limma	prerank	Mitophagy	-0.5992926633305786	-2.4550146279422123	0.0	0.00016106531147954892	0.006	21/35	21.08%	FUNDC1;TOMM20;CSNK2A1;MFN2;OPTN;MAP1LC3B;UBE2L3;PINK1;VDAC3;MAP1LC3A;TOMM70;MFN1;VDAC2;MTERF3;UBE2N;UBE2D2;ATG12;ATG5;CSNK2B;TOMM5;UBB
human_PD_postmortem_meta_limma	prerank	Maturation of TCA enzymes and regulation of TCA cycle	-0.7028401222874101	-2.4548913982189737	0.0	0.00015921398606024377	0.006	10/19	17.99%	ACAT1;ISCU;SDHB;ISCA1;SDHAF4;LYRM4;SDHC;SDHA;SDHD;SDHAF1
