dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE46798_exposure_corrected	prerank	TRIF (TICAM1)-mediated TLR4 signaling	-0.3223053686615338	-1.1807896255211359	0.17219251336898395	0.5602992171826182	1.0	28/108	20.56%	BIRC3;CREB1;RPS27A;UBE2D1;NFKB2;MAPK7;SAA1;TRAF6;CD14;RPS6KA2;TNIP2;UBE2D2;LRRC14;OPTN;MAPK9;MAP3K7;PTPN11;S100A12;UBC;DUSP6;UBE2N;PPP2R5D;SKP1;BIRC2;FBXW11;TBK1;MAP2K4;MAPKAPK3
GSE46798_exposure_corrected	prerank	MyD88-independent TLR4 cascade	-0.3223053686615338	-1.1807896255211359	0.17219251336898395	0.5602992171826182	1.0	28/108	20.56%	BIRC3;CREB1;RPS27A;UBE2D1;NFKB2;MAPK7;SAA1;TRAF6;CD14;RPS6KA2;TNIP2;UBE2D2;LRRC14;OPTN;MAPK9;MAP3K7;PTPN11;S100A12;UBC;DUSP6;UBE2N;PPP2R5D;SKP1;BIRC2;FBXW11;TBK1;MAP2K4;MAPKAPK3
GSE46798_exposure_corrected	prerank	RHOQ GTPase cycle	-0.3541201373485944	-1.1803024286669304	0.2171945701357466	0.5608210057125301	1.0	30/57	38.08%	DIAPH3;ARHGEF7;PREX1;ARHGAP5;PAK2;PAK4;ARHGAP21;STEAP3;PAK1;RHOQ;FNBP1;CDC42EP2;RAB7A;GFOD1;DLC1;CDC42BPB;GJA1;WASL;ARHGAP1;SLC4A7;SNAP23;ARHGAP33;STOM;LAMTOR1;ARHGAP26;CFTR;CPNE8;GOPC;ARHGAP17;CDC42
GSE46798_exposure_corrected	prerank	M Phase	-0.297513956892047	-1.1796928949127494	0.09778225806451613	0.5616268049804692	1.0	149/332	38.90%	NINL;NUP35;CENPI;BLZF1;CLIP1;RPS27;ZWINT;RPS27A;HAUS2;KNL1;VPS4A;UBE2D1;NUP188;NEK6;CNEP1R1;NUF2;YWHAG;NUP88;PRKCB;CENPE;STAG2;CEP152;DYNC1LI2;PSMD14;SKA2;PSMA4;SPAST;CHMP4A;NEK7;CEP63;PSMC5;SPDL1;RANGAP1;TUBA1A;PCNT;TUBB4A;TUBA8;EMD;PRKCA;DYNC1I1;PSMD1;PSMC3;NUP98;NUMA1;KIF20A;NUP133;TUBB2B;KIF2A;CEP164;DCTN2;TUBA3E;UBC;SGO1;KNTC1;PSMA3;DYNC1H1;NUP160;PSMB2;PPP2R5D;CTDNEP1;LMNB1;PPP2R2D;NUP93;SPC24;LEMD2;BUB1B;CEP76;XPO1;VRK1;CDC26;PSMB7;ANAPC4;KPNB1;DYNC1I2;ANAPC15;PPP2R5E;PSMB4;CHMP4C;CHMP4B;CKAP5;CEP70;CENPN;PDS5B;CEP192;RAD21;PPP2CA;PSMD11;NUP214;NIPBL;NCAPH2;CEP41;PSMD13;PSMA5;CETN2;HSP90AA1;IST1;SIRT2;KIF23;ADRM1;CENPP;PSMA6;PSMA2;NME7;OFD1;TUBGCP4;MCPH1;AAAS;CEP57;USO1;PPP2R1A;ARPP19;DYNLL1;PSMC6;RAB1A;TUBA1B;PSMD2;POM121C;NSL1;ANAPC1;NUP37;PSMC1;CDK1;PLK4;DCTN1;GORASP1;EML4;PAFAH1B1;NUP205;PSMB3;CLASP1;CDC16;SGO2;CENPH;CHMP6;PCM1;BUB3;ODF2;CSNK2A2;PSMB6;CEP131;PTTG1;NDEL1;CCP110;GOLGA2;PRKACA;NUP62;PSMB1;RCC1;HAUS7
GSE46798_exposure_corrected	prerank	Beta-catenin phosphorylation cascade	-0.4445968431014645	-1.179522813081661	0.2630208333333333	0.5612078473778103	1.0	8/17	30.11%	AMER1;APC;FRAT1;PPP2R5D;PPP2R5E;GSK3B;PPP2CA;PPP2R1A
GSE46798_exposure_corrected	prerank	Alpha-protein kinase 1 signaling pathway	-0.49275742001732953	-1.1790188852635377	0.2523489932885906	0.5616288491814577	1.0	4/11	15.92%	RPS27A;TRAF6;MAP3K7;UBC
GSE46798_exposure_corrected	prerank	Formation of the anterior neural plate	-0.493129025797982	-1.179011005686634	0.2714486638537271	0.5607198432115309	1.0	5/11	22.03%	POU5F1;POU3F1;GBX2;SOX2;PAX6
GSE46798_exposure_corrected	prerank	RHOD GTPase cycle	-0.35785116213288154	-1.1784717042159465	0.2102803738317757	0.5613978358493197	1.0	30/51	37.93%	DIAPH3;DIAPH2;ARHGAP5;LMAN1;EMD;PLXNA1;ADD3;ARHGAP39;PAK6;VAPB;ARHGAP21;STEAP3;LMNB1;RAB7A;PAK5;ACTN1;AKAP12;ESYT1;PIK3R1;ARHGAP1;ANKFY1;SLC4A7;PLXNB1;PIK3R2;RACGAP1;ARHGAP26;CPNE8;HINT2;ARHGAP17;DBN1
GSE46798_exposure_corrected	prerank	Receptor-type tyrosine-protein phosphatases	-0.43263681979037555	-1.1781190140540503	0.24293059125964012	0.5614998162514814	1.0	12/19	34.45%	SLITRK3;PTPRD;PPFIA3;NTRK3;SLITRK5;LRRC4B;IL1RAPL1;SLITRK2;SLITRK1;PTPRF;PPFIA2;SLITRK4
GSE46798_exposure_corrected	prerank	HDR through MMEJ (alt-NHEJ)	-0.49916337209652806	-1.177318730689456	0.2647058823529412	0.5628344527568792	1.0	5/11	26.33%	RBBP8;PARP2;NBN;PARP1;XRCC1
GSE46798_exposure_corrected	prerank	Platelet sensitization by LDL	-0.4465771666331161	-1.176896749950266	0.2483574244415243	0.5631394816223204	1.0	8/17	33.73%	PECAM1;FGR;PTPN11;PPP2R5D;PPP2R5E;PPP2CA;PPP2R1A;LRP8
GSE46798_exposure_corrected	prerank	Aflatoxin activation and detoxification	0.36417828213773057	1.1767870357859138	0.23214285714285715	0.8191516464601267	1.0	7/18	20.01%	CYP3A5;CYP3A4;GGT1;GGT5;CYP2A13;ACY3;CYP1A2
GSE46798_exposure_corrected	prerank	Sensory perception of taste	-0.37469434875575797	-1.1765077762609861	0.23625730994152047	0.5633878073236684	1.0	13/39	21.90%	KCNJ2;SCN2A;TRPM4;SCN9A;GRM4;TAS2R8;TAS2R1;TAS2R43;CALHM3;GNB1;SCNN1B;TAS2R40;CALHM1
GSE46798_exposure_corrected	prerank	G1/S Transition	-0.3221868984522721	-1.1763817464538913	0.18211206896551724	0.5627941901511434	1.0	56/119	37.06%	ORC6;MCM8;LIN54;RPS27A;DHFR;PSMD14;LIN52;PSMA4;PSMC5;E2F5;WEE1;MYC;PSMD1;PSMC3;MCM7;DBF4;UBC;GMNN;PSMA3;RPA3;PSMB2;SKP1;ORC4;ORC2;ORC3;PSMB7;PSMB4;CCNA1;RPA1;PPP2CA;POLA1;PSMD11;POLE2;PSMD13;PSMA5;POLA2;TYMS;AKT3;ADRM1;PSMA6;PSMA2;AKT1;RBBP4;PPP2R1A;RRM2;PSMC6;PSMD2;CDC7;CDKN1B;PSMC1;CDK1;CCNH;PSMB3;MNAT1;CCND1;PSMB6
GSE46798_exposure_corrected	prerank	SUMOylation of RNA binding proteins	-0.36474585494398587	-1.176050443568546	0.2266355140186916	0.5627958939471729	1.0	27/46	45.78%	NUP35;NUP188;RNF2;NUP88;NUP98;NUP133;PCGF2;SCMH1;NUP160;HNRNPC;NUP93;NUP214;BMI1;AAAS;POM121C;NUP37;NUP205;PHC1;NUP62;NUP107;CBX8;NUP210;NOP58;NUP155;NUP43;NUP58;SUMO1
GSE46798_exposure_corrected	prerank	Gamma-carboxylation of protein precursors	0.4318498029394136	1.1748671265946549	0.25842696629213485	0.8105039345177818	1.0	2/10	8.42%	F10;F9
GSE46798_exposure_corrected	prerank	HS-GAG biosynthesis	-0.3777848175397489	-1.1748379989431135	0.2342786683107275	0.5652694442880202	1.0	11/32	23.00%	NDST4;SDC1;HS3ST3A1;HS2ST1;GPC5;EXT2;HS6ST2;HS6ST1;GPC2;EXTL2;GPC1
GSE46798_exposure_corrected	prerank	Interleukin-12 family signaling	-0.34945941967849187	-1.1746433623005805	0.23130841121495327	0.5648762711332143	1.0	19/54	24.35%	IL10;HNRNPA2B1;PDCD4;MTAP;IL12RB2;TCP1;PAK2;CAPZA1;PITPNA;MSN;GSTO1;STAT1;IL6ST;ANXA2;LMNB1;STAT4;HNRNPF;RALA;SOD2
GSE46798_exposure_corrected	prerank	Interaction between L1 and Ankyrins	-0.3976607518846377	-1.1744815728245213	0.2560386473429952	0.5644153138415827	1.0	15/28	32.42%	ANK2;SCN2A;SPTAN1;NRCAM;SCN9A;SCN7A;SPTBN1;ANK3;SCN1A;NFASC;KCNQ2;ANK1;L1CAM;SCN3A;SPTBN2
GSE46798_exposure_corrected	prerank	Intraflagellar transport	-0.36458074113257366	-1.1738464201273466	0.23104265402843602	0.5652142022324669	1.0	16/45	24.04%	IFT122;IFT172;KIF3A;DYNLRB1;TUBA1A;TUBB4A;KIFAP3;TUBB2B;DYNC2H1;KIF3B;IFT74;TRIP11;WDR19;IFT22;KIF17;IFT43
GSE46798_exposure_corrected	prerank	RNA Polymerase I Transcription Termination	-0.4020662096429348	-1.1734990299549082	0.2524630541871921	0.5653066234609393	1.0	18/27	45.14%	TAF1A;GTF2H3;TAF1D;UBTF;GTF2H5;POLR1C;POLR1E;TBP;CCNH;GTF2H1;MNAT1;POLR1B;POLR1D;TAF1C;POLR2H;POLR2K;POLR1A;ERCC2
GSE46798_exposure_corrected	prerank	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	0.4272262469923733	1.1727252575946938	0.2826086956521739	0.8032875680003769	1.0	3/10	10.10%	CDX2;NANOG;DKK1
GSE46798_exposure_corrected	prerank	Negative regulation of MET activity	-0.41935789027219067	-1.172223377441523	0.2574002574002574	0.5679760265659378	1.0	7/21	17.83%	RPS27A;EPS15;MET;SH3KBP1;LRIG1;UBC;STAM2
GSE46798_exposure_corrected	prerank	Translation of Replicase and Assembly of the Replication Transcription Complex_9694676	-0.46625618158814575	-1.1721078818002584	0.27520435967302453	0.5674135464432413	1.0	5/14	24.48%	PIK3C3;CHMP4A;PIK3R4;CHMP4C;CHMP4B
GSE46798_exposure_corrected	prerank	SLC-mediated transport of organic anions	-0.3777331832424622	-1.171722011810647	0.2488095238095238	0.5676406973697458	1.0	13/35	28.01%	SLC25A10;SLC5A8;SLC44A4;SLC22A7;EMB;SLC13A2;AVP;SLC10A6;SLCO1C1;SLC5A7;SLC22A11;SLC25A11;SLC16A3
GSE46798_exposure_corrected	prerank	CHD3, CHD4, CHD5 subfamily	-0.37450477872691385	-1.1711440164573383	0.24793388429752067	0.568286039020402	1.0	10/39	12.31%	CBX3;ZNF592;ADNP;ZMYND8;CDK2AP1;RBBP7;CHD5;HDAC2;MTA1;NR2F2
GSE46798_exposure_corrected	prerank	Cytoprotection by HMOX1	-0.3525322009097054	-1.1710978584179517	0.21071012805587894	0.56749530979822	1.0	21/54	26.26%	ALB;HDAC3;NLRP3;HBB;NCOA6;CREBBP;COX5A;TBL1XR1;CHD9;NCOR2;SMARCD3;NCOA2;COX7C;COX7A2L;COX7B;MED1;CARM1;COX6C;FABP1;TXNIP;BLVRA
GSE46798_exposure_corrected	prerank	Estrogen-dependent gene expression	-0.3271134765786793	-1.1706677778345718	0.1927710843373494	0.5678234995201523	1.0	31/91	25.63%	KDM4B;TNRC6C;KCTD6;POLR2G;STAG2;AGO1;GTF2F2;CREBBP;CCNT1;PTGES3;KAT5;MYC;FOXA1;AGO3;NCOA3;CBFB;TFF1;NCOA2;CXXC5;ZNF217;DDX5;CXCL12;KAT2B;GTF2A1;MED1;NRIP1;YY1;CHD1;CARM1;AGO2;RAD21
GSE46798_exposure_corrected	prerank	Regulation of PD-L1(CD274) expression	-0.31095996568878354	-1.1701329136061407	0.17981072555205047	0.5684552356168486	1.0	62/144	37.06%	TEAD1;TNRC6C;MAGT1;RPS27A;TEAD3;NFKB2;ERLIN1;YWHAG;AGO1;PSMD14;PSMA4;PSMC5;CREBBP;RBBP7;MYC;PSMD1;PSMC3;AGO3;STT3B;PRKAB2;STAT1;UBC;PSMA3;PSMB2;PRKAA1;SKP1;HIF1A;RBX1;ERLEC1;SEL1L;CUL3;PSMB7;PSMB4;AGO2;MIR148A;GSK3B;RNF185;PSMD11;MYCN;PSMD13;PSMA5;ADRM1;PSMA6;PSMA2;B3GNT3;RBBP4;SPOP;PRKAG1;PSMC6;PSMD2;SUZ12;PSMC1;PSMB3;MIR152;DDOST;TNRC6A;EED;CCND1;ASH2L;TUSC3;CSNK2A2;PSMB6
GSE46798_exposure_corrected	prerank	DNA Replication Pre-Initiation	-0.33014022487018146	-1.1700688892084161	0.2141280353200883	0.5676935153346532	1.0	40/88	33.45%	ORC6;MCM8;RPS27A;UBE2D1;PSMD14;PSMA4;PSMC5;PSMD1;PSMC3;MCM7;DBF4;UBC;GMNN;PSMA3;RPA3;PSMB2;ORC4;ORC2;ORC3;CDC26;PSMB7;ANAPC4;KPNB1;ANAPC15;PSMB4;RPA1;POLA1;PSMD11;POLE2;PSMD13;PSMA5;POLA2;ADRM1;PSMA6;PSMA2;PSMC6;PSMD2;ANAPC1;CDC7;PSMC1
GSE46798_exposure_corrected	prerank	SARS-CoV-1 targets host intracellular signalling and regulatory pathways	-0.4436939766130614	-1.1699345948953668	0.26052631578947366	0.567139472451336	1.0	8/16	32.04%	SMAD3;YWHAG;YWHAQ;YWHAH;SERPINE1;PDPK1;PSMC6;YWHAB
GSE46798_exposure_corrected	prerank	NOTCH3 Activation and Transmission of Signal to the Nucleus	-0.3975776108127249	-1.1693618910838626	0.23647798742138365	0.5678573401052465	1.0	7/25	19.78%	RPS27A;NOTCH3;NEURL1;NEURL1B;JAG1;UBC;PSENEN
GSE46798_exposure_corrected	prerank	Epigenetic regulation of gene expression	-0.30034627817336274	-1.1688122814817483	0.13008130081300814	0.5684528727936004	1.0	57/247	19.33%	KMT2D;CBX3;SUDS3;SMARCA5;ZNF669;TAF1A;ZNF680;ZNF425;PSIP1;DPF2;ZNF320;HDAC3;FABP4;OGT;DR1;DEK;SMARCA2;ADIPOQ;SF3B1;SMARCD1;NCOA6;SMARCA4;CREBBP;GTF2H3;TAF1D;DPF3;ZNF33A;RBBP7;HDAC2;MTA1;AEBP2;PLIN1;TET1;ZNF519;PAGR1;NCOA3;SMARCE1;TBL1XR1;DDX21;NCOR2;SMARCD3;ZNF382;DNMT3B;ZNF454;MTF2;NCOA2;CIDEC;ZNF816;KAT2B;ZNF273;UBTF;RRP8;MED4;GTF2H5;CHD4;POLR1C;PHLDA1
GSE46798_exposure_corrected	prerank	Metabolism of water-soluble vitamins and cofactors	-0.3175473216279377	-1.1684865291754412	0.20423280423280424	0.5684370935276549	1.0	29/120	18.10%	MMAA;DHFR2;SLC25A51;SLC2A1;SLC5A8;NNMT;CTRB1;DHFR;PARP14;MTHFD1;PANK2;ACACB;MTHFD2;MTR;HLCS;PARP4;MTHFD1L;PRSS1;NAMPT;NMRK2;PDZD11;CUBN;GSTO1;ACACA;NT5E;DCAKD;MTRR;PRSS3;MMADHC
GSE46798_exposure_corrected	prerank	Toll Like Receptor 3 (TLR3) Cascade	-0.31975493957233464	-1.1682648018945263	0.2053763440860215	0.568074159607228	1.0	26/104	20.56%	BIRC3;CREB1;RPS27A;UBE2D1;NFKB2;MAPK7;SAA1;TRAF6;RPS6KA2;TNIP2;UBE2D2;LRRC14;OPTN;MAPK9;MAP3K7;S100A12;UBC;DUSP6;UBE2N;PPP2R5D;SKP1;BIRC2;FBXW11;TBK1;MAP2K4;MAPKAPK3
GSE46798_exposure_corrected	prerank	Dengue Virus Genome Translation and Replication	-0.33415491499746663	-1.1680865497098327	0.20487264673311184	0.5676938653547331	1.0	37/81	39.97%	MAGT1;RPS27A;PDIA3;BTF3;NMT1;HDLBP;STT3B;SPCS2;HNRNPD;HYOU1;UBC;EIF4G2;EIF4A2;DNAJC10;ACOT2;NACA;XPO1;KPNB1;P4HA1;RTN3;KPNA3;PABPC1;SEC11A;SEC11C;EIF4G3;VIM;SUN2;SCAP;DNAJB11;EIF4E3;SPCS1;DDOST;TUSC3;EIF4A1;IPO7;ATL2;RPN2
GSE46798_exposure_corrected	prerank	Opioid Signalling	-0.32537884590002525	-1.1673829555815862	0.18599562363238512	0.5687731241108286	1.0	43/88	39.81%	ADCY9;PDE4C;CREB1;NBEA;GNAQ;PPP3CB;ADCY1;GNAI3;GNG5;PRKCA;CAMK2D;PDE1A;GNG8;GNB1;GNGT2;CAMKK1;PDE4A;PPP2R5D;PPP3R1;PRKAR1A;PRKACB;CAMK2B;ADCY8;PDE1B;GNAI2;PPP2CA;GNAI1;PPP3CA;ADCY7;PPP2R1A;CALM1;GNB5;AHCYL1;PRKCG;GNB4;GNG7;ADCY3;ADCY4;GNB2;PRKACA;PLCB1;GRK2;GNG2
GSE46798_exposure_corrected	prerank	rRNA processing in the nucleus and cytosol	-0.3045270953722142	-1.167023780037632	0.17458677685950413	0.5689548803229174	1.0	69/189	32.40%	RPS28;RPS4Y1;RPS27;RPS27A;RPS12;RPS15;RPL18;WDR12;RPL24;EXOSC10;RPL5;TBL3;SNU13;DCAF13;RPL23;RPL6;UTP14A;WDR36;MPHOSPH6;RPS4X;UTP15;RPL10A;NOP10;FBL;RPL32;DDX21;FCF1;DKC1;RPL7;PES1;RPS11;RPL17;UTP14C;RPL37;WDR46;RPL21;RIOK1;BOP1;RPL36A;RPL36AL;RPP40;UTP20;RPLP2;TSR1;WDR75;NHP2;ERI1;UTP4;RPL11;RPL9;LAS1L;EXOSC9;NOL12;RIOK3;BMS1;DHX37;EMG1;RPS8;RPS23;GNL3;LTV1;RPS13;RPS20;EXOSC2;HEATR1;EXOSC3;RPS2;NOL6;PELP1
GSE46798_exposure_corrected	prerank	Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)	-0.4138904880354751	-1.1666571159084735	0.25529265255292655	0.5691109407797292	1.0	8/24	13.94%	BCL11A;DPF2;SMARCA2;SMARCD1;SMARCA4;DPF3;SMARCE1;SMARCD3
GSE46798_exposure_corrected	prerank	Translation of Replicase and Assembly of the Replication Transcription Complex_9679504	-0.4737683632522752	-1.1665661874293907	0.2639664804469274	0.568509008271434	1.0	5/13	24.48%	PIK3C3;CHMP4A;PIK3R4;CHMP4C;CHMP4B
GSE46798_exposure_corrected	prerank	RAF/MAP kinase cascade	-0.29890157416385105	-1.16533406548961	0.12703252032520326	0.5710043317108026	1.0	100/256	33.76%	IL17RD;GDNF;FYN;ARRB1;TEK;RPS27A;GFRA1;LAT;SPTAN1;IL2RG;EREG;MET;BCL2L1;CSF2RA;CSF2RB;ANGPT1;PSMD14;PSMA4;CNKSR2;SPTBN1;PSMC5;DUSP9;MAP2K2;NF1;PTK2;KIT;CAMK2D;LAMTOR3;PSMD1;PSMC3;IL5RA;FGF1;DUSP8;FGF9;GRIN2B;UBC;FGFR3;RET;DUSP6;ERBB2;PSMA3;FRS3;KSR2;KITLG;PSMB2;PPP2R5D;GRIN2D;HRAS;SHOC2;CAMK2B;RBX1;NEFL;PIK3CB;PIK3CA;NRG1;PSPN;CUL3;PSMB7;PPP2R5E;VCL;PSMB4;MAP3K11;MARK3;PPP2CA;ABHD17C;PSMD11;IL3RA;PSMD13;PSMA5;ARRB2;DUSP16;PIK3R1;PTPN7;DLG4;ADRM1;PSMA6;PSMA2;KBTBD7;ABHD17A;RASAL3;PPP2R1A;ACTN2;CNKSR1;FGA;PSMC6;IL2;CALM1;DLG3;NRG3;PSMD2;PDGFRB;YWHAB;JAK2;PIK3R2;SPTBN2;DUSP4;ZDHHC9;PSMC1;RASA2;FGG
GSE46798_exposure_corrected	prerank	ERK/MAPK targets	-0.4162251231160743	-1.1653039530233933	0.2522179974651457	0.5702096188281285	1.0	14/22	42.53%	MAPK7;RPS6KA2;DUSP6;PPP2R5D;PPP2CA;PPP2R1A;DUSP4;MEF2C;DUSP7;RPS6KA3;MEF2A;DUSP3;MAPK3;PPP2R1B
GSE46798_exposure_corrected	prerank	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	0.37991976311555464	1.1652842545198616	0.2540322580645161	0.8146767936710824	1.0	1/13	0.04%	IRAK4
GSE46798_exposure_corrected	prerank	Formation of annular gap junctions	0.4059427747132363	1.16516416514908	0.24609375	0.8012518974644726	1.0	3/11	12.80%	DNM2;DAB2;CLTC
GSE46798_exposure_corrected	prerank	RHO GTPases Activate Formins	-0.3126061236025888	-1.1647280166095753	0.179596174282678	0.571045107689102	1.0	42/136	25.97%	CENPI;DVL3;CLIP1;RPS27;ZWINT;FMNL2;KNL1;DIAPH3;DVL1;NUF2;CENPE;DIAPH2;DYNC1LI2;SKA2;SPDL1;RANGAP1;TUBA1A;TUBB4A;TUBA8;DYNC1I1;NUP98;NUP133;TUBB2B;DAAM1;KIF2A;TUBA3E;SGO1;RHOB;KNTC1;DYNC1H1;NUP160;PPP2R5D;RHOA;SPC24;BUB1B;XPO1;DYNC1I2;PPP2R5E;PFN1;CKAP5;CENPN;PPP2CA
GSE46798_exposure_corrected	prerank	RHOBTB2 GTPase cycle	-0.40773931561024773	-1.1647084566736585	0.2752179327521793	0.570197981563329	1.0	13/23	37.93%	HNRNPC;SRRM1;CUL3;DDX39B;ACTN1;RHOBTB2;STK38;HSP90AA1;MYO6;TXNL1;CCT6A;PHIP;DBN1
GSE46798_exposure_corrected	prerank	Metabolism of non-coding RNA	-0.35476181608898427	-1.1645547337140203	0.23632130384167638	0.5688396529147758	1.0	31/52	45.55%	NUP35;NUP188;GEMIN6;NUP88;PHAX;NCBP2;NUP98;NUP133;NUP160;SNRPD1;NUP93;SNUPN;GEMIN5;GEMIN2;NUP214;SNRPF;AAAS;POM121C;NUP37;CLNS1A;NUP205;GEMIN7;NUP62;SNRPD3;GEMIN4;NUP107;NUP210;SNRPE;NUP155;NUP43;NUP58
GSE46798_exposure_corrected	prerank	snRNP Assembly	-0.35476181608898427	-1.1645547337140203	0.23632130384167638	0.5688396529147758	1.0	31/52	45.55%	NUP35;NUP188;GEMIN6;NUP88;PHAX;NCBP2;NUP98;NUP133;NUP160;SNRPD1;NUP93;SNUPN;GEMIN5;GEMIN2;NUP214;SNRPF;AAAS;POM121C;NUP37;CLNS1A;NUP205;GEMIN7;NUP62;SNRPD3;GEMIN4;NUP107;NUP210;SNRPE;NUP155;NUP43;NUP58
GSE46798_exposure_corrected	prerank	Interleukin-1 signaling	-0.3208546565721535	-1.1644881999971242	0.2134344528710726	0.5681355450033162	1.0	42/98	35.30%	IL1B;PELI3;RPS27A;NFKB2;SAA1;TRAF6;PSMD14;PSMA4;PSMC5;TNIP2;LRRC14;PSMD1;PSMC3;MAP3K7;S100A12;UBC;UBE2N;PSMA3;PSMB2;SKP1;FBXW11;MAP2K4;RBX1;PSMB7;HMGB1;PSMB4;PSMD11;MAP3K3;PSMD13;PSMA5;ADRM1;PSMA6;PSMA2;USP14;PSMC6;PSMD2;TP53;PSMC1;TIFA;IL1RN;PSMB3;AGER
GSE46798_exposure_corrected	prerank	Metal ion SLC transporters	-0.3666731513060578	-1.1641543483577335	0.25559481743227325	0.5682097775330643	1.0	21/43	38.46%	SLC24A5;SLC9A7;SLC30A2;SLC39A14;SLC8A3;SLC9A1;SLC9A3;SRI;SLC8A2;SLC9A9;SLC24A3;SLC41A2;SLC40A1;CALM1;SLC39A2;SLC39A7;SLC24A2;SLC41A1;SLC9A6;SLC39A6;SLC30A10
GSE46798_exposure_corrected	prerank	Anchoring of the basal body to the plasma membrane	-0.3252345244275693	-1.1639805013842386	0.21334792122538293	0.567797377772933	1.0	46/92	42.13%	NINL;HAUS2;YWHAG;CEP97;CEP152;CEP63;TUBA1A;PCNT;TUBB4A;TTBK2;TMEM216;CEP164;DCTN2;RAB11A;TCTN1;DYNC1H1;CEP76;TMEM67;DYNC1I2;CKAP5;CEP70;CEP192;CEP41;CETN2;HSP90AA1;OFD1;CEP57;PPP2R1A;DYNLL1;CDK1;AHI1;PLK4;DCTN1;PAFAH1B1;CLASP1;PCM1;ODF2;CEP131;CCP110;PRKACA;HAUS7;MKS1;HAUS1;ACTR1A;CDK5RAP2;CEP290
GSE46798_exposure_corrected	prerank	Extension of Telomeres	-0.3572725495989785	-1.16308042893992	0.23361144219308702	0.5693897590813052	1.0	19/48	30.63%	ANKRD28;DSCC1;RFC1;NOP10;RUVBL2;DKC1;PIF1;PPP6C;RPA3;POLD3;TERF1;TERF2;NHP2;CCNA1;RPA1;POLA1;POLA2;WRN;RTEL1
GSE46798_exposure_corrected	prerank	Mismatch Repair	-0.4455659808853081	-1.1626757433903383	0.2582781456953642	0.5697230560234382	1.0	8/15	35.63%	MSH3;MSH2;RPA3;POLD3;RPA1;MSH6;MLH1;PMS2
GSE46798_exposure_corrected	prerank	EPH-ephrin mediated repulsion of cells	-0.3490803607419942	-1.1624743365272578	0.22753792298716452	0.5693922882708211	1.0	23/51	36.10%	FYN;LYN;EPHA10;EPHA2;VAV3;EFNA5;EPHA3;EPHB1;AP2A1;PSENEN;MMP2;EFNB1;DNM1;VAV2;MMP9;RAC1;EFNA3;AP2M1;CLTB;AP2A2;PSEN2;YES1;EPHB2
GSE46798_exposure_corrected	prerank	rRNA modification in the nucleus and cytosol	-0.3457602755982184	-1.1619749322337332	0.2269585253456221	0.5699031645507975	1.0	36/58	44.44%	TBL3;SNU13;DCAF13;UTP14A;WDR36;UTP15;NOP10;FBL;FCF1;DKC1;UTP14C;WDR46;UTP20;WDR75;NHP2;UTP4;BMS1;DHX37;EMG1;HEATR1;RPS2;NOL6;RPS7;UTP11;KRR1;UTP3;THUMPD1;TSR3;NAT10;NOP56;DDX52;SNORD3A;UTP6;RCL1;NOP58;NOP2
GSE46798_exposure_corrected	prerank	Glycoprotein hormones	-0.5048767589731449	-1.1614757558516644	0.28711484593837533	0.5704304637657751	1.0	4/10	15.12%	INHA;INHBE;TSHB;INHBB
GSE46798_exposure_corrected	prerank	Regulation of endogenous retroelements by KRAB-ZFP proteins	-0.3543761188279556	-1.160919112313656	0.2497055359246172	0.5711570732764857	1.0	14/46	19.24%	ZNF669;ZNF680;ZNF425;ZNF320;ZNF33A;RBBP7;HDAC2;MTA1;ZNF519;ZNF382;ZNF454;ZNF816;ZNF273;CHD4
GSE46798_exposure_corrected	prerank	Organelle biogenesis and maintenance	-0.29592038287656175	-1.1609131249165798	0.1347517730496454	0.570302555125001	1.0	101/286	31.08%	NINL;BBS12;CREB1;TNRC6C;HAUS2;BBS5;SIRT3;YWHAG;CEP97;IFT122;HDAC3;AGO1;CEP152;IFT172;KIF3A;EXOC7;DYNLRB1;BBS10;CEP63;TCP1;NCOA6;BBS9;CREBBP;BBS1;E2F5;TUBA1A;PCNT;TUBB4A;TUBA8;TTBK2;AGO3;CCNO;RFX3;ARL3;KIFAP3;TMEM216;TUBB2B;PRKAB2;TBL1XR1;CHD9;SMARCD3;CEP164;ASAP1;MIR449A;DYNC2H1;EXOC4;DCTN2;NPHP3;APOO;TUBA3E;NCOA2;NR1D1;KIF3B;RAB11A;GMNN;TCTN1;DYNC1H1;IFT74;BBS2;HDAC6;NRF1;TRIP11;UNC119B;WDR19;IMMT;CEP76;CNGA4;MED1;TMEM67;DYNC1I2;IFT22;KIF17;IFT43;HCFC1;SOD2;CARM1;AGO2;CKAP5;CEP70;RAB11FIP3;CEP192;TFB2M;CEP41;CETN2;HSP90AA1;RFX2;IFT88;CRTC2;MTERF1;INPP5E;OFD1;SMO;CEP57;PPP2R1A;PRKAG1;TFB1M;DYNLL1;CALM1;TUBA1B;EXOC1;TFAM
