dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE46798_exposure_corrected_limma	prerank	Peroxisomal protein import	-0.3056147923427947	-1.0288126189273594	0.43004587155963303	0.7398159293957853	1.0	26/63	35.35%	UBE2D1;ACOX1;RPS27A;USP9X;AGPS;UBE2D2;PEX13;HSD17B4;MPV17;CAT;ECI2;ACOT2;PEX7;CRAT;IDH1;PHYH;ACOX3;DECR2;PEX5;PEX6;SCP2;UBC;PEX12;PIPOX;PEX14;PEX26
GSE46798_exposure_corrected_limma	prerank	Integrin signaling	0.2886913589443233	1.0281237167384767	0.3686635944700461	0.9239611600950269	1.0	6/27	13.00%	VWF;SOS1;SYK;BCAR1;RASGRP1;TLN1
GSE46798_exposure_corrected_limma	prerank	Metabolism of vitamins and cofactors	-0.2699424553893401	-1.0279433759291294	0.4154334038054968	0.7413241055004407	1.0	58/192	28.61%	MMAA;DHFR2;SLC25A51;PLB1;SLC2A1;SLC5A8;NNMT;SDC1;LRP1;CTRB1;DHFR;PARP14;AKR1C4;PANK2;MTHFD1;ACACB;GPC5;LDLR;MTHFD2;MTR;HLCS;PRSS1;MTHFD1L;NMRK2;CUBN;PARP4;PDZD11;NAMPT;CLPS;NT5E;ACACA;GSTO1;MTRR;DCAKD;PRSS3;PNLIP;MMADHC;MCCC1;NMRK1;GPC2;COQ7;GPC1;PANK4;SLC2A3;NADSYN1;PCCA;SLC5A6;ACO1;PDSS2;IDH1;RBP2;CYB5R3;NADK;MMAB;SHMT2;HSP90AA1;AKT1;LMBRD1
GSE46798_exposure_corrected_limma	prerank	Coagulation pathway	-0.30291191526906186	-1.027363133742706	0.4302191464821223	0.7420785178710602	1.0	17/57	23.70%	SERPINA5;SDC1;F13A1;PROCR;GP9;GPC5;KNG1;GP5;F11;PROS1;SERPINE1;PRTN3;SERPINE2;SERPINA10;GP1BA;GPC2;GPC1
GSE46798_exposure_corrected_limma	prerank	O-glycosylation of TSR domain-containing proteins	0.2734645757304655	1.0266040900197877	0.30939226519337015	0.9197440169645562	1.0	4/37	2.08%	ADAMTS9;ADAMTS4;SEMA5A;ADAMTS2
GSE46798_exposure_corrected_limma	prerank	Metabolism of nitric oxide: NOS3 activation and regulation	0.32534848932466387	1.0263254426450679	0.3924050632911392	0.9111016030756066	1.0	2/17	1.05%	DNM2;SPR
GSE46798_exposure_corrected_limma	prerank	Resolution of Abasic Sites (AP sites)	-0.33083084230955173	-1.0263069569818009	0.42028985507246375	0.7440499798272642	1.0	10/37	27.52%	MBD4;RFC1;PARP2;POLD3;RPA3;SMUG1;PARP1;RPA1;POLE2;XRCC1
GSE46798_exposure_corrected_limma	prerank	Mitochondrial Fatty Acid Beta-Oxidation	-0.32832648942242526	-1.025910719027059	0.4368811881188119	0.7443126050016288	1.0	19/36	42.56%	MMAA;MCAT;ACAA2;ECHS1;ACOT2;DECR1;ACAD10;PCCA;ACOT12;ACAD11;ACOT9;ACSF2;PCTP;THEM5;ACADM;HADHA;MECR;ACADVL;NDUFAB1
GSE46798_exposure_corrected_limma	prerank	Uptake and actions of bacterial toxins	-0.3520829688095591	-1.0255483234670748	0.4476067270375162	0.744434277660115	1.0	14/28	31.07%	MAP2K2;SV2B;STX1B;SV2A;ANTXR1;SNAP25;MAP2K4;VAMP1;VAMP2;GUCY2C;SYT1;HSP90AA1;CALM1;EEF2
GSE46798_exposure_corrected_limma	prerank	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	-0.2826479360469167	-1.0245991984887723	0.4319654427645788	0.745360063013463	1.0	37/116	31.48%	RPS28;RPS4Y1;RPS15;RPL5;RPS12;RPL23;RPS27A;NCBP2;RPL18;RPL24;RPL7;RPS4X;RPL37;RPL10A;RPL6;RPL32;RPS27;RPL21;RPL36A;RPL36AL;CASC3;SMG1;RPS11;PPP2CA;RPL11;UPF2;RPL17;SMG8;RPLP2;RPS23;PABPC1;MAGOH;RPS8;RPL9;UPF3B;RPS13;PPP2R1A
GSE46798_exposure_corrected_limma	prerank	Nonsense-Mediated Decay (NMD)	-0.2826479360469167	-1.0245991984887723	0.4319654427645788	0.745360063013463	1.0	37/116	31.48%	RPS28;RPS4Y1;RPS15;RPL5;RPS12;RPL23;RPS27A;NCBP2;RPL18;RPL24;RPL7;RPS4X;RPL37;RPL10A;RPL6;RPL32;RPS27;RPL21;RPL36A;RPL36AL;CASC3;SMG1;RPS11;PPP2CA;RPL11;UPF2;RPL17;SMG8;RPLP2;RPS23;PABPC1;MAGOH;RPS8;RPL9;UPF3B;RPS13;PPP2R1A
GSE46798_exposure_corrected_limma	prerank	Export of Viral Ribonucleoproteins from Nucleus	-0.33940907338125703	-1.0241272207129382	0.4287531806615776	0.7458044961668556	1.0	19/32	44.17%	NUP35;NUP188;NUP88;NUP98;NUP133;NUP160;NUP93;XPO1;NUP214;AAAS;POM121C;NUP37;NUP205;NUP62;NUP107;NUP210;NUP43;NUP155;NUP58
GSE46798_exposure_corrected_limma	prerank	Negative epigenetic regulation of rRNA expression	-0.31630219512201896	-1.023916057917408	0.44205495818399043	0.7455493386316114	1.0	28/46	45.64%	SUDS3;SMARCA5;TAF1A;TAF1D;GTF2H3;HDAC2;DNMT3B;RRP8;UBTF;GTF2H5;POLR1C;SAP18;POLR1E;SAP30L;GTF2H1;TBP;POLR1B;CCNH;MNAT1;POLR1D;TAF1C;POLR2H;ARID4B;POLR1A;POLR2K;ERCC2;DNMT1;HDAC1
GSE46798_exposure_corrected_limma	prerank	Regulation of clotting cascade	-0.30938913341458296	-1.0233669428199244	0.43309859154929575	0.7462151202598737	1.0	16/50	23.70%	SERPINA5;SDC1;PROCR;GP9;GPC5;KNG1;GP5;F11;PROS1;SERPINE1;PRTN3;SERPINE2;SERPINA10;GP1BA;GPC2;GPC1
GSE46798_exposure_corrected_limma	prerank	G alpha (i) signalling events	-0.2617359485084611	-1.0233645953311523	0.43756345177664974	0.7453748364163363	1.0	71/309	20.71%	ADCY9;CXCL16;PDE4C;OPRD1;GNAZ;LPAR5;CXCL9;CREB1;SSTR2;CCR4;CCL28;GRM7;SAA1;MCHR2;CCR6;RLN3;NBEA;CNR1;CCL5;CCR5;RGS4;RGS17;GNAQ;PPBP;TAS2R8;GABBR2;CCR1;PPP3CB;HRH4;GRM3;GNAT2;ADCY1;GRM4;C5AR1;TAS2R1;GNAI3;CAMK2D;KNG1;CXCR2;CCR10;NPY5R;PDE1A;RGS5;SSTR1;TAS2R43;PRKCA;GNG5;HTR5A;CCR9;GNG8;CXCR5;LPAR2;INSL5;GNB1;ADRA2B;CXCR3;GNGT2;CAMKK1;PDE4A;CXCL12;PPP2R5D;TAS2R40;SSTR4;PRKAR1A;PRKACB;CAMK2B;PPP3R1;ADCY8;RRH;RGS19;CCL16
GSE46798_exposure_corrected_limma	prerank	NS1 Mediated Effects on Host Pathways	-0.32122788501617355	-1.0219677437872188	0.4292682926829268	0.7482479785542324	1.0	28/42	48.45%	NUP35;NUP188;NUP88;GBP1;NUP98;NUP133;NUP160;NUP93;EIF2AK2;KPNB1;NUP214;KPNA3;AAAS;PABPN1;POM121C;NUP37;NUP205;NUP62;NUP107;NUP210;CPSF4;NUP43;NUP155;NUP58;KPNA2;KPNA7;KPNA1;NUP153
GSE46798_exposure_corrected_limma	prerank	MET activates PTK2 signaling	-0.34681375263638775	-1.0219523569864521	0.4375	0.7474444658735425	1.0	7/30	11.03%	COL11A1;MET;LAMA5;LAMC1;LAMC3;COL1A2;PTK2
GSE46798_exposure_corrected_limma	prerank	Metabolism of nucleotides	-0.2886671965595732	-1.021908857716322	0.4324022346368715	0.7467266027838786	1.0	37/95	36.53%	ENTPD1;ATIC;CMPK1;NUDT13;AK1;GMPR2;AK8;NUDT15;UCK1;AK4;PUDP;GLRX;NT5E;AK7;HPRT1;DTYMK;AMPD1;ITPA;GMPS;DPYD;ENTPD2;AMPD2;NME1;AK6;ENTPD4;TYMS;CTPS2;NME2;CTPS1;RRM2;RRM1;ADK;GDA;TYMP;NUDT1;IMPDH1;NUDT16
GSE46798_exposure_corrected_limma	prerank	TGF-beta receptor signaling activates SMADs	-0.31679936989712454	-1.0205047316225677	0.4433849821215733	0.7495944849615034	1.0	16/47	32.21%	TGFB3;SMAD3;TGFBR2;RPS27A;ITGB8;TGFB2;UCHL5;USP15;FBN1;XPO1;CBL;MTMR4;NEDD8;UBC;SMAD2;ITGB1
GSE46798_exposure_corrected_limma	prerank	Deactivation of the beta-catenin transactivating complex	-0.3193958418360546	-1.0202215684804552	0.4444444444444444	0.7495306537931706	1.0	16/44	30.86%	TLE1;SOX4;PYGO2;APC;RPS27A;TLE4;PYGO1;SOX2;TLE2;CHD8;XPO1;CTBP1;SRY;AKT1;UBC;BCL9
GSE46798_exposure_corrected_limma	prerank	rRNA processing	-0.2680937160022488	-1.0188461744786184	0.46949327817993797	0.7524426424464088	1.0	69/204	31.85%	RPS28;RPS4Y1;TBL3;EXOSC10;WDR12;RPS15;DCAF13;RPL5;SNU13;RPS12;UTP14A;RPL23;WDR36;RPS27A;UTP15;MPHOSPH6;RPL18;NOP10;RPL24;DDX21;FBL;RPL7;PES1;RPS4X;UTP14C;DKC1;FCF1;RPL37;RPUSD3;WDR46;RPL10A;RPL6;MTERF3;RIOK1;RPL32;UTP20;BOP1;RPS27;RPP40;RPL21;TSR1;RPL36A;RPL36AL;WDR75;ERI1;UTP4;RPS11;NHP2;RPL11;RPL17;EXOSC9;RPLP2;NOL12;RPS23;RIOK3;LAS1L;BMS1;DHX37;GNL3;RPS8;LTV1;RPL9;EXOSC2;TFB1M;HEATR1;EXOSC3;RPS13;EMG1;NOL6
GSE46798_exposure_corrected_limma	prerank	The activation of arylsulfatases	0.36154269639808995	1.0184423478987368	0.41729323308270677	0.92976649005558	1.0	5/12	15.59%	ARSI;ARSJ;STS;ARSF;ARSG
GSE46798_exposure_corrected_limma	prerank	Gap junction degradation	0.3611016215431873	1.0179671982056369	0.40384615384615385	0.9220126132576906	1.0	3/12	12.60%	DNM2;DAB2;CLTC
GSE46798_exposure_corrected_limma	prerank	ADORA2B mediated anti-inflammatory cytokines production	-0.32401086940575086	-1.0179103558641158	0.45169082125603865	0.7540401655074982	1.0	23/41	38.78%	ADCY9;GNAZ;CREB1;ADCY1;GNAI3;GNG5;GNG8;GNB1;GNGT2;PRKAR1A;PRKACB;ADCY8;GNAI2;GNAI1;ADCY7;GNB5;ADCY4;GNB4;ADCY3;GNG7;PRKACA;GNB2;GNG2
GSE46798_exposure_corrected_limma	prerank	SARS-CoV-2 Infection	-0.2592485913158675	-1.0174803279345703	0.45380710659898477	0.7542966845197271	1.0	127/296	39.14%	RPS28;NUP35;PIK3C3;RPS4Y1;MAGT1;GANAB;ZCRB1;NUP188;MAN2A1;SDC1;MGAT4C;ST3GAL1;NUP88;YWHAG;PARP14;NRP1;GEMIN6;VPS41;TRAF6;NLRP3;RPS15;CHMP4A;ST6GALNAC3;GPC5;IFNA10;RPS12;RPS27A;CREBBP;IL17A;VPS45;IFNA7;PARP4;NUP98;ANO4;STT3B;ZDHHC2;MAP3K7;SRPK1;YWHAQ;ACE2;MASP1;RPS4X;YWHAH;STAT1;NUP133;PTPN11;VPS39;DDX5;NUP160;UBE2N;ZDHHC3;ATG14;B2M;SNRPD1;TBK1;RPS27;NUP93;IFNA14;PRKCSH;GEMIN5;CHMP4C;PIK3R4;MGAT5;GPC2;GEMIN2;GPC1;TOMM70;SEC24B;MGAT2;IFNA8;RPS11;NUP214;GSK3B;GJA1;ZDHHC8;MAVS;ST3GAL3;MAN1B1;CHMP4B;SRPK2;RPS23;AAAS;HSP90AA1;AKT1;PDPK1;RPS8;UBC;AKT3;SNRPF;POM121C;SEC24A;RPS13;HLA-G;PARP16;YWHAB;GPC4;G3BP1;NUP37;HLA-E;ZDHHC9;GEMIN7;TKFC;MGAT4B;ST6GAL1;NUP205;RPS2;CHMP6;CTSL;VPS33A;RPS20;DDOST;IFNAR2;TUSC3;ST3GAL2;SEC23A;RPS7;VPS16;SNRPD3;TAB1;NUP62;RPS27L;FUT8;YWHAZ;VHL;HLA-C;G3BP2;RPN2
GSE46798_exposure_corrected_limma	prerank	Oncogene Induced Senescence	-0.3332762185666626	-1.0164480531841817	0.44038929440389296	0.756257322613415	1.0	18/35	42.65%	TNRC6C;ETS1;AGO1;RPS27A;AGO3;MIR24-1;UBC;CDKN2D;TP53;TNRC6A;MDM4;TNRC6B;E2F3;E2F1;TFDP2;MAPK3;CDK4;ETS2
GSE46798_exposure_corrected_limma	prerank	NoRC negatively regulates rRNA expression	-0.3174482558431352	-1.015945944039015	0.4416365824308063	0.7567341783181879	1.0	27/43	45.64%	SUDS3;SMARCA5;TAF1A;TAF1D;GTF2H3;HDAC2;DNMT3B;UBTF;GTF2H5;POLR1C;SAP18;POLR1E;SAP30L;GTF2H1;TBP;POLR1B;CCNH;MNAT1;POLR1D;TAF1C;POLR2H;ARID4B;POLR1A;POLR2K;ERCC2;DNMT1;HDAC1
GSE46798_exposure_corrected_limma	prerank	MAP3K8 (TPL2)-dependent MAPK1/3 activation	-0.39082031211334756	-1.0158654599676817	0.4557291666666667	0.7561013681508738	1.0	5/16	19.69%	RPS27A;TNIP2;FBXW11;SKP1;MAP2K4
GSE46798_exposure_corrected_limma	prerank	MASTL Facilitates Mitotic Progression	-0.4542518058987012	-1.0155670865133497	0.45779685264663805	0.7560224666850665	1.0	7/10	43.20%	PPP2R2D;PPP2CA;ARPP19;PPP2R1A;CDK1;PPP2R1B;ENSA
GSE46798_exposure_corrected_limma	prerank	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	-0.39943179860987765	-1.014729596033258	0.4663143989431968	0.7557702735517117	1.0	4/15	20.07%	MBD4;TERF1;SMUG1;TERF2
GSE46798_exposure_corrected_limma	prerank	Depyrimidination	-0.39943179860987765	-1.014729596033258	0.4663143989431968	0.7557702735517117	1.0	4/15	20.07%	MBD4;TERF1;SMUG1;TERF2
GSE46798_exposure_corrected_limma	prerank	Cleavage of the damaged pyrimidine	-0.39943179860987765	-1.014729596033258	0.4663143989431968	0.7557702735517117	1.0	4/15	20.07%	MBD4;TERF1;SMUG1;TERF2
GSE46798_exposure_corrected_limma	prerank	Transport of the SLBP Dependant Mature mRNA	-0.3312132467429536	-1.0147001500038446	0.44044665012406947	0.7550216608838237	1.0	19/35	44.17%	NUP35;NUP188;NUP88;NCBP2;NUP98;NUP133;NUP160;NUP93;NUP214;AAAS;POM121C;NUP37;NUP205;NUP62;NUP107;NUP210;NUP43;NUP155;NUP58
GSE46798_exposure_corrected_limma	prerank	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	-0.3821598366796654	-1.0140061314413076	0.47368421052631576	0.7559583580781591	1.0	10/19	39.74%	CNOT4;PLK3;TNKS1BP1;CNOT11;CNOT3;CNOT9;CNOT1;TP53;BTG2;CNOT7
GSE46798_exposure_corrected_limma	prerank	TNFR2 non-canonical NF-kB pathway	-0.2869042249287712	-1.0138947219119714	0.44739756367663347	0.7554467414831133	1.0	29/85	30.35%	TNFSF15;BIRC3;TNFSF14;TNFSF4;NFKB2;TNFSF8;PSMD14;PSMC5;PSMA4;RPS27A;PSMD1;PSMC3;UBA3;PSMA3;FBXW11;PSMB2;BIRC2;SKP1;EDARADD;PSMB7;PSMB4;PSMD11;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2
GSE46798_exposure_corrected_limma	prerank	Response of EIF2AK4 (GCN2) to amino acid deficiency	-0.28590244317219	-1.0135649225286152	0.4694104560622914	0.7554032939679132	1.0	38/102	38.16%	RPS28;RPS4Y1;EIF2AK4;RPS15;RPL5;RPS12;RPL23;RPS27A;GCN1;RPL18;RPL24;RPL7;RPS4X;RPL37;RPL10A;RPL6;RPL32;RPS27;RPL21;RPL36A;RPL36AL;IMPACT;RPS11;RPL11;RPL17;RPLP2;RPS23;RPS8;RPL9;RPS13;ASNS;RPS2;RPS20;EIF2S1;RPL4;RPS7;EIF2S2;RPS27L
GSE46798_exposure_corrected_limma	prerank	EML4 and NUDC in mitotic spindle formation	-0.2800388968963756	-1.0131099452520096	0.47149122807017546	0.7557818060882664	1.0	45/115	34.84%	CENPI;CLIP1;ZWINT;KNL1;NEK6;NUF2;DYNC1LI2;CENPE;SPDL1;SKA2;NEK7;TUBA8;RANGAP1;TUBB4A;DYNC1I1;NUP98;TUBA3E;KIF2A;NUP133;SGO1;KNTC1;NUP160;PPP2R5D;BUB1B;DYNC1H1;RPS27;SPC24;XPO1;PPP2R5E;DYNC1I2;CKAP5;PPP2CA;CENPN;CENPP;TUBB2B;TUBA1A;NSL1;DYNLL1;PPP2R1A;NUP37;TUBA1B;SGO2;EML4;CLASP1;CENPH
GSE46798_exposure_corrected_limma	prerank	Formation of TC-NER Pre-Incision Complex	-0.3135618817036473	-1.0124083757983968	0.44655581947743467	0.7567581224053611	1.0	27/51	46.43%	POLR2G;GTF2H3;RPS27A;COPS2;CUL4B;XAB2;USP7;COPS6;GTF2H5;CUL4A;COPS7A;RBX1;TCEA1;AQR;UBC;COPS3;GTF2H1;GPS1;CCNH;MNAT1;POLR2B;POLR2H;POLR2K;UVSSA;ERCC2;POLR2A;COPS8
GSE46798_exposure_corrected_limma	prerank	G0 and Early G1	-0.35309961458846467	-1.012383968263866	0.4640605296343001	0.7559758610477738	1.0	5/27	10.33%	LIN54;DYRK1A;LIN52;E2F5;MYC
GSE46798_exposure_corrected_limma	prerank	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	-0.28682560303270377	-1.0123609952564523	0.4435840707964602	0.7552093811272335	1.0	35/96	37.15%	RPS28;RPS4Y1;RPS15;RPL5;RPS12;RPL23;RPS27A;NCBP2;RPL18;RPL24;RPL7;RPS4X;RPL37;RPL10A;RPL6;RPL32;RPS27;RPL21;RPL36A;RPL36AL;RPS11;RPL11;RPL17;RPLP2;RPS23;PABPC1;RPS8;RPL9;RPS13;RPS2;RPS20;GSPT2;ETF1;RPL4;RPS7
GSE46798_exposure_corrected_limma	prerank	Platelet calcium homeostasis	-0.348439003457979	-1.0121812762017872	0.45849297573435505	0.7548236469173568	1.0	8/28	20.18%	ORAI2;ATP2B1;P2RX7;ATP2A2;STIM1;SLC8A3;SRI;SLC8A2
GSE46798_exposure_corrected_limma	prerank	Pyruvate metabolism	-0.31162107074597223	-1.0121311275782263	0.4647887323943662	0.754115050134883	1.0	29/49	44.32%	LDHB;RPS27A;ME1;PDK1;PDK3;PDHA1;ME2;GID8;PDHA2;PKLR;PGAM5;VDAC1;GSTZ1;PDHX;PKM;UBC;WDR26;MKLN1;LDHAL6B;PDK2;LDHAL6A;RMND5B;FAHD1;DLD;PDHB;DLAT;PDP2;GID4;ARMC8
GSE46798_exposure_corrected_limma	prerank	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	-0.2950640822939599	-1.0118908604250014	0.4604966139954853	0.7539321527955438	1.0	39/76	46.43%	POLR2G;GTF2H3;RPS27A;RFC1;COPS2;CUL4B;XAB2;USP7;COPS6;POLD3;RPA3;ELL;GTF2H5;CUL4A;COPS7A;RBX1;TCEA1;AQR;RPA1;POLE2;XRCC1;UBC;COPS3;GTF2H1;GPS1;ERCC5;CCNH;MNAT1;LIG3;POLR2B;POLE4;POLR2H;RFC4;POLR2K;ERCC1;UVSSA;ERCC2;POLR2A;COPS8
GSE46798_exposure_corrected_limma	prerank	MAP kinase activation	-0.30347765108985814	-1.0116443826561847	0.46153846153846156	0.753768314511528	1.0	29/63	41.64%	CREB1;MAPK7;TRAF6;RPS6KA2;RPS27A;TNIP2;MAPK9;MAP3K7;DUSP6;UBE2N;PPP2R5D;FBXW11;SKP1;MAP2K4;MAPKAPK3;PPP2CA;UBC;PPP2R1A;DUSP4;MAPK8;MEF2C;DUSP7;MEF2A;TAB1;DUSP3;RPS6KA3;MAP2K3;PPP2R1B;MAPK3
GSE46798_exposure_corrected_limma	prerank	Influenza Infection	-0.27080129299203165	-1.0113554852319002	0.4773445732349842	0.753738786503078	1.0	46/158	29.74%	RPS28;NUP35;RPS4Y1;NUP188;NUP88;RPS15;POLR2G;RPL5;RPS12;GTF2F2;RPL23;RPS27A;GBP1;NUP98;RPL18;RPL24;RPL7;RPS4X;NUP133;RPL37;NUP160;RPL10A;RPL6;RPL32;RPS27;RPL21;NUP93;XPO1;RPL36A;EIF2AK2;RPL36AL;KPNB1;PARP1;RPS11;RPL11;NUP214;KPNA3;RPL17;RPLP2;RPS23;AAAS;HSP90AA1;PABPN1;SLC25A6;RPS8;RPL9
GSE46798_exposure_corrected_limma	prerank	NR1H2 and NR1H3-mediated signaling	-0.306805333429084	-1.0108060020565715	0.4647550776583035	0.7543422729777983	1.0	25/54	42.42%	TNRC6C;AGO1;KDM3A;HDAC3;ABCA1;PLIN1;AGO3;APOC1;TBL1XR1;NCOR2;KDM4A;NRIP1;AGO2;APOC4;MIR613;FABP6;NR1H3;TNRC6A;KDM1A;UGT1A3;TNRC6B;CETP;NCOR1;RXRA;ARL4C
GSE46798_exposure_corrected_limma	prerank	Regulation of pyruvate metabolism	-0.33429248256048355	-1.0092674131038752	0.4626865671641791	0.7576687190002495	1.0	24/33	47.36%	RPS27A;ME1;PDK1;PDK3;PDHA1;GID8;PDHA2;PGAM5;GSTZ1;PDHX;PKM;UBC;WDR26;MKLN1;PDK2;RMND5B;DLD;PDHB;DLAT;PDP2;GID4;ARMC8;PDP1;LDHA
GSE46798_exposure_corrected_limma	prerank	Signaling by ERBB2	-0.3106903612148404	-1.0092249257718129	0.4650630011454754	0.7569384417763423	1.0	31/50	43.40%	FYN;EREG;RPS27A;PRKCE;PRKCA;ERBB2;CUL5;HRAS;RHOA;PIK3CA;NRG1;PLCG1;PIK3R1;HSP90AA1;AKT1;UBC;NRG3;AKT3;YES1;SHC1;PTPN18;PTPN12;ERBB4;ERBIN;RNF41;STUB1;GRB2;PRKCD;USP8;MEMO1;NRAS
GSE46798_exposure_corrected_limma	prerank	Translation of Structural Proteins_9683701	-0.34877279392809063	-1.0088338663937184	0.4433249370277078	0.7571293995103641	1.0	12/29	33.47%	GANAB;ST3GAL1;PARP14;ST6GALNAC3;RPS27A;PARP4;PRKCSH;GSK3B;ST3GAL3;UBC;PARP16;ST6GAL1
GSE46798_exposure_corrected_limma	prerank	Postmitotic nuclear pore complex (NPC) reformation	-0.34351463759317635	-1.0077269239263253	0.45905707196029777	0.7591548929490126	1.0	20/27	48.68%	NUP35;NUP188;RANGAP1;NUP98;NUP133;NUP160;NUP93;KPNB1;NUP37;NUP205;NUP62;RCC1;NUP107;NUP43;SUMO1;NUP155;NUP58;TNPO1;UBE2I;AHCTF1
GSE46798_exposure_corrected_limma	prerank	TRP channels	-0.348491201178668	-1.006768728736556	0.4691516709511568	0.7608508049725777	1.0	9/27	26.41%	MCOLN2;TRPM4;TRPV4;TRPV5;TRPV2;TRPC1;TRPM6;RIPK1;TRPC4AP
GSE46798_exposure_corrected_limma	prerank	Peptide chain elongation	-0.2877615340912893	-1.0063860896421841	0.47374301675977654	0.7610680862871142	1.0	28/90	31.48%	RPS28;RPS4Y1;RPS15;RPL5;RPS12;RPL23;RPS27A;RPL18;RPL24;RPL7;RPS4X;RPL37;RPL10A;RPL6;RPL32;RPS27;RPL21;RPL36A;RPL36AL;RPS11;RPL11;RPL17;RPLP2;RPS23;RPS8;RPL9;EEF2;RPS13
GSE46798_exposure_corrected_limma	prerank	COPII-mediated vesicle transport	-0.29400659089625963	-1.0060544125423518	0.4880546075085324	0.761096687096647	1.0	30/68	38.42%	CNIH3;ANKRD28;TBC1D20;CTSC;LMAN1;NSF;SEC23IP;TRAPPC6B;SCFD1;PPP6C;CNIH2;TRAPPC3;SEC31B;SEC22B;TRAPPC2;LMAN2;SEC24B;TRAPPC9;NAPB;TMED2;USO1;BET1;RAB1A;SEC24A;GORASP1;MCFD2;SEC22A;SEC23A;GRIA1;GOLGA2
GSE46798_exposure_corrected_limma	prerank	Late SARS-CoV-2 Infection Events	-0.2946134721874733	-1.005171446773543	0.4646924829157175	0.7625588932890998	1.0	36/73	41.21%	MAGT1;GANAB;MAN2A1;MGAT4C;ST3GAL1;PARP14;ST6GALNAC3;RPS27A;PARP4;ANO4;STT3B;ZDHHC2;SRPK1;ACE2;ZDHHC3;PRKCSH;MGAT5;MGAT2;GSK3B;ZDHHC8;ST3GAL3;MAN1B1;SRPK2;UBC;PARP16;ZDHHC9;MGAT4B;ST6GAL1;DDOST;TUSC3;ST3GAL2;FUT8;RPN2;CANX;ANO6;PARP9
GSE46798_exposure_corrected_limma	prerank	Signaling by NTRKs	-0.27251325505863483	-1.0049672131507188	0.4822546972860125	0.762298930267966	1.0	63/134	42.05%	CREB1;FYN;ID2;KIDINS220;DOCK3;NAB1;MAPK7;RPS6KA2;EGR4;RAPGEF1;MAP2K2;VGF;PCSK6;GRIN2B;DUSP6;PTPN11;AP2A1;NTRK3;FRS3;PPP2R5D;HRAS;RHOA;PIK3CB;NAB2;CHD4;PIK3CA;DNM3;MAPKAPK3;TRIB1;NTRK2;PLCG1;RALA;PCSK5;PPP2CA;PIK3R1;DNM1;ID4;RIT2;PPP2R1A;DUSP4;PIK3R2;YWHAB;MEF2C;RAC1;NTRK1;TCF12;CDK5R1;AP2M1;SHC1;DUSP7;AP2A2;ASCL1;MEF2A;DUSP3;RPS6KA3;SH3GL2;RRAD;SRF;PPP2R1B;RALGDS;MAPK3;CDK5R2;GRB2
GSE46798_exposure_corrected_limma	prerank	Fatty acyl-CoA biosynthesis	-0.3245955825294917	-1.0049134207275054	0.45949367088607596	0.761633266595848	1.0	10/36	18.19%	ELOVL1;HACD4;ACLY;PPT2;ACSL6;ACSL4;ACACA;HSD17B12;ELOVL6;ACSBG1
GSE46798_exposure_corrected_limma	prerank	mRNA Capping	-0.339236786313953	-1.0048385097321626	0.4534005037783375	0.7610207793045846	1.0	15/29	45.74%	POLR2G;GTF2F2;GTF2H3;NCBP2;RNMT;GTF2H5;RNGTT;GTF2H1;CCNH;MNAT1;POLR2B;POLR2H;POLR2K;ERCC2;POLR2A
GSE46798_exposure_corrected_limma	prerank	Heparan sulfate/heparin (HS-GAG) metabolism	-0.32022143067205805	-1.0045575375835663	0.4797136038186158	0.760902281345296	1.0	17/40	34.50%	NDST4;SDC1;HS2ST1;HS3ST3A1;GPC5;EXT2;HS6ST2;HGSNAT;HS6ST1;EXTL2;GPC2;GPC1;NDST2;NAGLU;GPC4;HS3ST3B1;CTSL
GSE46798_exposure_corrected_limma	prerank	WNT5A-dependent internalization of FZD4	-0.3958807383071908	-1.0025094193656656	0.4697368421052632	0.765479359301175	1.0	9/15	38.26%	PRKCB;PRKCA;AP2A1;ARRB2;PRKCG;CLTB;AP2M1;AP2A2;DVL2
GSE46798_exposure_corrected_limma	prerank	Endosomal Sorting Complex Required For Transport (ESCRT)	-0.33202223153164645	-1.0020136131504878	0.4820574162679426	0.7659521806184069	1.0	15/31	38.97%	VPS4A;CHMP4A;RPS27A;VPS36;VPS37B;STAM2;CHMP4C;MVB12B;VTA1;CHMP4B;UBC;VPS37A;CHMP6;MVB12A;STAM
GSE46798_exposure_corrected_limma	prerank	Acyl chain remodelling of PS	-0.37377778822496266	-1.001712889781484	0.47192513368983957	0.7659512275395968	1.0	8/19	27.06%	PLA2G2D;LPCAT4;PLA2G12A;OSBPL5;PLA2G5;OSBPL10;OSBPL8;PLA2G10
