gene	NTC_01	NTC_02	NTC_03	NTC_04	NTC_05	NAA25_06	NAA25_07	NAA25_08	NAA25_09	NAA25_10
MRPL20	0.206942220223	-0.280566693938	-0.798256840731	-0.0682258383132	-1.36580339397	0.516992039921	-1.17237460062	0.388362226583	0.357137190771	0.0544193151365
MRPL21	0.298282272158	0.458202023979	0.781298092227	0.423189612095	0.0238296134472	-0.000588493281719	-0.899608860284	-1.56296178446	-0.268177426507	-0.514385265148
MRPL22	0.337545888512	0.00878968004818	0.423911210929	0.777451885605	-0.0164748653953	0.112541214855	-1.41126846822	-0.875293095565	-0.13191099349	-0.0972449139225
MRPL23	0.129471656729	0.258911289635	0.254287747551	0.846996163694	0.236884887941	-0.144825382445	-0.379057818811	-0.569707176324	-0.40481962586	-0.254241325173
MRPL24	0.141427638032	-0.267806813998	0.129707625627	0.410372199596	0.23935520541	-0.113124725333	0.197700151035	-0.480662435272	-0.315706338554	-0.287899462482
MRPL27	0.141928747719	0.154791308806	0.287494623321	0.636999237234	0.0543333357042	-0.221568883828	-1.52452567093	-0.630883566349	-0.456799954473	-0.043705973302
MRPL28	0.540712632103	0.292296351076	0.683038804096	0.484905366386	-0.212589433059	0.0533848415896	-1.07826805229	-0.2726382985	0.0108374695984	-0.205245533709
MRPL3	0.186474972402	0.289319967841	0.627950432348	0.610693305061	0.182428648035	-0.31187444958	-1.22695315398	-0.59065675618	-0.146666219272	-0.47873281376
MRPL30	-1.29087255984	2.68288678361	1.28160495883	1.97927786341	1.67394275666	-2.0632482299	3.04954244511	-2.94520368514	-2.1157000621	-2.42462565452
MRPL33	0.0297942736145	-0.186533384525	0.095288234108	0.443236711816	0.106543683637	-0.00394377231924	1.44177342704	-0.75084645458	-0.144996597237	-0.18009677964
MRPL34	0.605045885278	0.0344108454435	0.55090768049	0.341460316497	-0.123879845572	0.128850742372	-1.55346677896	-0.679241772809	-0.00111483976815	-0.348365335974
MRPL35	0.181594769341	0.307431149627	0.400548898953	0.95496831864	0.0908792288571	-0.676824099349	-0.377022383309	-0.668352921836	-0.0551168000941	-0.782567535152
MRPL37	0.177699025682	0.0466385804772	0.31056405303	0.278509061847	0.120047699605	-0.0258638833994	-1.06021485	-0.470614880544	-0.38076500915	-0.26623317328
MRPL38	0.126623206538	0.145386563851	0.305397781473	0.301201561069	-0.0586188450591	0.0449940118282	-0.724329279183	-0.603855898887	0.0192282993598	-0.182259035927
MRPL39	0.0758532827943	0.0585853911587	0.380248995412	-0.331272794247	-0.254747197426	0.051507672698	0.277912357369	-0.415157553691	0.01271463849	-0.123690291487
MRPL4	0.0667047685018	0.0567650247011	0.302922672647	0.211578484293	0.118988063687	-0.0359903276233	-2.09040886615	-0.504324873667	-0.413764474066	-0.121938063465
MRPL40	0.34817914659	-0.134974043564	0.146735167834	0.160309815928	-0.208769828163	0.144379476585	3.04908195119	-0.54539808759	-0.0801571653973	-0.107965115774
MRPL41	0.704826155141	0.113082197503	0.621168812423	-0.145201268429	-0.340757750083	0.209550285905	0.558370634402	-0.371499856791	-0.13689375331	-0.298414026948
MRPL42	0.751677147244	0.00133040055996	0.334970638452	-0.7187962505	-0.377412246502	0.0194442965179	1.61454188023	-0.982502662603	0.270909222447	-0.228751089905
MRPL43	0.0950388836147	0.0368434822655	0.322778214192	0.124461626549	-0.020909359268	0.0441504794334	-2.65399385496	-0.720373763288	-0.216675583544	-0.145239599219
MRPL44	0	0.0350565793783	0.441748149012	0.141038658543	0.142068034653	-0.0101058011094	-0.998201068062	-0.582975858515	-0.284656097559	0.013236743532
MRPL45	0.0429087072279	-0.00507580421738	0.366581330677	0.340304405437	-0.129757751484	0.0258505012952	1.39892639956	-0.551963218694	-0.0837345820067	-0.0855265747551
MRPL46	0.0422379624712	-0.183685928004	0.220652934853	0.381432354026	0.028613792289	-0.0053726721235	0.862125733217	-0.526104030912	-0.176123750882	-0.214563059004
MRPL47	0.0304338702001	0.217186321634	0.259917016346	0.182396715085	-0.0330432513299	-0.265725772036	0.992538339125	-0.387506784767	-0.0525983645859	-0.0794165352719
MRPL48	0.341089349857	-0.158558443562	-0.0724169005684	0.164182908235	0.0426973881985	0.0970167625921	0.903658118244	-1.43310158478	-0.176510918362	-0.0320700257963
MRPL49	0.0448646300609	0.0127758734616	0.62480239245	0.354838034724	0.197575234879	0.00799882361629	-0.271927069552	-0.614265336786	-0.536608928428	-0.162863656289
MRPL50	0	-0.00507580421738	0.422170115271	-0.0270432667086	-0.576947944947	-0.0135828911778	1.29624666508	-0.45996086311	0.0383718098928	0.013236743532
MRPL51	0.608742534075	0.239165900909	0.548649517051	0.168665231948	-0.247589483337	0.065657833001	-0.490772821202	-1.13744242763	-0.001435521813	-0.404471195637
MRPL52	-0.589840863419	0.152064897791	0.32945696277	-0.435265930569	0.0114257476299	0.202256397315	0.897858464047	-0.473032936862	0.0243366811331	-0.0738149429982
MRPL53	-0.253406605345	0.828952841223	0.0655718632385	1.53521410273	0.392017415879	-0.992197018005	0.143634982635	-1.51280713263	-0.962953318438	-0.0616027207076
MRPL54	0.417542831933	-0.763492888612	0.435510629203	0.259211432645	0.0255384741587	-0.0022973539932	1.35834044044	-0.714830673449	-0.20241716056	-0.101046266673
MRPL55	0.141348288596	0.0188563673868	0.331120353199	0.47266338664	0.0340172087925	-0.197288366721	-0.747140490339	-0.339566343093	-0.354606604721	-0.0106954280722
MRPL57	0.210227353381	0.00257621185916	0.571187380314	0.322132531637	-0.25463962366	0.0181984852187	0.121320596565	-0.731471696029	-0.166429353878	-0.495875922128
MRPL58	0.205599389536	-0.00507580421738	0.332650907471	0.397635128397	-0.00260938112976	-0.583745391747	NA	-0.845240381172	-0.306913336859	-0.176205541949
MRPL9	0.440104050074	0.0100854169024	0.31271967477	0.0295736258862	-0.0147317716736	0.0379728918391	-2.02066444877	-0.287744059669	-0.1375084687	-0.150525510991
MRPS10	0.0120212520553	0.10936751904	0.515199145915	0.20856571854	-0.0146306331851	-0.0579496871928	0.96343446403	-0.533886598089	-0.476216012516	-0.565202459932
MRPS11	0.258003868465	-0.82657868373	-0.674076925465	0.542212373039	-0.00260938112976	0.283267692135	3.49274354168	-0.805448787509	-0.0257986639378	0.013236743532
MRPS12	0.310298912734	-0.0675021482315	0.651582246592	0.862645189096	0.452781406954	0.0258505012952	NA	-0.0915298376447	-0.211644623644	-0.0869582643416
MRPS14	0.0982486746126	-0.282400627279	0.504286781443	0.618302818784	0.227926368492	-0.365685874481	1.24494770825	-0.0966590845949	-0.614394302056	-0.110691733839
MRPS15	0.638861139086	-0.0233097366532	0.381265999641	0.440020844588	-0.0955653379426	0.044084433731	0.126522254006	-1.17879547923	-0.180547711523	-0.228473496536
MRPS16	0.390600453434	-0.108723479203	0.271963835428	0.192670426461	-0.332498493709	0.0258505012952	NA	-0.51641281908	-0.0575964122551	0.0143839262835
MRPS17	0.360617493573	0.110717327839	0.43032547438	0.140594191179	-0.262252024613	0.175828866511	-1.35108437621	-0.454626821077	-0.0774213221634	-0.206824952904
MRPS18A	0.499050660159	0.0630070098809	0.613097152944	0.346792600226	-0.0275343266781	0.0507754468436	-0.699083750392	-0.778465455142	-0.0606442175388	-0.123466134644
MRPS18B	0.549631710015	0.164485318937	0.573617671737	0.509752213183	0.449918047943	-0.143710621859	-0.878153769597	-0.327459959432	-0.212082685128	-0.284719442169
MRPS2	0.0577918289208	0.0907000625613	0.256462417537	0.415165253201	-0.0604012100506	-0.359831287848	0.626789616111	-0.47655795858	-0.381714695464	-0.173517935491
MRPS21	0.421539292864	0.0166669486382	0.511424411304	-0.00577805310693	-0.0238745947314	0.424339453526	-1.95949040449	-0.842123384741	-0.131947665718	-0.144639471852
MRPS22	0.41274721386	-0.0555739789584	0.279632272259	-0.0328284856175	0.128785589712	0.0316357202041	0.580438329183	-0.542150719463	-0.0874305450823	-0.213462319623
MRPS23	0.151886143714	0.323674815277	0.447061890925	0.286108746459	-0.154495524844	-0.503371003201	0.0551800190115	-0.620095169235	-0.116804885071	-0.371846983161
MRPS24	-0.13361490578	-0.337947066404	0.933709905372	0.606407888208	0.174409425986	-0.436198130504	NA	0.117379996032	-0.0421287135358	0.013236743532
MRPS25	-0.162171016475	-0.256213201035	1.12672482118	0.770121893762	-0.207518306085	0.0844936716516	1.52459793269	-0.309843625079	0.0870831863339	-0.0354746329092
MRPS26	0.332933974773	-0.0466883346626	0.293223250405	0.0864091217338	-0.0877601540352	0.0228701789226	1.9481989717	-0.503972031143	-0.0485854811482	0.0162170659046
MRPS27	0.135477526167	0.0805731777018	0.375561319988	0.29116678957	0.0036977173314	0.0195434028341	-0.261738661317	-0.914980524269	-0.196949780323	-0.220830404589
MRPS28	0.435516888359	-0.0771376169696	0.288732658589	0.397490406076	0.169583474404	0.0924707166172	-0.367367894531	-0.607746339948	-0.0661009238038	-0.05338347179
MRPS30	0.396990328435	-0.0391251670746	0.0829747490286	0.348372605914	-0.0100013061247	-0.0737276889124	1.43678478368	-0.538311327454	-0.116185385673	0.020628668527
MRPS31	0.239267111545	-0.095026814012	0.154932307211	-0.00731437357749	-0.0223382742609	0.0520574796852	1.471600328	-0.290147806043	-0.044408544215	-0.136469835585
MRPS33	0.438408792733	-0.044115038255	0.235750221306	0.432863897466	-0.124110161193	0.0297962358136	0.544282122937	-0.00235614450065	-0.270633690027	-0.130455491238
MRPS34	0.165389808396	-0.216858249801	0.120101487768	0.246746146038	-0.013063839772	-0.223769468157	1.59502919424	-0.114568158399	-0.063187168342	0.0236912021742
MRPS35	0.037350232742	-0.0724715372649	0.0891367056564	0.11400506616	0.138719920084	-0.0114997314468	0.587072703634	-0.597287902716	-0.185742613274	-0.111616310003
MRPS36	0.499577657765	-0.00507580421738	0.605532574198	-0.0270432667086	0.160518098603	-0.103221203974	0.877873419223	-0.813886592489	-0.831386589887	-0.642893123123
MRPS5	0.124759131163	-0.030181544574	0.323996040826	0.401785004534	-0.0690745472719	-0.160233675469	0.450005790699	0.0266953303744	-0.101209571286	-0.156862996131
MRPS6	0.0161013165612	-0.286345683822	0.145087247081	0.571872201273	-0.269715345302	0.009749184734	-0.0535940268689	0.119343081853	-0.244870892054	-0.255010887937
MRPS7	0.120120513518	-0.0519633138519	0.16776035788	0.0909967858177	0.00380382756703	-0.0075455746934	0.325747205644	-0.73885220994	-0.0772797330591	0.00682353483519
MRPS9	0.362456397449	-0.0437365820301	0.326409034897	0.145399062494	-0.0412701589424	0.0700092080756	-0.210925384269	-0.689276162227	-0.218267715757	-0.232476846125
MRRF	0.628604653016	0.256987527834	0.650831733071	0.127770807331	-0.313796555313	-0.183080391851	NA	-0.154220982145	-0.259070303245	0.013236743532
MRS2	0.435871276184	0.550597062227	0.552161462749	0.0830884754	-0.00260938112976	-0.364301029424	NA	-1.1323485497	-0.787129753279	-0.660328641704
MRTO4	-0.265098995514	-0.198816506767	0.207048132707	0.144013262773	0.0148173900626	0.0202388612386	-0.243974522025	-0.579543090259	-0.417115246408	0.0251062320384
MSANTD2	0	-0.0554377535209	0.473051051857	0.330617806772	0.0319018225701	-0.0499120924982	NA	-0.125972606529	0.269057388638	-0.046695172342
MSH2	-0.240002993657	-0.138740229739	-0.24030704154	-0.213535240876	0.0452480129107	-0.0220068927452	-0.102280816331	0.170329161914	0.198832436256	0.0853985563821
MSH3	-0.188406388385	-0.166652706732	-0.191708806505	0.0357943726923	0.0875611681325	0.228151829837	-0.911380561473	0.175850487455	-0.0244658295082	0.325642844683
MSH6	-0.246938617386	0.0887082425662	-0.123033391833	-0.283343679956	0.207231878413	-0.024334765676	0.539622272972	0.273667584447	0.0495037941923	0.00210475923247
MSI1	-0.192016491347	-0.16894330052	-0.584344006184	-0.094657519521	-0.112344585165	0.137744152891	0.382727770831	0.237881918457	0.137167212903	0.0808509963444
MSI2	-0.254226861048	-0.0596128004108	-0.605584500162	-0.446182456884	-0.138714032503	0.0803874974886	0.51139071213	0.229434071844	0.162312053525	0.104134998191
MSMO1	0.00662433778198	0.35682097595	0.516578895468	0.588071966819	-0.00260938112976	-0.909475687972	NA	-1.01675906705	-0.747706927907	-0.874056311841
MSN	0.233735553107	0.17789553433	0.246759708096	-0.00178425477051	0.117766761292	0.000591489357136	-0.506668509247	-0.738815035496	-0.360748403917	-0.495027483046
MT-ATP6	0.317534699188	0.400274733489	0.689920357412	0.242441150166	-0.338373946803	0.0258505012952	NA	-1.32042086739	-0.29539080801	-0.468494514512
MT-ATP8	-0.542353255988	2.03714201627	1.35094198711	0.523353472501	1.95168733525	0.324710240973	-1.070536166	-1.54788605359	-0.260487929785	-0.288747217961
MT-CO1	0.163831833523	0.468037278599	0.870682999464	1.00456188163	-0.166441214653	-2.99090861985	NA	NA	-3.39216078852	-3.18611399021
MT-CO2	-0.0243023017916	0.368349697808	0.433408234122	0.552747262107	0.149639704838	-0.114863616723	-1.23566500416	-0.397924131362	0.015427898771	0.0361806546537
MT-CO3	0.397620501407	0.0455916185609	-0.0599350237793	-0.10381670413	-0.355289280748	1.25040903731	-7.04772298657	2.15112005618	-0.11879195061	1.51080745505
MT-CYB	-0.025714194837	1.6465053756	1.80847764697	0.882783389726	0.7248158057	-0.215153296166	-3.1085598074	-0.551219332865	-0.0297680479601	0.038950938369
MT-ND1	0.479181208068	0.0398212019042	0.364170455399	0.370463755107	0.199540166344	-0.332830719607	-0.294483168203	-0.84514635538	-0.77948333923	-0.579479122946
MT-ND2	0	0.5470535983	0.748371469369	0.369210685801	0.18835460575	-0.314764927738	NA	-1.21491500734	-0.257191251976	-0.65661929752
MT-ND4	0.678258997836	0.391846463002	0.764596602784	0.841290823352	0.115092276763	-0.0918511565971	-2.78028235606	-0.638671780977	-0.472257427708	-0.172751563821
MT-ND5	0.249531782374	0.605842492705	0.811495654499	0.904519949379	0.220884098057	-0.197642977892	-1.45340008115	-0.74090545439	-0.607052567596	-0.37419403483
MT-ND6	0.395047508076	0.233287168206	0.74888218625	0.278703723418	-0.00260938112976	-1.11900546904	NA	-1.44351606966	-1.44869409901	-0.949701106088
MTA1	-0.533446785169	-0.180322262376	-0.972238794554	-0.630708208215	0.172637077029	-0.157561642225	-0.0376329785916	0.833530302986	0.234425557635	1.00448371263
MTA2	-0.828904242444	0.0754148086856	-0.352379649758	-0.969366046862	0.380970804398	-0.0645807027166	1.73912036028	0.643884094802	-0.0421188030102	0.420371491925
MTAP	-0.209572787012	0.0594655480345	-0.235780951429	-0.215807173835	0.181385484671	-0.0494101194773	1.18224227822	0.531318815609	-0.0220376037059	0.0736461571307
MTCH1	0.439874678454	0.293503837582	0.758693958934	0.671636121807	-0.0358961416185	0.0591372617839	-2.48123822043	-0.968836376038	-0.258695275363	-0.518851145608
MTCH2	0.235960990555	0.370879222527	0.792281808801	0.7067815615	0.116077653149	-0.235300707981	-1.79477230772	-0.900642530929	-0.334367880044	-0.105450290747
MTDH	0.027756265401	-0.118881961833	0.023349394275	-0.335024368694	-0.0303656465308	0.135951686202	0.666178498549	-0.077814392348	-0.0529825505941	0.125125817616
MTERF3	0.254167785056	-0.0980377285207	0.0508507936461	0.307448439597	-0.227789899137	0.208565135028	-0.536101762324	-0.435286112087	0.1012934911	-0.0468816511151
MTFP1	-0.0813535344818	0.143826191865	0.393213674259	0.000778490723796	-0.00260938112976	0.537049734192	NA	-0.738990016404	0.0176186974667	-0.0417603336237
MTHFD1	-0.344660964753	-0.115035962204	-0.346704457921	-0.0212568775598	0.409248183871	0.0200641121465	1.60340029029	0.896463883807	-0.0820652060653	0.149416799957
MTHFD1L	0.397324637607	-0.0335029125626	0.239034815633	0.127106898206	-0.297743759321	0.0542776096404	0.472232263234	-0.532507816575	-0.0110070316774	-0.250176779577
MTHFD2	0.085270419877	-0.0871560068899	0.14927228962	-0.0868648484008	-0.0377291865681	0.0645033126547	0.124367339846	-0.470841665737	0.0734916153311	-0.324505336198
MTHFD2L	0.105029133348	0.10341489085	0.0795126487789	0.442324082253	-0.0221264650424	-0.0558595354606	-1.27417872626	-0.0972264038312	0.0578888938054	-0.0261991856035
MTHFR	-0.103171703859	0.0573380437046	-0.318153317229	-0.680248422404	0.283603185521	0.217281411859	NA	-0.275873775272	0.0682078001797	0.013236743532
MTIF2	-0.0723502134415	0.0672744092241	0.182402718799	0.337016950265	0.0797832097752	-0.482503203392	0.545339481485	-0.935307205815	-0.547331959589	-0.470921783288
MTIF3	0.613849038433	0.0170243869978	-0.0313677922163	-0.227239278541	-0.0775541990462	0.681883182785	0.303800821226	-0.10637505807	0.535599053966	-0.192658558689
MTMR1	-0.61836970462	-0.162320909947	-6.29644748726	-0.108086204752	-0.179645985171	0.106893439339	1.79799171848	0.935250946101	0.193099001906	0.537479110224
MTMR2	0.0520381204826	0.245068300114	0.273049134527	-0.140976868237	0.125140482226	-0.155658246351	0.514585622755	-0.0504485304648	-0.125034452176	-0.653398133059
MTMR6	0.316714428927	0.188248716354	0.00581971164638	-0.134027353618	-0.0751326926065	-0.0146734129917	NA	0.00158959001776	0.165625965402	-0.458055761346
MTMR7	0.234918307618	0.243039641325	0.336098856781	-0.0270432667086	0.0591368977152	-0.0198310360201	NA	-7.9577706996e-05	-0.184632767911	-0.530263856172
MTMR9	0.19864120907	0.0641800791018	0.134909563708	-0.0270432667086	-0.00260938112976	-0.464236628136	NA	0.277035292102	-0.450408456461	0.013236743532
MTOR	-0.526571077517	-0.276447966718	0.00642779384189	-0.271268287616	-0.246516386405	0.0886849949989	-0.117510580769	-0.0141058048252	0.19426574969	0.151595978897
MTPAP	0.328506823905	-0.00507580421738	0.468284812464	0.759742504906	0.293545457987	-1.02480863584	NA	-2.27137745293	-1.47208988215	-1.25754429986
MTPN	-0.584446253167	0.0755538017161	-0.180705424299	-0.304169972732	0.272478561583	-0.00315986565709	0.511815820377	-2.58133607581	0.0673821768451	0.112628056979
MTSS1L	0.0402405207589	0.107039066254	NA	-0.0672837874675	-1.3281078001	0.389041768616	NA	-0.144396168875	0.274118995594	-1.16462111428
MTTP	0.207603836937	0.302772036113	0.534091479843	0.366486255648	-0.210213218066	-1.35352686844	NA	NA	-1.20214511683	-0.5384357167
MTX1	-0.872252706258	-0.0158657351976	-0.913096401188	-1.55516782157	-0.29261290726	0.311018678034	1.63115585584	0.803732442764	0.049161740873	0.249492259764
MTX2	0.0646515685767	0.130869152527	0.138175927253	0.562515767929	-0.0191559543474	0.0423970745129	-0.87072188689	-0.446185222393	-0.147845520198	-0.0684669681411
MTX3	0.3094023729	-0.00507580421738	0.398651315333	0.104475888893	-0.059181340098	0.219791371909	NA	-0.857815611941	-0.189021104624	-0.430428700635
MUL1	0.184607001565	-0.0222148602852	-0.00926760100104	0.818484648604	0.393729150145	0.0741477129268	NA	-0.695027229826	-0.0973030934693	-0.119517940269
