logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene
-0.581304652059375	-0.917812511405764	-0.244796792712986	0.0091323355108	-3.86049634008177	0.00328730963599463	0.0169029399361097	-1.87272126420286	ALG9
-0.26718057413026	-0.666193078015586	0.131831929755066	0.0322124345735889	-1.49641802817275	0.166083371398081	0.252838303205616	-5.66047372695109	ALK
0.771293146689085	0.285652538047773	1.2569337553304	0.0243220687154978	3.54926998285316	0.00545554887769354	0.0229777288250748	-2.38495582553074	ALYREF
0.04341777427657	-0.223533898254682	0.310369446807822	0.0276512139037444	0.363470751319379	0.723982546166796	0.790940472499288	-6.68400909330233	AMPD2
0.388082920312005	0.00926976423532405	0.766896076388686	0.0378298870722667	2.28946513654048	0.0455973128295001	0.0966121281733962	-4.48036832773832	AMPH
-0.29281973685202	-0.612795147494555	0.0271556737905155	-0.00108344274544445	-2.04511766177365	0.0686753942897843	0.12989361192689	-4.86680939844667	AMT
-0.10733765871662	-0.418816799524396	0.204141482091156	0.0115266943897444	-0.770118769859493	0.459417377638967	0.557704401704354	-6.44237947488857	ANAPC1
-0.436518451359142	-0.677331817808533	-0.195705084909751	-0.0728165472131711	-4.05094713105742	0.00242523104281122	0.0139873899878601	-1.56406865071596	ANAPC4
-0.035960077103326	-0.318626512854041	0.246706358647389	-0.0167094291490411	-0.284302664479337	0.782103589884859	0.837050138828901	-6.71159118348173	ANAPC5
0.288861600004675	-0.042950898200275	0.620674098209625	-0.0169150530121889	1.94550177132868	0.0809810139378793	0.146804629542892	-5.01961644706028	ANAPC7
-0.28283144998265	-0.681906620512391	0.116243720547091	-0.0702327598145556	-1.5838263008288	0.144983653007655	0.229018114803657	-5.54302622437513	ANK1
-0.592402925884264	-0.90217411430984	-0.282631737458687	-0.203870740194631	-4.27376591766116	0.00170945721928513	0.0115176922690666	-1.2084017255171	ANK2
0.039585577597321	-0.172958982289151	0.252130137483793	-0.0175549805288922	0.416218664097484	0.686231388640678	0.761650743529564	-6.66199355307559	ANKFY1
-0.624822966896248	-1.78547316741361	0.535827233621114	-0.0868182299770844	-1.20306804728482	0.257249158877403	0.35538817091763	-6.02206175613597	ANKH
0.23369669292773	-0.179667441510522	0.647060827365982	0.0765897120241889	1.26343915746282	0.235702158021387	0.331739899200787	-5.95213244297264	ANKMY2
0.64110699278069	0.243234918434965	1.03897906712641	-0.0460376238005778	3.6009875028431	0.0050112610778964	0.0216544300808331	-2.2992516033758	ANKRD17
0.375367204171025	-0.347045176371404	1.09777958471345	0.0682985371252375	1.17981274576183	0.269034095400111	0.36782452836267	-5.9952478658804	ANKRD28
0.76571545318499	0.24092564157173	1.29050526479825	-0.101199247569911	3.26074303500909	0.00880648551603022	0.0313600205301425	-2.86626608403903	ANKS1B
0.124572611377066	-0.731831961345466	0.980977184099598	-0.301123546683042	0.325070941737848	0.751970533056337	0.812735828656849	-6.69821144133959	ANO8
0.56726581229914	0.0353070435308502	1.09922458106743	0.0282431977106778	2.38310510371197	0.0389203543896874	0.0863257439109494	-4.32877441358237	ANP32A
0.73487799586701	0.205862996953117	1.2638929947809	0.2648545718599	3.10442960615194	0.0114492988253921	0.0371234840702108	-3.12848152863931	ANP32B
0.2848138476999	-0.220484560460691	0.790112255860491	0.0890152950753267	1.25964373004957	0.237011943476004	0.333165991235896	-5.9566015941908	ANP32E
-1.32438503867575	-2.16183010678301	-0.486939970568488	-0.0391073789995778	-3.5342111697497	0.00559247190126964	0.0233225489972109	-2.40994881794593	ANXA1
0.4344892873813	0.0145854470603634	0.854393127702237	0.0156940749804444	2.31240438857157	0.0438649414076106	0.0936035359381777	-4.44338541656089	ANXA2
-0.064326708569454	-0.465090983924915	0.336437566786007	-0.0143989009214867	-0.35870455174614	0.727434267350401	0.793468348901141	-6.68585582893911	ANXA5
-0.53681674269294	-0.979380220309717	-0.0942532650761631	0.0314073458182	-2.71072237048795	0.0223087037672644	0.0586631449561652	-3.78826024113375	ANXA6
-0.482300251050587	-0.899865030226832	-0.0647354718743414	-0.0374741624580322	-2.58123881308953	0.0278035596859482	0.0683529525320849	-4.00339109827122	ANXA7
-0.252666312873155	-0.473438041038583	-0.0318945847077271	0.0403862071876444	-2.55763427886647	0.0289419474687611	0.0703248281712984	-4.04242738370744	AP1B1
-0.355115454331265	-0.5752268006246	-0.13500410803793	-0.00566798972005555	-3.60546846291868	0.00497458235898573	0.0215620529966212	-2.29183581406123	AP1G1
-0.160176450937965	-0.368214210181956	0.0478613083060256	0.0246940902804333	-1.72064413196418	0.116718389040371	0.194561384724033	-5.35156813595106	AP1M1
-0.365766667012698	-0.589067610064366	-0.14246572396103	-0.118873149467807	-3.66056502659558	0.00454577570140504	0.0204287160021143	-2.20078877513751	AP1S1
0.00709602915685502	-0.266157734830256	0.280349793143966	0.02314018357276	0.0580341725655121	0.954889368110737	0.968142831742231	-6.75352904581119	AP1S2
-0.459267684322375	-0.770388225499279	-0.14814714314547	0.0147282207772556	-3.29891982517172	0.00826215071440195	0.0298713638861805	-2.8023345066431	AP2A1
-0.234899764787382	-0.47582667495998	0.00602714538521579	0.00101840409377333	-2.1788725590982	0.0549256574696259	0.111087265827407	-4.65709319455589	AP2A2
-0.38345223875592	-0.618094791107245	-0.148809686404595	0.0110187524293667	-3.65206973829132	0.0046092959731821	0.0205497778804369	-2.2148105622647	AP2B1
-0.507805703040345	-0.804249250636073	-0.211362155444617	-0.0135150277892667	-3.82816043604544	0.00346310379367464	0.0173116667950766	-1.92551629289968	AP2M1
-0.993381207385958	-1.31500112526143	-0.671761289510491	-0.182255460524996	-6.90251821768887	4.66096372910348e-05	0.00217907456867209	2.449785885037	AP2S1
0.804331839268352	0.521085058463297	1.08757862007341	0.213759766817749	6.34606967819211	9.24251169296013e-05	0.00293002365519202	1.75986087392757	AP3B2
0.07657232213794	-0.124968136722438	0.278112780998318	0.00214336145327778	0.849071245016845	0.416129720021482	0.513619050199544	-6.37729530188055	AP3D1
0.065579334607566	-0.197994725422729	0.329153394637861	-0.04011536376032	0.55603086261687	0.590675965451338	0.67924713120223	-6.58987823460249	AP3M1
-0.56329488391015	-0.844362037000155	-0.282227730820145	0.0248074731885556	-4.47878557162538	0.00124657836155457	0.00982828624004604	-0.886817157843301	AP3S1
-0.402116082275323	-0.748788069214111	-0.0554440953365345	-0.0882710916962845	-2.5921925103164	0.0272905382641698	0.0675722749086386	-3.98525519788053	AP4E1
0.00469807113107597	-0.438447727714777	0.447843869976929	-0.120552016873664	0.0236923156419453	0.981574196133911	0.987065213118326	-6.75505490260125	AP5Z1
0.143244567286733	-0.153288180877182	0.439777315450647	0.00309785914802889	1.07954327360333	0.306234945000965	0.406444135509255	-6.15709236926008	APC
0.130912642779152	-0.119089551628256	0.38091483718656	-0.0252455044653678	1.17023296509261	0.269618305616266	0.368287132352431	-6.05903427030755	APEH
0.705450265024969	0.284772040092213	1.12612848995772	-0.0606963106298356	3.74758012159803	0.00394537034237391	0.018822180805338	-2.05753682493339	APEX1
-1.2288865935421	-2.11838250422639	-0.339390682857818	-0.431907794216943	-3.08746760101689	0.011781276105648	0.0378449283908379	-3.15696156679444	APH1A
-1.99936988985477	-2.72847971969292	-1.27026006001663	-0.177009165630931	-6.12822570867604	0.000122136056835422	0.00340251883296957	1.47777431317083	APH1B
1.65719643203925	0.923488020912724	2.39090484316578	-0.159888100988	5.0476013775919	0.000535605080210475	0.00641869128124233	-0.0256097816153806	API5
-0.314961806867611	-0.641627862806847	0.0117042490716249	-0.0288140570070078	-2.15470809187838	0.0571966744436587	0.113995386169199	-4.69532942644135	APLP1
-0.400534824935072	-1.04737719387832	0.246307544008176	0.0142412205805589	-1.38380973564446	0.197164807496978	0.287215119899974	-5.80555762298985	APLP2
-0.403460442199723	-0.765927698169491	-0.0409931862299545	0.00757430278188222	-2.48752090125609	0.0326034503685909	0.0765117002383539	-4.1579789407853	APMAP
-1.2102298611997	-1.6500141892321	-0.770445533167301	0.238211007689222	-6.14982381514548	0.000118773971885957	0.00336348953361312	1.50604972764122	APOA1
-0.771548799646175	-1.42513411345672	-0.117963485835625	0.00250593150487777	-2.63812684602965	0.0252399720404721	0.0638602103797732	-3.90906655688991	APOB
-1.14101153004075	-1.60466835950985	-0.677354700571652	-0.283255687375667	-5.49955981966382	0.000282952074213781	0.0049866142020264	0.62448160620038	APOH
-1.17154098182244	-1.76990287695712	-0.573179086687763	-0.290958336580433	-4.37550429734356	0.00146044648309696	0.0106311066139034	-1.04811478468533	APOM
-0.533031793227435	-0.908880268581482	-0.157183317873388	0.111402773047967	-3.16938413249194	0.0102641100489581	0.0345261306586959	-3.01945344948246	APOO
-0.418134878131825	-0.993343800775849	0.157074044512199	-0.103960912429744	-1.62452103568068	0.135996068973607	0.217342224028232	-5.48701018424051	APOOL
-0.0575542906892	-0.269423122628258	0.154314541249858	-0.0347327089118556	-0.607078974868752	0.557621021721514	0.647866823065275	-6.55868698586963	APP
0.029853962872115	-0.618309829987284	0.678017755731514	0.208335480540522	0.102932324288209	0.920095514866567	0.941249543321273	-6.7496020031445	APPL1
0.825461451151604	0.372535033079321	1.27838786922389	0.158438623815526	4.07289957902772	0.00234239165978259	0.0137752554205659	-1.52875757279959	APRT
0.260916011313129	0.000561617854497598	0.52127040477176	0.03023783681937	2.2395995852294	0.0495958757882863	0.103116748550544	-4.56038842003156	AQR
0.203359457377145	-0.146311508489677	0.553030423243967	-0.0208121357910111	1.29968874973559	0.223489718064574	0.318138356978839	-5.9089679428761	ARCN1
-0.239373574060779	-0.457479333451973	-0.0212678146695844	-0.0158448016525744	-2.45269546890956	0.03458898219964	0.0792801991522597	-4.21512822901731	ARF1
-0.175001987128083	-0.383523400459362	0.0335194262031958	0.0205868759364933	-1.87554236559357	0.0908312152166543	0.160906191984357	-5.12495690747581	ARF4
-0.230883355846775	-0.559639194039036	0.0978724823454862	-0.0775129451385889	-1.56947250058176	0.148277347823376	0.23250467589611	-5.56258641689971	ARF5
0.06097583104435	-0.355274930081806	0.477226592170506	-0.0808907737715556	0.32736876938113	0.750284568808867	0.811499122076305	-6.69740511114129	ARF6
0.70778972406625	0.0791886309096393	1.33639081722286	0.0750484090289111	2.51630731194057	0.0310476558438849	0.0737529424278919	-4.1106130769052	ARFGAP1
0.612799689432792	0.194088545773914	1.03151083309167	0.230136103601793	3.27068391780397	0.00866128194023006	0.0309410183143036	-2.84961350436566	ARFGAP2
0.010337947102995	-0.732940592015631	0.753616486221621	-0.0962508859502333	0.0310825950636863	0.975828482585344	0.982606587662679	-6.75483480074928	ARFGAP3
0.160662562398379	-0.0972986931630329	0.418623817959791	-0.00836473871078555	1.39185747299115	0.194789451744488	0.284602919790384	-5.79543510976534	ARFGEF1
0.0390043309461	-0.379250948828675	0.457259610720875	-0.0349998577623333	0.208403956272126	0.839187322694272	0.880529495257543	-6.73179593148328	ARFRP1
-0.9867874149126	-1.92409396925642	-0.0494808605687816	-0.369942105605	-2.35275392445176	0.0409723387709088	0.0892966490962484	-4.37808738801387	ARG1
-0.481918978301681	-0.86204472050798	-0.101793236095382	-0.0977617343531689	-2.83322657510925	0.0181162294077785	0.0511396576372842	-3.58354900143232	ARG2
1.3131833315094	0.739462185067368	1.88690447795144	-0.134813554663751	5.11515811009913	0.000485975473973588	0.0061403474019796	0.0735148470025111	ARGLU1
-0.5290272139453	-0.804738099338463	-0.253316328552136	0.112732767441889	-4.28803833087143	0.00167197175339169	0.011410480857053	-1.18583369388564	ARHGAP1
-0.1142787881583	-1.18622871510381	0.957671138787205	-0.0749390166982	-0.238246037261154	0.816604935570526	0.864414760567037	-6.72458544199043	ARHGAP12
-0.118969270692293	-0.401646122355888	0.163707580971302	-0.0344701687397789	-0.940543988577883	0.369576047721122	0.470769489359049	-6.29511646365093	ARHGAP21
0.10973922781939	-0.108148175404194	0.327626631042974	0.0298543298649111	1.12554881575445	0.287204469632871	0.387247790738111	-6.10810726704114	ARHGAP35
-0.14287749896512	-0.748969541191987	0.463214543261746	-0.0965727422776445	-0.526817042470252	0.610054123314892	0.696363533192056	-6.60657262091482	ARHGAP5
-0.05207400815338	-0.35361425328125	0.24946623697449	0.0246652031844556	-0.385931548148675	0.707804866211246	0.778671987454918	-6.67498755873889	ARHGDIA
0.39581099678807	0.0871852009913788	0.704436792584761	-0.0914123306125944	2.8660924272734	0.0171333116099006	0.0492623815578331	-3.52849388048727	ARHGEF11
2.11308800990725	1.16809198572221	3.05808403409229	0.0673096415164444	4.99714743321849	0.00057619547450271	0.00660566954697749	-0.100084500045494	ARHGEF12
0.46884968723886	0.00615877517272601	0.931540599304994	0.0622956912369667	2.26452552174868	0.0475563313480627	0.0997349659235656	-4.52045509068512	ARHGEF2
0.186109287959005	-0.276462534317821	0.648681110235831	-0.0336370708759489	0.899131953396259	0.390171303623496	0.488829060073596	-6.33320135560745	ARHGEF7
0.75803282597207	0.275617296193838	1.2404483557503	-0.218189383821011	3.51156968516359	0.00580509745628943	0.023947955200051	-2.4475576215742	ARID1A
0.7313827331585	-0.631845462961409	2.09461092927841	-0.315499333884911	1.19897658374214	0.258765162718683	0.357125741575297	-6.02671019325623	ARID1B
0.902193746630105	0.287797981359041	1.51658951190117	0.157531619710789	3.28160388601694	0.00850461640871977	0.0305025906949614	-2.83132507249255	ARID2
0.0492935087967551	-0.273648867078339	0.37223588467185	0.0232730120401611	0.341113773298035	0.740228721168911	0.803304484210067	-6.69246595955039	ARID3A
-0.03682575364755	-0.397077891706058	0.323426384410958	-0.00394524569433333	-0.228443936362157	0.8240041447249	0.86964673485904	-6.72705898845888	ARID3B
1.16836946908412	0.392161566489572	1.94457737167867	-0.0522866719918778	3.36385059352616	0.00741467375063364	0.0280012973406282	-2.69374418388589	ARIH1
0.47154788994343	0.185670299919985	0.757425479966874	0.0600841101861778	3.68621151936858	0.00435949346449833	0.0198496085404818	-2.15849636485515	ARIH2
-0.008046080320147	-0.280875091878598	0.264782931238304	-0.0664111951188711	-0.065906518759046	0.948779276621347	0.96313848410579	-6.75299869866752	ARL1
0.0124624021385499	-0.497262367643769	0.522187171920869	-0.105840759850089	0.0546387280891866	0.957525703325949	0.970045200799553	-6.75373701010446	ARL10
-0.241369541953502	-0.783655808992875	0.30091672508587	-0.105222864771734	-0.994691526376089	0.343845888046379	0.445315106881967	-6.24318086829033	ARL15
0.07398353706958	-0.13098108008769	0.27894815422685	-0.00474264642455556	0.806660429603306	0.439027382490636	0.537094470761205	-6.41294542798312	ARL2
-0.9347531289156	-1.43347983564476	-0.43602642218644	0.08651791959	-4.18859973321228	0.00195240937173109	0.0125203353515728	-1.34361448257928	ARL2BP
0.164198044969095	-0.119308472845474	0.447704562783664	-0.0118467882668667	1.29431353432191	0.225266905285061	0.320363757073122	-5.91542293938726	ARL3
0.12012164413574	-0.312904559170476	0.553147847441956	0.0710943508607222	0.619928566276772	0.549467279969513	0.640048200151112	-6.55043540967759	ARL6
-1.25996420832625	-2.2373302664413	-0.282598150211199	-0.255691565254996	-2.88094862642709	0.0167068879617572	0.0486905022698682	-3.50359357326541	ARL6IP1
0.050001620999445	-0.303261303449421	0.403264545448311	0.06288942744944	0.316315579287974	0.758407043136629	0.818511347707975	-6.70123283538247	ARL6IP5
-0.53769491690818	-0.989220023692041	-0.0861698101243182	-0.0732731464092978	-2.66126783709802	0.0242659647939721	0.0621020761868512	-3.87060677078119	ARL8A
-0.261018599636645	-0.655670858835683	0.133633659562393	0.0445690080230444	-1.47805780969106	0.170841903371259	0.25859330203787	-5.68462247788356	ARL8B
-0.320576479643824	-1.15110123053547	0.50994827124782	-0.195032956672531	-0.862608303298538	0.408995728173821	0.507041876527766	-6.36558468303306	ARMC1
0.39123457746666	-0.0493274431930306	0.83179659812635	-0.103722546158033	1.98456228623215	0.0759264996910452	0.139649831815119	-4.96007450043338	ARMC10
0.47304453658945	-0.095826680490415	1.04191575366931	0.0204288463211778	1.85832910516382	0.0934204668109818	0.16393267389635	-5.15060559981589	ARMC8
0.55166275209605	0.216660178384327	0.886665325807773	0.00434120467622222	3.68010386829967	0.00440312143386889	0.01998750275132	-2.16856295696012	ARMCX1
0.496006719978907	0.0487355749764684	0.943277864981346	-0.0107004526272033	2.47828493891933	0.0331187794116912	0.0772771519606129	-4.17315217079395	ARMCX3
-0.093270385995761	-0.592623778557683	0.406083006566161	0.0227580400467311	-0.417417187669522	0.685383589112528	0.761085705330295	-6.66145985841081	ARMT1
-0.29976159611857	-0.61437931543028	0.0148561231931399	-0.0676076376450778	-2.12925351306484	0.0596864779530237	0.11719416246762	-4.73544775062148	ARPC1A
-0.40200156759129	-0.624384855115591	-0.179618280066989	0.0730643361741333	-4.03980273465337	0.0024684601901623	0.0141495664471803	-1.58201647104178	ARPC2
-0.402464253500237	-0.717594527909949	-0.0873339790905255	0.103094779398339	-2.85411681078288	0.0174850612128431	0.0498274350605686	-3.54855998452069	ARPC3
-0.16031540799385	-0.398243352121255	0.0776125361335548	0.00999692416458889	-1.50578986960884	0.163699188117616	0.250467417912154	-5.64807571495591	ARPC4
