gene	NTC_01	NTC_02	NTC_03	NTC_04	NTC_05	NAA25_06	NAA25_07	NAA25_08	NAA25_09	NAA25_10
TRAP1	0.179397548183	0.0306620761965	0.358657130966	0.0332563551695	0.0610620694336	-0.134192120756	-0.926905953273	-0.431391513666	-0.00543333929688	-0.103615040545
TRAPPC4	-0.623065822405	-0.0492137485817	-0.693393486987	-0.339397304468	0.0414735793541	-0.258775035971	1.11944210926	0.308622944605	0.166962312126	0.143605758534
TRIM2	0.00723548077972	0.00371222328931	-0.108758488947	-0.0190363896378	0.162522351862	-0.282225424158	0.338401446541	0.0752482196589	-0.32366320929	-0.229409530565
TRIM28	-1.01093081206	-0.144414256255	-0.594170850343	-0.177256361086	0.0369373455188	0.0263162197481	-0.0934478172081	0.917176007681	0.165901425531	0.854178451537
TRIM3	0.323314926865	0.200832186101	0.118089832117	-0.388772760801	0.236701032955	0.403665585065	-0.981990060481	-4.4295817571	-0.146343222839	-0.119591282875
TRIM71	0.00292827339786	-0.169452447384	-0.224454423768	0.0617743233418	-0.376948677451	0.201390611545	-0.753912226837	0.00236437702645	0.148100427381	0.113021542056
TRIO	0.165490512597	0.0685869765867	0.224530029632	0.111479008778	-0.125064216128	-0.0402019915859	-0.326577313438	0.0531756627472	-0.0582183832835	-0.449579042423
TRIP12	-1.61688179923	-0.135020590887	-0.633398270052	-1.21587597354	0.12728042166	0.392573323746	-0.319355443065	1.35937382243	0.618392077649	0.804719138237
TRMT10C	0.468444076376	-0.11861179032	0.181347307834	0.326965785516	0.00411752920001	0.00732208130243	1.7744486137	-0.442105731869	-0.0949131050117	-0.16375190063
TRMT5	-0.326855316331	0.0396078395483	-0.0825147068646	-0.265501883399	-0.0155058351747	-0.0180579486625	0.235252554038	0.40600515367	0.0335454577708	0.260828620071
TRMT61A	-0.14989787284	-0.0869172283204	0.0575173537423	-0.0776219632201	0.0593624608395	0.0687390252403	0.243803471851	-0.311142807977	-0.121607892737	0.166546104875
TRNT1	-0.529009323151	-0.553491356241	-0.660888930382	-0.0273448956415	0.00364242933922	-0.121608767516	1.24383180039	0.179049868298	0.0250619697554	0.379218345551
TROVE2	0.0223519498385	-0.0754264212187	0.116772024942	-0.397214666231	-0.018593360073	-0.0433617094299	-1.45383709328	0.175373390626	0.0406685691574	0.043650671964
TRUB1	-0.0645352726385	0.00450122069225	0.0592076332185	0.44702730976	-0.167166070116	0.0141275041137	1.10506107994	-0.196984448195	-0.104525535442	0.098728699492
TSFM	-0.0841400151466	-0.00338080751448	-0.0106485935222	-0.0191030878287	-0.243325455166	0.411189021538	0.991412014775	-0.241836434833	0.292216211667	0.00134250476125
TSN	-0.0424095158534	0.256858950677	-0.179745130658	-0.136115986792	0.0414246727031	-0.0299850622006	-1.33312075622	0.286896674097	0.505460979569	0.583180649371
TSNAX	0.327749847006	-0.24491342859	-0.411262516216	-1.00783234241	-0.561776363207	0.263542153396	1.52456051851	0.27561308278	0.472645994483	-0.367320062419
TSPAN7	0.603783622717	0.407852235476	0.194529292365	-0.0811432665718	-0.305320568512	0.334678381508	-3.02722588926	-0.775992556498	0.0788603406857	-0.445324464777
TTC1	-1.11109396363	0.420900436452	0.323795473413	0.85717682744	0.784662889884	-1.01744786256	1.78892354386	-0.329464729986	-1.02722606129	-0.996706261371
TTC17	0.126875350376	-0.244885782482	-0.514204585524	0.32949074559	-0.319047074972	0.269932197661	-1.38351181034	-0.121582699951	0.35150913969	0.551285221823
TTC37	-0.636846561037	0.00296801167146	-0.152455539551	-0.0310307293813	0.627650539651	-0.260381007759	-0.0711899268149	0.626243964685	-0.231996460432	0.111688735802
TTYH3	0.262458588768	0.00721690083702	0.10647028499	-0.0729178370046	-0.410656703332	0.365538550651	-1.78628733759	-0.321873294076	0.223738384428	-0.00925520359025
TUBA1A	0.0299611508211	0.205047117778	-0.0184765947565	0.329624176807	0.265049272053	-0.399284249249	-1.15599263597	0.190925562438	-0.440750547152	-0.421219147064
TUBA4A	0.273632128299	-0.107337752982	-0.0074773687381	0.426606564018	0.260887273113	0.0266429455396	0.110851467711	-0.305020373562	-0.189471400174	-0.69646984853
TUBB	-0.0387297092222	0.376452366626	0.0502142652868	0.370511057072	0.436480163681	-0.365074489428	-0.706292566795	0.546852791488	-0.181887531477	-0.108664847335
TUBB1	-0.31934567274	0.223623684595	-0.782309285618	-1.808650672	-2.20760998953	0.0390974889295	1.95498710088	0.311463273388	0.297904161294	-0.0219560119527
TUBB2B	0.00972816234013	0.0318128975359	-0.141632189052	0.296944604856	0.305049367746	-0.604007025472	0.0115182352318	-0.00443551191582	-0.488105790294	-0.337803595961
TUBB3	0.022599409454	0.225929492531	0.0222682794129	0.21743175232	0.254339035247	-0.486286944312	-1.75280342543	-0.0173067590296	-0.301347938575	-0.346658367881
TUBB4A	0.0282076325451	0.344480032265	0.117036397298	0.0332489222653	0.535496515893	-0.875143917867	-3.25773004572	-0.0229149821208	-0.429110033505	-0.171877952386
TUBB4B	0.0167218615364	0.128111448998	-0.092842087076	0.243081730423	0.361546092778	-0.275924894128	-1.11229325889	0.462893714225	-0.139261157882	-0.00726140529656
TUFM	0.171368831345	0.0367731935114	0.193619879973	0.26064396901	0.11551605749	-0.0181444687054	-0.326194151081	-0.198847406424	-0.0117139596643	-0.0463908880861
TUSC3	0.402960634077	0.142230170804	0.420263636726	-0.00322439741796	-0.0320274345954	0.0554174346195	-0.725659277838	-0.753188598363	-0.116014514468	-0.14575776387
TWF2	0.0210230017148	-0.234532265831	-0.498416972913	-0.279742514049	-0.588193088058	0.277977259197	0.225641306698	0.289954653846	0.015704494178	0.0415171120025
TXLNA	-0.0455986618049	-0.0466051467624	-0.0262376099664	-0.00128825574787	-0.292372115176	0.113585922724	0.0983147211832	0.456341504731	-0.0533503108414	0.323502453855
TXN	-0.00355006778952	0.0144977718586	-0.238001559944	0.0350009768987	0.0661635785218	-0.294391255528	0.147172761137	-0.0489540862967	-0.0270287210109	0.0285440144966
TXNDC12	-0.360940358074	0.00613474847107	-0.0733676316871	-0.618436106735	-0.0138749176987	0.0742097843386	1.31596609076	-0.489118106875	0.0546736370514	0.295145464741
TXNDC17	-0.40478547951	-0.0433650601148	-0.265574216843	0.131327988988	0.0365588028951	-0.569558344756	2.21571426074	0.285287334186	-0.120260713594	0.0413267573616
TXNDC5	0.34071760773	0.152577647607	0.418352136253	0.165376100536	0.0321437826285	-0.218903554276	-0.125644274122	-0.403942604896	-0.142775358444	-0.263881551825
TXNL1	-0.326708324107	-0.095542205045	-0.11954590078	-0.234616555707	0.10003188773	-0.044308956911	1.26705734558	0.825955356164	0.0887174735406	0.231374595474
TXNRD1	0.0655451726301	0.165041211759	-0.016536178731	-0.189173005959	0.0181051656742	0.0123243687835	-0.3553391971	-0.0820041466005	0.0320841478462	0.0167547128791
U2AF2	-0.768743452314	-0.0735419672481	-1.03614776432	-0.618341246856	0.0572746972142	-0.0458350867118	1.87597721199	1.16190968307	0.309539842899	0.633498693439
UBA1	-0.37122626348	-0.00544609445339	-0.217802369485	-0.0226166232565	0.260867740201	-0.188863374765	-0.676226295038	0.513089716157	0.0603567197382	0.285058410156
UBA2	-0.592114801624	-0.19711264525	-0.733452001798	-0.687447471401	0.281170086072	-0.162427266819	0.276431088519	1.05175936397	0.206835783449	0.609743778756
UBA6	0.0231930279434	-0.0224278123051	-0.368501926009	0.253599890192	0.00622879408651	-0.128781323075	2.04464521704	-0.226257500719	0.0631372930384	-0.0137325717035
UBE2I	-0.53652022028	-0.166842792585	-0.491177165207	-0.520064741497	0.258636081078	-0.0126120066541	-0.0545195908059	0.768538559742	0.15530701965	0.374767814498
UBE2L3	0.0360354614188	-0.0975065779887	-0.425543708249	-0.262198831312	0.240041167983	-0.00590797761972	1.0033127847	0.233603615604	0.142796179897	-0.0405057922906
UBE2M	-0.125724368402	-0.157464512946	-0.509655509785	-0.3498922437	-0.0394824625583	0.19145062643	1.2112279866	1.03948661418	0.0575220851544	0.358271269505
UBE2N	-0.486684008143	0.000219044573451	-0.4209713966	-0.0282817622833	0.476846223995	-0.222718689829	-0.0804473961822	0.489077715166	-0.113719402341	0.157758822875
UBE2O	0.0509086642115	-0.0489527213058	0.000834007620407	-0.0393022335855	-0.00803732485245	-0.11869807782	0.461561360486	0.216792219424	-0.0855293386095	0.200420225539
UBE2V1	-0.459880823322	0.00165522448795	-0.166405967219	-0.0297179421978	0.375112381875	-0.0592390422741	-1.12061489116	0.473587047626	0.0584664797222	0.132696494731
UBE2V2	-0.115172809313	0.00293248267142	-0.00294668559996	0.141923281546	0.145027862886	-0.349767891357	-0.95892237786	0.06579579887	-0.160215157316	0.0245995200567
UBE3A	-0.465069229194	0.0312019127612	-0.238199564875	-0.944167255796	-0.170856445538	-0.0125731879553	0.596823627791	0.526415218182	0.115720129084	0.124422742819
UBLCP1	-0.076932328422	0.0908874427011	-0.340461148145	0.0603683697053	0.28089804254	-0.220426374396	-1.47247446985	0.521399941372	-0.10004704793	0.326225669501
UBQLN1	-0.131369088382	0.051618301734	-0.00952245612683	-0.0180034095875	0.0283332771321	-0.411411453657	-0.776103800061	0.417720615994	-0.217305296914	0.0451110489933
UBQLN4	-0.109260643296	0.0428814424479	-0.348598508003	-0.54633747843	0.038526194405	-0.0242527176419	-0.274145071009	0.67163355356	0.261234218041	0.206488964631
UBR4	-0.127552264126	0.0531487770582	-0.0521977344167	0.0499200009242	-0.140365126347	0.257849275128	-1.43410430085	-0.0331631774777	0.28035510454	0.0254698210798
UBR5	-0.467698653665	-0.0861017829007	-0.319009062305	-0.221395499802	0.172457216465	0.0176067919815	0.444205578895	0.743324293363	0.0268017246482	0.456841038913
UBTF	-0.323971055382	-0.319068762115	-0.946186851651	-0.55560488769	-0.220261211366	0.466053677935	0.742799023447	0.681333011762	0.428477285805	0.211033794309
UCHL1	-0.00329294841874	-0.223259225132	-0.519864039631	-0.519848230077	0.040080137562	-0.289912161796	0.0665573992712	0.595545601897	0.117488963951	0.0127534046586
UCHL3	-0.245447990007	0.357471248894	0.174591957553	-0.101358417029	0.373206660184	-0.244719376341	-0.0905734976088	0.230381713797	0.0300419122425	-0.124432616034
UCHL5	-0.0435980145463	-0.104113478716	-0.457790401117	-0.702030644187	-0.196247281627	0.0737254983454	0.239877982388	0.572889153404	0.27400524506	0.198798223219
UFD1	-0.453265064098	0.00107934164159	-0.058217069105	-0.539625039327	-0.00881951086918	0.250737581743	-0.72271265612	0.328178799312	0.222745131831	0.128174926364
UGGT1	0.0861837137603	0.138016923519	0.171495159551	0.282469654463	0.216582324793	-0.0696437896118	-0.668205943946	-0.410549969887	-0.057015669729	-0.0767232575204
UGP2	0.0386543069381	-0.00512487976518	-0.0371946094716	-0.105921205521	-0.0026152894624	-0.00470473724002	0.110108082732	0.117587008403	-0.00206537593148	0.112089062791
UMPS	0.0608206381773	0.0843233331682	0.0640955540786	0.185373313835	-0.0570620484118	-0.0538650609232	-2.35818520442	0.139120841842	-0.151369498185	-0.220643463496
UPF1	0.0182462689689	-0.0737783576273	-0.00676171290437	-0.0498708568054	-0.0890404310863	0.0486163991957	-1.05889815396	0.0367786355814	0.0738648374087	0.19266786338
UQCC1	0.314858564536	0.942061259382	1.14049143368	0.516823660838	0.380132201039	-0.284731080737	-0.896292948544	-1.03623472377	-0.290510863693	-0.603887775943
UQCC2	-0.0974757783448	0.0536094460191	0.348781566314	0.106982297435	-0.132375920834	0.17837825354	-0.561785403159	-0.612781219298	0.0634876415983	-0.0397461525278
UQCR10	0.521482726823	0.433104702528	0.792601821584	0.550140927837	0.0571810894635	-0.0514743203732	-1.59467271254	-0.695554200353	-0.0391414668674	-0.428056117949
UQCRB	0.583945155661	0.0391888575416	0.745220054972	0.535740988084	-0.0798582124942	-0.0867742894815	0.991247239592	-1.01012914659	-0.013960120642	-0.410493399408
UQCRC1	-0.0321130436275	0.167115432922	0.292044545597	0.125581930021	-0.109167570764	0.232120027646	-0.11835815659	-0.517570572475	0.0578265712238	-0.0901757006868
UQCRC2	0.00978412269243	0.136092677561	0.3918656103	0.498399652126	-0.0060255329269	0.100574145748	-1.53351470046	-0.616162083919	-0.130547091163	-0.0282497927961
UQCRFS1	0.280322395024	0.0621634650699	0.263457366218	0.320543772787	-0.270030583683	-0.0435347402639	0.172756579665	-0.723139776771	-0.0646765104714	-0.285434627214
UQCRQ	0.483276385307	0.258630298001	0.568290290673	0.640916596342	-0.209340875934	0.0680943564531	-2.22613053557	-0.602204793602	-0.0236858398235	-0.16863773119
USMG5	0.689930218335	-0.106374735641	-0.00905114123222	-0.833401072796	-0.765197304809	0.435594146944	-0.0767233839623	-0.081475257781	0.732694192989	0.0832631805984
USO1	-0.281084215296	0.362441427687	-0.54225822309	-0.256991121005	0.519181917279	-0.305278525567	2.09131601386	0.475504672764	-0.240559930369	0.227441155466
USP11	-0.382455252512	0.00928387491348	-0.083887794271	0.0410082440469	0.340466248096	-0.21165366217	-0.0955952521035	0.506308387507	-0.104382381743	0.359542889831
USP14	0.00591993103738	-0.0383729301336	-0.573927040293	-0.582839455377	-0.00216134127185	-0.0290131638955	0.291508054449	0.562481003263	0.0966683538487	0.244937880399
USP15	0.0431785868373	0.00437717462351	-0.228588537302	-0.0324398923334	0.0811572500881	-0.140121686532	0.176945223254	0.248545501088	-0.0179746065237	-0.0828064296219
USP39	0.0206926142807	-0.165637612358	-0.00923786691854	-0.136713398698	0.149923739644	0.0677015050729	-0.716685026222	0.190664170686	0.0160348816121	0.0508196967803
USP47	0.030468452727	-0.133889726275	0.0101685140593	-0.291371747037	-0.0173718312913	-0.0557064297707	1.12845031447	0.212183495049	-0.0408536689335	0.0739331896741
USP5	-0.04895352217	0.0670241999866	-0.262584422237	0.021674455521	0.141196121315	-0.123495573637	-0.843132509881	0.669525827908	-0.0239573814072	0.4038148281
USP7	-0.11717610206	0.0136630236039	-0.238383235154	-0.295132034757	0.333116066694	-0.302262863161	-0.0999744007939	0.293107033743	0.122935926201	0.229152468552
UTP11	-0.393238623188	-0.364970319912	-0.572584449243	-0.0382560128262	-0.177865218927	0.282452077968	1.19936887567	0.205158619047	0.0359730869401	0.561628142089
UTP15	0.0340104389944	-0.107976889821	-0.0783078678481	0.280120932173	-0.0302518492289	0.104995125012	2.04600125381	-0.642253484838	-0.0826049271245	0.169812838658
UTP18	0.209671472745	-0.398893862449	-0.968812803757	0.156583519716	-0.975926227884	0.436417033864	0.895758398927	-0.56981437089	0.197465247743	-0.173723758672
UTP20	-0.11131021751	0.00652453379247	0.0723659188144	-0.0345872515023	0.294930126233	0.183474304998	-0.313843109459	-0.2926333741	0.0384148834242	-0.113897538599
UTP6	0.0751407761489	-0.0641930720799	0.215586066713	-0.563850584918	-0.629687784732	0.324925682135	1.42836452716	-0.253587873077	0.094945114579	-0.171775972046
VANGL2	0.782634486125	0.612614717473	1.07956592918	0.698060668806	0.0566416693327	-0.0452020588303	-0.362012044178	-0.874402204552	-0.330964770941	-0.574350010498
VAPA	-0.231336613743	-0.168497082126	-0.454008989228	-0.359477052142	0.341365839313	-0.114612637415	2.92047818993	0.583811955668	0.159021154045	0.510819324336
VAPB	-0.364129698945	-0.424314206452	-0.762596202176	-0.728411036435	0.00551548565238	0.00592412485006	0.885679388252	0.349279492307	0.0546707010739	0.0216928933331
VARS	-0.605229624583	-0.166257390605	-0.616581769457	-0.0165836614665	0.188517642121	-0.0115597482713	-0.0972393785093	0.760042699214	0.382837517662	0.749905846198
VAT1	-0.356297234489	0.233892472146	0.204909169753	0.856874275869	0.192840300818	-0.181400690316	1.33169154437	-1.2634150988	-0.339023951072	-0.679829901304
VAT1L	0.0616027988242	-0.0344488045861	0.10156578031	-0.0205163366436	-0.1590178598	0.103877176303	0.0711722844183	-0.168774735855	0.0182334107575	-0.304268896165
VBP1	-0.329047681995	-0.00691582544879	-0.142225368849	-0.0211468922611	0.0857874033066	-0.0224302923808	0.820652573305	0.359093372144	0.0735489200078	-0.0734574076041
VCL	-0.0142667682823	0.133825376781	0.0880631291879	0.0107081973568	0.0180253580478	-0.346021198874	1.03377237682	-0.241631063055	-0.18974624024	-0.431315461417
VCP	-0.105794291677	-0.0201112522182	-0.106892232712	-0.00795146549165	0.0336471891799	-0.0530953787312	-0.482168249614	0.223857154782	0.0493826687082	0.123652911073
VDAC1	0.266223255523	0.328640914797	0.584624689476	0.652839185436	0.165490105422	-0.162304802211	-0.258990596916	-0.886075840059	-0.255179492258	-0.372269775831
VDAC2	0.13177855606	0.0501493011795	0.386835622913	0.51303031667	-0.0578894704071	-0.0820859460979	0.0766434424798	-0.877202006081	-0.0553546769393	-0.290523043912
VDAC3	0.511057970036	0.293102900957	0.0704578412003	0.375166175697	-0.0690471325549	0.0636307758605	-0.613936885093	-0.766045966904	-0.0192222592308	-0.0644206990195
VGF	-0.415744510263	-0.0558569140804	-0.0899494768866	0.0277941963705	-0.0657983133996	0.150555529648	1.54540070646	-0.596868139317	0.224027199781	0.148056495223
VIM	-0.323071985988	0.265635254993	-0.258607702861	-0.393859850989	0.357100083043	0.0266121703387	-0.0937437677987	0.526776533735	-0.0851547274413	0.610772913352
VPS13A	0.292086121701	-0.179904202144	0.0273132688544	0.130395993819	-0.359644323036	0.170004219742	0.890135429996	-0.548041830901	-0.00154767995927	-0.265579986195
VPS26A	-0.228332987968	0.4224170191	0.30402820263	0.467621894738	0.107957076766	-0.493859450107	-0.322931619651	0.0532330893995	-0.0336594061446	-0.25966462163
VPS29	0.04271551521	0.31131288877	0.14653620803	0.402313758438	-0.0389569254444	-0.11079277778	-0.539795218184	0.0886234683859	-0.0408249480333	-0.114274337931
VPS35	-0.0856829603401	0.0275123290457	-0.0133057509978	0.0544371232332	0.0400429017024	-0.084648064974	-1.51982092584	0.034114095049	-0.0814290650066	0.0118043002401
VPS45	-0.219820567003	-0.186125055102	-0.462341765707	0.0153788599522	-0.0474589124522	0.054091095932	1.5706696416	0.438979119417	-0.00968257930235	0.192798749644
VTA1	-0.704136605946	-0.205430136187	-0.433292380911	-0.757348395714	0.0372666201673	-0.0258270096649	1.30608125038	0.10086064214	0.287113172144	0.395622873732
VTI1B	-0.00605159047535	0.0111239407367	0.201989850564	0.210155779824	0.040719985552	0.00750478406929	0.205342298591	-1.26363912303	-0.365979528962	-0.245510668631
WARS	0.187284395657	-0.182443664727	-0.175799839593	-0.977601062661	-0.348182798187	0.232571500371	-0.398645614945	0.301169764768	0.268212656489	0.309401274501
