gene	phenotype_plusAO	source_rows_plusAO	unique_tss_plusAO	phenotype_noAO	source_rows_noAO	unique_tss_noAO	percentile_plusAO	percentile_noAO	delta_rank	mode
PIWIL4	-0.74272355379712196	1	1	-0.89381648178825501	1	1	0.34087173232939183	0.28222599289463918	-0.058645739434752653	CRISPRi
PJA1	-0.81244238926138701	1	1	-0.36183910990401102	1	1	0.32337345564451986	0.45333792884034146	0.12996447319582161	CRISPRi
PJA2	-0.95347829195389	1	1	-1.23229535830474	1	1	0.29044488042844263	0.21233893631687789	-0.07810594411156474	CRISPRi
PKD1L1	0.089285734419801005	1	1	-1.45475824722698	1	1	0.64115276525796705	0.17935733601993742	-0.46179542923802963	CRISPRi
PKD1L2	-0.14141385145535099	1	1	0.0052268761355201698	1	1	0.54655602099793199	0.61257224667267618	0.066016225674744189	CRISPRi
PKD1L3	0.32105476275843903	1	1	-1.2538518219921999	1	1	0.72641709528607035	0.20820298000954451	-0.51821411527652583	CRISPRi
PKD2	-1.73119769790202	1	1	-2.3962311356898001	1	1	0.17013097194973223	0.10013786521024444	-0.06999310673948779	CRISPRi
PKD2L1	-0.46266267310772002	1	1	-0.32877203948824302	1	1	0.42878731640065754	0.46585184792406809	0.037064531523410549	CRISPRi
PKD2L2	-1.1105651532049301	1	1	-0.43878898139781602	1	1	0.25688000424200647	0.42131077999893951	0.16443077575693305	CRISPRi
PKDCC	0.19237253061482301	1	1	-0.67963164837961798	1	1	0.68023224985418107	0.33779627763932341	-0.34243597221485766	CRISPRi
PKDREJ	2.0270510744309802	1	1	-0.77945962559397697	1	1	0.98162680948088443	0.31048836099475052	-0.67113844848613391	CRISPRi
PKHD1	-1.11788769863043	1	1	0.313754910585269	1	1	0.25507715149265603	0.74471074818389094	0.48963359669123491	CRISPRi
PKHD1L1	0.16400942502617899	1	1	-0.060100657456360798	1	1	0.66872580730685616	0.58351450235961611	-0.085211304947240052	CRISPRi
PKIA	-1.27056035560866	1	1	-0.13825584811758099	1	1	0.22861763614189512	0.54719232196829104	0.31857468582639592	CRISPRi
PKIB	0.41015491247181951	2	2	0.30794029786525706	2	2	0.7551036640330876	0.74258974494936103	-0.012513919083726566	CRISPRi
PKIG	0.120884284798927	1	1	-1.18682995402784	1	1	0.6532955087756509	0.22039874860809164	-0.43289676016755929	CRISPRi
PKLR	-0.81051366418461002	1	1	-0.087869680509579898	1	1	0.32390370645315236	0.56930378068826559	0.24540007423511323	CRISPRi
PKM	-0.98302863121237949	2	2	-0.47623499548084947	2	2	0.28286229386499817	0.4075772840553582	0.12471499019036003	CRISPRi
PKMYT1	-9.0477459409024696	1	1	-8.1949152759237496	1	1	0.0086696007211410995	0.0085105254785513545	-0.00015907524258974501	CRISPRi
PKN1	0.29055700933657702	2	2	0.31603851210626449	2	2	0.71570602895169411	0.74540007423511323	0.029694045283419124	CRISPRi
PKN2	-0.28502760198772997	1	1	-0.26425493954607199	1	1	0.48902380826130759	0.49188716262792298	0.0028633543666153893	CRISPRi
PKN3	-1.46280407857337	1	1	-1.7591078418963599	1	1	0.20040829312264702	0.14743623734026196	-0.052972055782385064	CRISPRi
PKNOX1	0.96598958239042299	1	1	1.1612343318860201	1	1	0.89402937589479825	0.93819926825388411	0.044169892359085861	CRISPRi
PKNOX2	0.19222846942719099	1	1	-0.66229954139319602	1	1	0.68017922477331783	0.3439471870194602	-0.33623203775385763	CRISPRi
PKP1	0.65726899954960305	1	1	0.89844949908319505	1	1	0.82854340102868662	0.90256641391378123	0.074023012885094608	CRISPRi
PKP2	-0.57625746181242798	1	1	-0.47034921153381298	1	1	0.38912455591494777	0.40948618696643513	0.020361631051487361	CRISPRi
PKP3	-0.30114635404633494	2	2	0.12115256045246603	2	2	0.48313802428548702	0.66443077575693299	0.18129275147144597	CRISPRi
PKP4	-0.19958999611522599	1	1	-0.080520677357398193	1	1	0.52115700726443603	0.57343973699559891	0.05228272973116288	CRISPRi
PLA1A	-0.398292744798385	1	1	-0.44352760761028198	1	1	0.45058062463545256	0.41918977676440955	-0.031390847871043015	CRISPRi
PLA2G10	-5.8350094306848002	1	1	-5.7083372418545704	1	1	0.024789225303568588	0.019910917864149742	-0.0048783074394188469	CRISPRi
PLA2G12A	-0.92552279478437205	1	1	-0.82795018966058997	1	1	0.29696696537462219	0.29866376796224614	0.0016968025876239468	CRISPRi
PLA2G12B	0.60013602737193905	1	1	0.67674730047994303	1	1	0.81343125298266084	0.85638156848189195	0.042950315499231118	CRISPRi
PLA2G15	0.16330776230053201	1	1	-0.50724728369693195	1	1	0.66861975714512967	0.39564664086112733	-0.27297311628400234	CRISPRi
PLA2G16	0.35582520152174002	1	1	1.23638655593585	1	1	0.73726072432260459	0.94541067925128586	0.20814995492868127	CRISPRi
PLA2G1B	0.16914393523716201	2	2	-0.20468921421544001	2	2	0.67089983562224931	0.51659685031019675	-0.15430298531205255	CRISPRi
PLA2G2A	-0.069150217482490797	1	1	-0.18541405620294399	1	1	0.57561376531099206	0.52645951535076096	-0.0491542499602311	CRISPRi
PLA2G2C	0.032144288054629697	1	1	-0.34940021609628802	1	1	0.61771567951641126	0.45773901055199107	-0.1599766689644202	CRISPRi
PLA2G2D	0.44895736965133598	1	1	0.31027593856300301	1	1	0.76767060819767752	0.74338512116230981	-0.024285487035367703	CRISPRi
PLA2G2E	0.179710399640652	1	1	-0.083753993854114694	1	1	0.67519486717217247	0.5714247839227955	-0.10377008324937698	CRISPRi
PLA2G2F	-0.63053632763746104	1	1	-0.868326468563964	1	1	0.37242165544302452	0.28827085211304948	-0.084150803329975044	CRISPRi
PLA2G3	-0.59765732752590395	1	1	0.86728645031093698	1	1	0.38265549604963145	0.8973699559891829	0.51471445993955145	CRISPRi
PLA2G4A	-0.0096665056901602507	1	1	0.13419832289495601	1	1	0.6007476536401718	0.67005143432843739	0.069303780688265593	CRISPRi
PLA2G4B	0.16197053551179993	2	2	-0.14151365363865134	2	2	0.66811601887692884	0.54578715732541494	-0.1223288615515139	CRISPRi
PLA2G4C	0.035670397476629999	1	1	-0.15803762282139699	1	1	0.61941248210403521	0.53876133411103455	-0.08065114799300066	CRISPRi
PLA2G4D	-0.72358375389198004	1	1	-0.54374052167620301	1	1	0.34537886420276792	0.38265549604963145	0.037276631846863528	CRISPRi
PLA2G4E	0.70816412230276604	1	1	0.27523367527669701	1	1	0.84158757092104564	0.72928044965268568	-0.11230712126835996	CRISPRi
PLA2G4F	0.84146309180063805	1	1	0.94384526269709301	1	1	0.86963783869770406	0.91046715096240527	0.040829312264701212	CRISPRi
PLA2G5	-2.1284150683056602	1	1	-2.7314154731486902	1	1	0.13428601728617637	0.082957739010551992	-0.051328278275624376	CRISPRi
PLA2G6	0.56207845127435896	1	1	0.41353850144298698	1	1	0.80261413648655811	0.77917705074500243	-0.023437085741555674	CRISPRi
PLA2G7	-2.4626243123324798	1	1	-1.1836616865020599	1	1	0.11042473089771462	0.22114109974017709	0.11071636884246247	CRISPRi
PLA2R1	-1.0313153990506301	1	1	-0.689496133502144	1	1	0.27342382947133992	0.33461477278752849	0.061190943316188573	CRISPRi
PLAA	1.3844212338011199	1	1	1.45295677337296	1	1	0.94509252876610639	0.96115912826767058	0.016066599501564194	CRISPRi
PLAC1	-6.4507210146961	1	1	-2.1721894699787501	1	1	0.019751842621559997	0.1142425367198685	0.094490694098308514	CRISPRi
PLAC1L	0.94492275224600497	1	1	1.7472038802143699	1	1	0.89052972055782387	0.97648337663714935	0.08595365607932548	CRISPRi
PLAC4	0.32362922092331198	1	1	-0.62481985490167302	1	1	0.727424571822472	0.35571875497110134	-0.37170581685137066	CRISPRi
PLAC8	0.036472903033619698	1	1	-0.480870308621826	1	1	0.61962458242748819	0.405403255739965	-0.21422132668752319	CRISPRi
PLAC8L1	0.73993215643204902	1	1	-0.14613595698543599	1	1	0.84853385651413116	0.54358661646959017	-0.30494724004454099	CRISPRi
PLAC9	0.43220051127338999	1	1	-0.035238940763147798	1	1	0.76220902486876296	0.59438464393658197	-0.16782438093218099	CRISPRi
PLAG1	-0.61091010936936996	1	1	-0.35304142790489801	1	1	0.37862558990402462	0.45641338353040989	0.077787793626385271	CRISPRi
PLAGL1	-0.00049489255045601088	2	2	0.420264565038168	2	2	0.60419428389628294	0.78135107906039558	0.17715679516411265	CRISPRi
PLAGL2	-1.3007428692552401	1	1	-1.1363534831425299	1	1	0.22326210297470703	0.23026141364865582	0.0069993106739487942	CRISPRi
PLAT	-1.7378923060331899	1	1	-0.79393570011513304	1	1	0.169653746221963	0.30677660533432316	0.13712285911236016	CRISPRi
PLAU	0.13296847618506599	1	1	-0.17709697130677499	1	1	0.65801474097248003	0.53043639641550455	-0.12757834455697548	CRISPRi
PLAUR	-0.484894704034463	1	1	-0.60947518529796596	1	1	0.42014422821994801	0.36086218781483642	-0.059282040405111591	CRISPRi
PLB1	1.1854642594927201	1	1	0.55131834414969005	1	1	0.92515509836152499	0.82271064213372924	-0.10244445622779574	CRISPRi
PLBD1	-0.21740273825664599	1	1	0.11175489735668399	1	1	0.51463492231825658	0.66055994485391589	0.14592502253565931	CRISPRi
PLBD2	-0.43263608451129199	1	1	-0.16018423886241201	1	1	0.43785460522827296	0.53759478233204305	0.099740177103770089	CRISPRi
PLCB1	0.128835614937507	1	1	-0.14035578195592199	1	1	0.6566891139508988	0.54629089559361577	-0.11039821835728303	CRISPRi
PLCB2	-0.29512120672828401	1	1	-1.4411959194270301	1	1	0.48520600243915374	0.18078901320324514	-0.3044169892359086	CRISPRi
PLCB3	0.089212008988483193	1	1	-0.335455247290805	1	1	0.64104671509624056	0.46293546847658945	-0.17811124661965111	CRISPRi
PLCB4	-0.11672939066384801	1	1	0.462433899693449	1	1	0.55562330982554753	0.79513760008484013	0.23951429025929261	CRISPRi
PLCD1	0.41416150832551302	1	1	0.64867292990431302	1	1	0.75642929105466883	0.84911713240362696	0.092687841348958133	CRISPRi
PLCD3	-0.32913574796588801	1	1	-0.267133930471669	1	1	0.47322233416405962	0.49024338512116233	0.017021050957102712	CRISPRi
PLCD4	-0.019260133367753399	1	1	0.074059401338042799	1	1	0.59597539636247943	0.64237234211782168	0.046396945755342256	CRISPRi
PLCE1	0.33892597679366299	1	1	0.486661197599496	1	1	0.73193170369584815	0.80340951269950689	0.071477809003658743	CRISPRi
PLCG1	1.7568456738131599	1	1	1.9099893126323599	1	1	0.97065061774219208	0.98226311045124348	0.011612492709051403	CRISPRi
PLCG2	0.37011268165991001	1	1	0.51833928116519501	1	1	0.74253671986849779	0.81348427806352408	0.070947558195026295	CRISPRi
PLCH1	0.049694330383306951	2	2	-0.39450517254598483	2	2	0.62545734132244557	0.44071795959488841	-0.18473938172755716	CRISPRi
PLCH2	-0.60478835631372707	2	2	-0.062833479517846014	2	2	0.38053449281510154	0.58250702582321434	0.2019725330081128	CRISPRi
PLCL1	0.97460783108586702	1	1	-0.17464653830737001	1	1	0.89556710323983246	0.53160294819449605	-0.36396415504533641	CRISPRi
PLCL2	-1.2134053505434801	1	1	-0.75035135902140804	1	1	0.23757887480778409	0.318495148205101	0.080916273397316912	CRISPRi
PLCXD1	-0.0045972467229880021	2	2	-0.19589918503643758	2	2	0.60255050638952223	0.52057373137494034	-0.081976775014581893	CRISPRi
PLCXD2	-0.937167175838856	1	1	-0.45672795701900698	1	1	0.29442176149318627	0.41441751948671723	0.11999575799353096	CRISPRi
PLCXD3	0.093327921861027299	1	1	0.52517478008795704	1	1	0.64237234211782168	0.81534015589373776	0.17296781377591608	CRISPRi
PLCZ1	0.0037057621971658601	1	1	-1.04902409173276	1	1	0.60583806140304364	0.24749456492921151	-0.35834349647383212	CRISPRi
PLD1	-0.059715057111293803	1	1	0.13562174743552199	1	1	0.57895434540537671	0.67068773529879633	0.091733389893419615	CRISPRi
PLD2	0.30940360235394998	1	1	-0.128936243786927	1	1	0.72259928946391638	0.55085105254785516	-0.17174823691606123	CRISPRi
PLD3	-1.099940216907644	2	2	-2.3478928627433908	2	2	0.25873588207222015	0.10358449546635559	-0.15515138660586456	CRISPRi
PLD4	0.172629368559125	1	1	-0.105249234980687	1	1	0.67206638740124081	0.56177421920568427	-0.11029216819555654	CRISPRi
PLD5	0.185589790933571	1	1	-1.1196366628929999	1	1	0.67789914629619807	0.23360199374304047	-0.4442971525531576	CRISPRi
PLD6	-0.87816767912072102	1	1	-0.35329320568653599	1	1	0.30810223235590434	0.45636035844954664	0.14825812609364231	CRISPRi
PLEC	-0.40107058346344604	2	2	-0.27894376246630254	2	2	0.44952012301818761	0.48573625324778619	0.036216130229598575	CRISPRi
PLEK	-0.165822901152851	1	1	0.39546100977779503	1	1	0.53626915531046182	0.77260194071795962	0.2363327854074978	CRISPRi
PLEK2	-1.6038077793533401	1	1	-2.2044667693591098	1	1	0.18365236756986053	0.11143220743411633	-0.072220160135744199	CRISPRi
PLEKHA1	0.47713912762731397	1	1	0.087762541028031896	1	1	0.77705604751047241	0.64857627657882178	-0.12847977093165064	CRISPRi
PLEKHA2	-0.82762898069413604	1	1	-0.349939739914083	1	1	0.31992682538840872	0.45747388514767484	0.13754705975926612	CRISPRi
PLEKHA3	-0.11266178066009799	1	1	0.47136397548047398	1	1	0.55684288668540216	0.79831910493663505	0.24147621825123289	CRISPRi
PLEKHA4	0.36002585626936201	1	1	0.76884822522865803	1	1	0.73930218993583963	0.87695529985683229	0.13765310992099267	CRISPRi
PLEKHA5	-2.1797745765342502	1	1	-0.85588910532026297	1	1	0.12930165968503102	0.29086908107534865	0.16156742139031763	CRISPRi
PLEKHA6	-0.53777532892070701	1	1	2.06881976761722	1	1	0.40116124927090513	0.98565671562649138	0.58449546635558625	CRISPRi
PLEKHA7	-0.56300806964396499	1	1	-1.05800008444045	1	1	0.39410891351609312	0.24600986266504057	-0.14809905085105254	CRISPRi
PLEKHA8	-0.46351009185850101	1	1	-1.4408132784215	1	1	0.42862824115806775	0.18089506336497163	-0.24773317779309612	CRISPRi
PLEKHB1	2.27718366709904	1	1	0.10760553829273201	1	1	0.98682326740548276	0.65854499178111248	-0.32827827562437029	CRISPRi
PLEKHB2	0.69727309651772695	1	1	0.37055873313799598	1	1	0.83835304098838748	0.76443607826501936	-0.073916962723368118	CRISPRi
PLEKHD1	2.86574988626657	1	1	0.67964924986587205	1	1	0.99403467840288462	0.85728299485656712	-0.1367516835463175	CRISPRi
PLEKHF1	-1.00141507584807	1	1	-0.41495886485550898	1	1	0.279203563285434	0.43218092157590543	0.15297735829047143	CRISPRi
PLEKHF2	-0.26328453168018801	1	1	-0.11603052795245999	1	1	0.49681849514820509	0.55694893684712865	0.060130441698923565	CRISPRi
PLEKHG1	0.64882616653556746	2	2	-1.0069710799431628	2	2	0.82626332255156687	0.25576647754387827	-0.5704968450076886	CRISPRi
PLEKHG2	1.23999396126799	1	1	-1.67748056675098	1	1	0.9311469324990721	0.15501882390370644	-0.77612810859536563	CRISPRi
PLEKHG3	-1.269569723089	1	1	-0.76548021909799602	1	1	0.22872368630362161	0.3146243173020839	0.085900630998462291	CRISPRi
PLEKHG4	0.47179106789113417	2	2	0.6111289597238605	2	2	0.77525319476112198	0.83941354260565249	0.064160347844530508	CRISPRi
PLEKHG4B	0.79026883022844896	1	1	0.345242438930215	1	1	0.85908584760591755	0.75621719073121585	-0.1028686568747017	CRISPRi
PLEKHG5	0.20270002293059353	2	2	0.061500358254584997	2	2	0.68373190519115545	0.63691075878890713	-0.046821146402248326	CRISPRi
PLEKHG6	-3.9917151804294502	1	1	-5.5845949670766899	1	1	0.054112095020944904	0.021130494724004453	-0.032981600296940451	CRISPRi
PLEKHG7	-0.0228294611460436	1	1	0.22008209658584299	1	1	0.59411951853226574	0.70685084044753166	0.11273132191526591	CRISPRi
PLEKHH1	0.55715494833232004	1	1	0.44195265723152699	1	1	0.80187178535447268	0.78835038973434435	-0.013521395620128329	CRISPRi
PLEKHH2	-0.59620739404331802	1	1	-0.99997028010601197	1	1	0.38297364653481097	0.25714512964632269	-0.12582851688848828	CRISPRi
PLEKHH3	0.92940905717545397	1	1	0.68179510062487603	1	1	0.88713611538257597	0.85797232090778941	-0.029163794474786564	CRISPRi
PLEKHJ1	-0.96831744169881895	1	1	-1.20801449065792	1	1	0.28668009968715202	0.21711119359457023	-0.069568906092581789	CRISPRi
PLEKHM1	-0.197397723806956	1	1	0.55919386132547999	1	1	0.5221644838008378	0.82509677077257548	0.30293228697173769	CRISPRi
PLEKHM2	0.22331009436834101	1	1	-0.65395796747267299	1	1	0.6914205419163264	0.3467044912243491	-0.3447160506919773	CRISPRi
PLEKHM3	-0.44375930303404498	1	1	-1.85848124159615	1	1	0.43371864892093959	0.13847499867437299	-0.29524365024656662	CRISPRi
PLEKHN1	2.8744105058995499	1	1	-1.0822136072702999	1	1	0.99408770348374786	0.24150273079166446	-0.75258497269208346	CRISPRi
PLEKHO1	-0.50402687717084804	1	1	0.28547467914866398	1	1	0.41335701786945223	0.73346943104088236	0.32011241317143013	CRISPRi
PLEKHO2	-2.4548873791378498	1	1	-3.9428530702420801	1	1	0.11068985630203086	0.043878254414337979	-0.06681160188769289	CRISPRi
PLEKHS1	0.183758519013133	1	1	0.114851993655432	1	1	0.67689166975979642	0.66172649663290739	-0.015165173126889031	CRISPRi
PLG	0.17442674372953199	2	2	0.0022820709569725123	2	2	0.67307386393764246	0.61082241900418899	-0.06225144493345347	CRISPRi
PLGRKT	-0.26679030305217	1	1	-1.14059850245787	1	1	0.49522774272230763	0.22920091203139084	-0.26602683069091682	CRISPRi
PLIN1	0.14647887332876999	1	1	0.091095344186185701	1	1	0.66278699825017229	0.65059122965162519	-0.012195768598547096	CRISPRi
PLIN2	-0.38141555295782847	2	2	-0.60937875976457301	2	2	0.45614825812609366	0.36091521289569967	-0.095233045230393998	CRISPRi
PLIN3	-0.29778464386198999	1	1	-0.31976696606413402	1	1	0.48446365130706825	0.46982872898881173	-0.014634922318256527	CRISPRi
PLIN4	-3.4727618693823401	1	1	-2.8733041149727598	1	1	0.06710323983244075	0.076488679145235702	0.009385439312794952	CRISPRi
PLIN5	-1.48769446212131	1	1	-0.95774814099196803	1	1	0.19690863778567264	0.26690174452516041	0.069993106739487776	CRISPRi
PLK1	-1.0899584714421899	1	1	-3.9657372982187198	1	1	0.26027360941725436	0.043135903282252502	-0.21713770613500186	CRISPRi
PLK1S1	-0.182076392792833	1	1	2.5768751891178301	1	1	0.52942891987910279	0.99361047775597855	0.46418155787687576	CRISPRi
PLK2	0.40686099578753332	2	2	-0.28636164099947903	2	2	0.75399013733495945	0.48297894904289729	-0.27101118829206217	CRISPRi
PLK3	-0.32464781826175099	1	1	-0.45018020413240201	1	1	0.47460098626650404	0.41632642239779416	-0.058274563868709883	CRISPRi
PLK4	-10.460952294830101	1	1	-4.2051634281980501	1	1	0.0057532212736624427	0.038522721247149901	0.032769499973487458	CRISPRi
PLK5	0.76696481458196697	1	1	0.32031873439410602	1	1	0.85346518903441326	0.74704385174187393	-0.10642133729253933	CRISPRi
PLLP	0.52606993371616695	1	1	0.246234844031709	1	1	0.79349382257807943	0.71825123283313008	-0.075242589744949351	CRISPRi
PLN	0.034772133600802002	1	1	-0.66276253700988597	1	1	0.61893525637626601	0.34384113685773371	-0.2750941195185323	CRISPRi
PLOD1	-0.055700834488843498	1	1	-0.69345723319137598	1	1	0.58075719815472715	0.33323612068508407	-0.24752107746964308	CRISPRi
PLOD2	0.63368618313411496	1	1	-0.16860693267610699	1	1	0.82212736624423355	0.53404210191420542	-0.28808526433002812	CRISPRi
PLOD3	-2.39803405514794	1	1	-2.2845657763284102	1	1	0.1144546370433215	0.10671297523728723	-0.007741661806034264	CRISPRi
PLP1	0.42222893483294899	1	1	0.34015101771065198	1	1	0.7595577708256005	0.75457341322445515	-0.0049843576011453505	CRISPRi
PLP2	0.17734186423221801	1	1	0.114739497199806	1	1	0.67402831539318098	0.66167347155204415	-0.012354843841136831	CRISPRi
PLRG1	2.9681968813047499	1	1	1.03084328699607	1	1	0.99493610477755978	0.92253035685879425	-0.072405747918765528	CRISPRi
PLS1	-0.18596604485891852	2	2	0.0096249518530656039	2	2	0.52773211729147884	0.6145871997454796	0.086855082454000754	CRISPRi
PLS3	-0.42476610657278802	1	1	-3.2690566971967701	1	1	0.4413012354843841	0.061376531099209923	-0.37992470438517417	CRISPRi
PLSCR1	0.0088038334018651198	1	1	0.42419122703690199	1	1	0.60779998939498381	0.78246460575852383	0.17466461636354003	CRISPRi
PLSCR2	-1.93948729491276	1	1	-1.1287580591827899	1	1	0.15014051646428761	0.23179914099369001	0.081658624529402396	CRISPRi
PLSCR3	1.6653888525538592	2	2	3.0590640786447074	2	2	0.96651466143485865	0.99657988228432048	0.030065220849461838	CRISPRi
PLSCR4	0.66954555499216895	1	1	0.60252336350952296	1	1	0.83103557982925924	0.836974388885943	0.0059388090566837581	CRISPRi
PLSCR5	1.21426632799427	1	1	0.42590928515172499	1	1	0.92838962829418314	0.78294183148629304	-0.14544779680789011	CRISPRi
PLTP	-0.85423792946866206	2	2	-1.8735626541880599	2	2	0.3134577655230924	0.13704332149106527	-0.17641444403202713	CRISPRi
PLVAP	0.65947144088288256	2	2	0.4706805786446005	2	2	0.82891457659472934	0.79784187920886585	-0.03107269738586349	CRISPRi
PLXDC1	-0.67591814399804062	2	2	-0.68618093183024398	2	2	0.35937748555066545	0.33556922424306695	-0.023808261307598499	CRISPRi
PLXDC2	-2.17674759675646	1	1	-0.58537798533379903	1	1	0.12951376000848402	0.36892200010605014	0.23940824009756612	CRISPRi
PLXNA1	0.45136912341606	1	1	-0.71259999741595903	1	1	0.76862505965321593	0.32772151227530621	-0.44090354737790971	CRISPRi
PLXNA2	-5.43484219560969	1	1	-3.8802170334830799	1	1	0.029667532742987432	0.045203881435919191	0.015536348692931759	CRISPRi
