gene	phenotype_plusAO	source_rows_plusAO	unique_tss_plusAO	phenotype_noAO	source_rows_noAO	unique_tss_noAO	percentile_plusAO	percentile_noAO	delta_rank	mode
AASDHPPT	-0.26027285510674802	1	1	0.59778670516477395	1	1	0.37560150177145579	0.73893501136904449	0.3633335095975887	CRISPRa
AASS	0.74597184883969603	1	1	-0.222363241403047	1	1	0.75561842313997141	0.43511712759769444	-0.32050129554227696	CRISPRa
AATF	-1.4126846811545399	1	1	-0.73005396280953305	1	1	0.089974089154460368	0.24850616043572524	0.15853207128126487	CRISPRa
AATK	2.3746329472607002	1	1	1.13141200994693	1	1	0.96993813124636452	0.866664904024113	-0.10327322722225152	CRISPRa
ABAT	0.087741674688380011	2	2	-0.2890763318251785	2	2	0.51670985140923276	0.41073978107979481	-0.10597007032943795	CRISPRa
ABCA1	1.5898148186577401	1	1	0.44017020860297501	1	1	0.91859235365660197	0.68666384643858069	-0.23192850721802127	CRISPRa
ABCA10	-0.16972422542235299	1	1	-0.39539871109122399	1	1	0.41280207286764314	0.36722013642853368	-0.045581936439109461	CRISPRa
ABCA12	0.31087590443615598	1	1	-0.70846387071727501	1	1	0.60237427951985612	0.25421712230976679	-0.34815715721008933	CRISPRa
ABCA13	0.025625629870078	1	1	0.79340941152549005	1	1	0.48968854106075826	0.79295119242768763	0.30326265136692937	CRISPRa
ABCA2	-1.3177240187411201	1	1	-1.1823546264245599	1	1	0.10234783988155043	0.13761831738141822	0.035270477499867794	CRISPRa
ABCA3	-0.36503391515072398	1	1	-0.85582654424997195	1	1	0.33522817407857858	0.21175506319073556	-0.12347311088784302	CRISPRa
ABCA4	0.54413216529285302	1	1	1.2427392314057499	1	1	0.69057691290783141	0.88559568505102848	0.19501877214319707	CRISPRa
ABCA5	0.21136355671714899	1	1	2.1053369462274301	1	1	0.56615197504098147	0.96338110094653906	0.39722912590555759	CRISPRa
ABCA6	0.33220011136131999	1	1	0.146783211932945	1	1	0.61104648088414149	0.57392522870287133	-0.037121252181270159	CRISPRa
ABCA7	0.23110956594064447	2	2	1.0932410800993502	2	2	0.57239172968113794	0.85905028819205753	0.28665855851091959	CRISPRa
ABCA8	-0.39775649122427098	1	1	-0.75606502335065395	1	1	0.32354185394743801	0.24112950134842157	-0.082412352599016442	CRISPRa
ABCA9	1.12156467284995	1	1	0.023304945455988199	1	1	0.84720533023108247	0.52829041298715029	-0.31891491724393217	CRISPRa
ABCB1	0.61357224623449702	1	1	-0.71292013631942397	1	1	0.71347363968060917	0.2532124160541484	-0.46026122362646077	CRISPRa
ABCB10	-0.63823081290836903	1	1	-0.68937399364932594	1	1	0.24580931732853895	0.26029823912008881	0.014488921791549869	CRISPRa
ABCB11	-1.7283396697820399	1	1	-0.308644191177186	1	1	0.060414573528634129	0.40259637248162444	0.34218179895299033	CRISPRa
ABCB4	-0.13873185826214601	1	1	0.63768425409384399	1	1	0.42443551372217231	0.75043625403204484	0.32600074030987253	CRISPRa
ABCB5	-0.14071850885371301	1	1	-1.0690772372467701	1	1	0.4239067209560573	0.15866426947279361	-0.2652424514832637	CRISPRa
ABCB6	-0.845193768633964	1	1	0.43484622131591899	1	1	0.18949288773729575	0.68470731320395539	0.49521442546665961	CRISPRa
ABCB7	-0.49063163396535397	1	1	-0.45476558148605101	1	1	0.29160277087409442	0.34458780603881339	0.052985035164718974	CRISPRa
ABCB8	1.8022906525334701	1	1	0.82341787467606298	1	1	0.93736449685368306	0.80088308391941199	-0.13648141293427107	CRISPRa
ABCB9	0.26070540733508246	2	2	0.33202267236918503	2	2	0.58312622283327165	0.64562952778805982	0.062503304954788175	CRISPRa
ABCC1	-1.12592109172104	1	1	0.20639127954188199	1	1	0.13190735550737667	0.59682195547564909	0.46491459996827245	CRISPRa
ABCC10	-0.52024601331243603	1	1	-0.26775538052671399	1	1	0.28192586325419067	0.41814287980540427	0.1362170165512136	CRISPRa
ABCC11	-0.40812384123982703	2	2	0.074691717779112987	2	2	0.32021045952091376	0.54854317592935331	0.22833271640843955	CRISPRa
ABCC12	-0.58546253071026699	1	1	-0.76796604686635905	1	1	0.26257204801438316	0.23771878800698007	-0.024853260007403094	CRISPRa
ABCC2	1.1701850881442	1	1	0.44198212913823798	1	1	0.8577283062767701	0.68745703558775317	-0.17027127068901693	CRISPRa
ABCC3	0.55329918287478197	1	1	0.86153291736427495	1	1	0.69406694516419021	0.81013695732642377	0.11607001216223356	CRISPRa
ABCC4	-1.98058250173563	1	1	0.287033509078847	1	1	0.045026704034688808	0.62770345301676278	0.582676748982074	CRISPRa
ABCC5	-1.6529668260629	1	1	-0.84324310910410405	1	1	0.065914018296229712	0.21582676748982074	0.14991274919359104	CRISPRa
ABCC6	0.170836502580928	1	1	-0.63062482343697501	1	1	0.55176881180265458	0.27864734810427794	-0.27312146369837664	CRISPRa
ABCC8	1.29995693596226	1	1	0.10382363495645799	1	1	0.88041351594310191	0.55806144571942251	-0.3223520702236794	CRISPRa
ABCC9	-0.84421990818845605	1	1	-1.2328913256394201	1	1	0.18975728412035323	0.12757125482523399	-0.062186029295119238	CRISPRa
ABCD1	-0.56438796821402804	1	1	-0.77958763458522895	1	1	0.26823013061181322	0.23454603141029032	-0.033684099201522905	CRISPRa
ABCD2	-0.89210498469453303	1	1	0.0985055305282838	1	1	0.17822960181904712	0.55621067103802024	0.37798106921897312	CRISPRa
ABCD3	-0.36525946024121297	1	1	-0.26773479052063198	1	1	0.33501665697213262	0.41819575908201578	0.083179102109883163	CRISPRa
ABCD4	-0.57346538569151695	1	1	0.0236226198355474	1	1	0.26553328750462696	0.52839617154037333	0.26286288403574637	CRISPRa
ABCE1	-0.27530558987077802	1	1	-1.0009743214140701	1	1	0.36907091110993601	0.17341758764740098	-0.19565332346253503	CRISPRa
ABCF1	0.2692853897499865	2	2	0.35035513135623797	2	2	0.58624610015334988	0.6527682301306118	0.066522129977261923	CRISPRa
ABCF2	0.28026294737337498	1	1	0.29238691066030598	1	1	0.59063508011210408	0.62950134842155359	0.038866268309449503	CRISPRa
ABCF3	0.60702525929276896	1	1	0.044062613016623099	1	1	0.71151710644598387	0.53680397652160117	-0.1747131299243827	CRISPRa
ABCG1	-1.5471945207022599	1	1	-1.37903330595436	1	1	0.075538046639521975	0.10567923430807466	0.030141187668552685	CRISPRa
ABCG2	-0.83912042638226303	1	1	-1.04228669790396	1	1	0.19118502458886363	0.16500978266617314	-0.026175241922690495	CRISPRa
ABCG4	0.28634030618148298	1	1	0.207253118367908	1	1	0.59264449262334096	0.59713923113531808	0.0044947385119771255	CRISPRa
ABCG5	0.0081536095041157396	1	1	0.30876478978424199	1	1	0.4832901485907673	0.63584686161493309	0.15255671302416579	CRISPRa
ABCG8	0.85669749514653504	1	1	1.27963358087621	1	1	0.78694939453228285	0.89009042356300561	0.10314102903072275	CRISPRa
ABHD1	0.139411583192387	1	1	-0.15112770321635999	1	1	0.53876050975622658	0.46065781820104701	-0.078102691555179571	CRISPRa
ABHD10	0.12660803723366901	1	1	-0.53104272973351896	1	1	0.53299666860557349	0.31397070488075723	-0.21902596372481625	CRISPRa
ABHD11	0.37495480947346599	1	1	0.33751137970490003	1	1	0.62738617735709379	0.64800909523557715	0.02062291787848336	CRISPRa
ABHD12	-0.90868100401608698	1	1	-1.87894688792053	1	1	0.17410501824335042	0.056818782719052406	-0.11728623552429801	CRISPRa
ABHD12B	-1.01064592286975	1	1	-0.313541671195389	1	1	0.1535349796414785	0.40074559780022212	0.24721061815874362	CRISPRa
ABHD13	-0.061499657892923103	1	1	-0.45538328166852698	1	1	0.45510549415683993	0.34448204748559041	-0.11062344667124951	CRISPRa
ABHD14A	-0.51198117609246296	1	1	-0.46221033939960698	1	1	0.28493998202104598	0.34231399714451904	0.057374015123473066	CRISPRa
ABHD14B	-1.94700409018173	2	2	-1.6953487451120151	2	2	0.04666596160964518	0.071677859446882763	0.025011897837237583	CRISPRa
ABHD15	1.2477277992201901	1	1	-0.62811284269490597	1	1	0.87227010734493149	0.28026016604092857	-0.59200994130400297	CRISPRa
ABHD16A	-0.79123380504679897	1	1	0.031208566362241098	1	1	0.2032943789328962	0.53193908307334359	0.32864470414044739	CRISPRa
ABHD16B	-0.42881374121872801	1	1	-0.51902110761075904	1	1	0.31217280947596637	0.3193115118185183	0.007138702342551928	CRISPRa
ABHD17A	0.31662823114125799	1	1	0.35984859487500898	1	1	0.60522976045687693	0.65578234889746712	0.050552588440590185	CRISPRa
ABHD17B	-0.39930749992872899	1	1	-0.19139881368435599	1	1	0.32253714769181957	0.44659193062238911	0.12405478293056954	CRISPRa
ABHD17C	1.58261591371474	1	1	1.5601606480329799	1	1	0.91769340595420656	0.92599545238221137	0.0083020464280048056	CRISPRa
ABHD2	-0.59969040936371598	1	1	0.289001325374449	1	1	0.257971550949183	0.62854952144254672	0.37057797049336372	CRISPRa
ABHD3	4.4448140086077803	1	1	2.5365328536078602	1	1	0.9947913912537677	0.97765850563164292	-0.017132885622124783	CRISPRa
ABHD4	-0.24019007307690701	1	1	0.88374365106844799	1	1	0.38287240230553649	0.81579503992385383	0.43292263761831734	CRISPRa
ABHD5	0.88392356826145302	1	1	0.32665456364052298	1	1	0.79424673470466922	0.64272116757442754	-0.15152556713024168	CRISPRa
ABHD6	-0.654429893859517	1	1	-0.13815599938436299	1	1	0.24105018243350432	0.46562847020252762	0.2245782877690233	CRISPRa
ABHD8	-0.24522621687823601	1	1	-1.0452810730742499	1	1	0.38017555919835017	0.16405795568716619	-0.21611760351118398	CRISPRa
ABI1	0.312651840299349	1	1	0.022407809476677799	1	1	0.60332610649886309	0.52786737877425838	-0.075458727724604713	CRISPRa
ABI2	0.75291894659263503	1	1	-1.26990333228749	1	1	0.75741631854476232	0.12265348210036486	-0.63476283644439746	CRISPRa
ABI3	-1.7433708597166899	1	1	-1.2466072111198201	1	1	0.059462746549627202	0.12550896303738565	0.06604621648775845	CRISPRa
ABI3BP	-0.62466721089129096	1	1	0.54594401127839298	1	1	0.25014541801068163	0.7214584104489451	0.47131299243826347	CRISPRa
ABL1	-2.3595739503970901	1	1	-1.6572513510004501	1	1	0.030220506583469937	0.075009253873407011	0.044788747289937078	CRISPRa
ABL2	-1.8781618582128246	2	2	-1.9978585851913255	2	2	0.049891597482946436	0.049151287610385487	-0.0007403098725609486	CRISPRa
ABLIM1	2.1149332238565002	1	1	-0.87519291568531599	1	1	0.95782877690233192	0.20535667072074454	-0.75247210618158733	CRISPRa
ABLIM2	-1.29030329712346	1	1	0.19845736191239299	1	1	0.10604938924435514	0.59375495743218232	0.48770556818782718	CRISPRa
ABLIM3	2.5583054372174701	1	1	2.11688793963974	1	1	0.97649516154619009	0.964227169372323	-0.012267992173867093	CRISPRa
ABO	-1.9992424959001251	2	2	-0.73566032732285902	2	2	0.043863359949235896	0.24718417852043784	0.20332081857120193	CRISPRa
ABR	-0.82284101430299506	1	1	-0.061725896805997001	1	1	0.19493945322827982	0.49301993548728251	0.29808048225900269	CRISPRa
ABRA	0.542296907981202	1	1	-0.582935427920386	1	1	0.68988948231188196	0.29588599227962559	-0.39400349003225638	CRISPRa
ABRACL	-0.40926855981553101	1	1	-1.5560750025403101	1	1	0.31957590820157578	0.085479350642483215	-0.23409655755909256	CRISPRa
ABT1	0.99990626897195001	1	1	-0.50692594975199101	1	1	0.82319813864946323	0.323859129607107	-0.49933900904235623	CRISPRa
ABTB1	-0.56749616494049304	1	1	-0.10935352230433799	1	1	0.2672783036328063	0.47615144624821532	0.20887314261540901	CRISPRa
ABTB2	-3.4409220798176001	1	1	-1.8413260053783	1	1	0.013299138067791233	0.059462746549627202	0.046163608481835969	CRISPRa
ACAA1	1.1979224997861799	1	1	1.03189168626172	1	1	0.86275183755486229	0.84810427793347787	-0.014647559621384421	CRISPRa
ACAA2	-1.40712947467921	1	1	-1.28832550487248	1	1	0.090873036856855799	0.11937496695045212	0.02850193009359632	CRISPRa
ACACA	1.6587219334609	1	1	1.0287002353189201	1	1	0.92546665961609642	0.84741684733752842	-0.078049812278567998	CRISPRa
ACACB	0.18806289507437252	2	2	-0.37795750522459598	2	2	0.55827296282586858	0.37414732166463965	-0.18412564116122893	CRISPRa
ACAD10	-1.1467268539039599	1	1	-1.11203681422326	1	1	0.12831156469779492	0.15083813653429221	0.022526571836497283	CRISPRa
ACAD11	8.7866280626726692	1	1	4.7657716321516697	1	1	0.9989424144677701	0.99637776955211255	-0.0025646449156575546	CRISPRa
ACAD8	0.48595543541117497	1	1	0.82013818085005996	1	1	0.66857913383744916	0.80019565332346254	0.13161651948601338	CRISPRa
ACAD9	-0.231433980111895	1	1	-0.990852862709791	1	1	0.38646819311511821	0.17547987943524931	-0.21098831367986889	CRISPRa
ACADL	-0.698888847751303	1	1	-0.26322263775911597	1	1	0.22867643170641425	0.42015229231664109	0.19147586061022684	CRISPRa
ACADM	-0.49456167992565497	1	1	-0.87548411719991204	1	1	0.2906509438950875	0.20514515361429855	-0.085505790280788946	CRISPRa
ACADS	0.26932401048465898	1	1	0.163672899779504	1	1	0.58629897942996145	0.57995346623658184	-0.0063455131933796149	CRISPRa
ACADSB	0.95259586899780402	1	1	1.12759403453334	1	1	0.81193485273121468	0.86581883559832906	0.053883982867114377	CRISPRa
ACADVL	-0.67355797132824802	1	1	-0.18518651470631201	1	1	0.23607953043202368	0.44860134313362593	0.21252181270160225	CRISPRa
ACAN	0.59492770036386999	1	1	-0.169770483009374	1	1	0.70818571201945957	0.45441806356089048	-0.25376764845856908	CRISPRa
ACAP1	-3.4131244198295199	1	1	-2.3786016240959502	1	1	0.013510655174237217	0.030960816456030882	0.017450161281793664	CRISPRa
ACAP2	0.53433578421869599	1	1	1.42071924398317	1	1	0.68750991486436464	0.90949711807942468	0.22198720321506005	CRISPRa
ACAP3	-0.053358407023902599	1	1	1.20086798332219	1	1	0.45827825075352968	0.87856274126169953	0.42028449050816985	CRISPRa
ACAT1	0.28379906184001402	1	1	0.23015802942000699	1	1	0.59179842419755702	0.60586431177621491	0.014065887578657899	CRISPRa
ACAT2	0.69466188558283803	1	1	0.52128894970927797	1	1	0.74044207075247215	0.71347363968060917	-0.026968431071862975	CRISPRa
ACBD3	1.2017691249595901	1	1	1.17371270672877	1	1	0.8634921474274232	0.87401512347311083	0.010522976045687638	CRISPRa
ACBD4	0.162035609563698	2	2	0.24060892822161306	2	2	0.54774998678018083	0.60930146475596214	0.06155147797578131	CRISPRa
ACBD5	-1.3401333138276501	1	1	-0.70413408658106302	1	1	0.09917508328486066	0.25553910422505421	0.15636402094019355	CRISPRa
ACBD6	-0.10249325050399	1	1	0.279479918275997	1	1	0.43945322827983713	0.62495373063296489	0.18550050235312776	CRISPRa
ACBD7	-0.61256501747423198	1	1	-0.55962754103495704	1	1	0.25331817460737138	0.30344772883506954	0.050129554227698159	CRISPRa
ACCS	0.13443568773714701	1	1	-0.14362117528455601	1	1	0.53627518375548622	0.46340754058484479	-0.072867643170641427	CRISPRa
ACCSL	0.53222462037854301	1	1	1.5582163631729	1	1	0.68639945005552327	0.92557241816931946	0.23917296811379618	CRISPRa
ACD	-0.50938277306367896	1	1	0.59213916063927796	1	1	0.28562741261699542	0.73689915921950189	0.45127174660250646	CRISPRa
ACE	1.5416933832554651	2	2	0.81291844228869103	2	2	0.91293427105917191	0.7982919993654487	-0.11464227169372321	CRISPRa
ACE2	0.285872222877249	1	1	-0.52799246740386296	1	1	0.59259161334672938	0.31523980751943315	-0.27735180582729624	CRISPRa
ACER1	5.4647659837042797	1	1	3.6795605684147898	1	1	0.99695944159483896	0.99309925440219982	-0.0038601871926391418	CRISPRa
ACER2	0.43648042050008901	1	1	-0.031490943588515799	1	1	0.65070593834276347	0.50571096187404152	-0.14499497646872195	CRISPRa
ACER3	0.52788673946009701	1	1	-0.036429603618883498	1	1	0.68476019248056685	0.50375442863941622	-0.18100576384115064	CRISPRa
ACHE	1.8320270734021176	2	2	1.6056174986043317	2	2	0.94021997779070388	0.93017291523451961	-0.010047062556184261	CRISPRa
ACIN1	-2.9413536078489648	2	2	-2.6063770956692602	2	2	0.018481307175717835	0.0241922690497594	0.0057109618740415653	CRISPRa
ACKR2	0.62432116910862401	1	1	0.59567475882659404	1	1	0.71696367193696786	0.73816826185817774	0.021204589921209882	CRISPRa
ACKR3	-0.23499635667811503	2	2	-0.47794551619082304	2	2	0.38530484902966528	0.33538681190841307	-0.049918037121252201	CRISPRa
ACKR4	-0.41535209794118599	1	1	0.27331762359843897	1	1	0.31709058220083547	0.62257416318544767	0.3054835809846122	CRISPRa
ACLY	0.15534804314775999	1	1	0.54404973071880003	1	1	0.54521178150282901	0.72061234202316116	0.17540056052033215	CRISPRa
ACMSD	-0.375217430469241	1	1	-0.542066913133052	1	1	0.33184390037544287	0.30952884564539157	-0.022315054730051298	CRISPRa
ACN9	0.093140853395631995	1	1	-0.74144023617317401	1	1	0.51903653958013851	0.24543916239225846	-0.27359737718788002	CRISPRa
ACO1	-2.2865946653300302	1	1	-1.3526751567392801	1	1	0.032600074030987254	0.10943366294749088	0.076833588916503631	CRISPRa
ACO2	-1.2697570662775399	1	1	-0.046424580857233701	1	1	0.10885199090476443	0.50005287927661146	0.39120088837184702	CRISPRa
ACOT1	0.32580760735828201	1	1	0.22838140603802801	1	1	0.60834963777695517	0.60470096769076198	-0.0036486700861931842	CRISPRa
ACOT11	0.40529989312055648	2	2	-0.0063064247201365109	2	2	0.63981280736079527	0.51660409285600972	-0.12320871450478554	CRISPRa
ACOT12	0.54976770289630295	1	1	0.29351641956540497	1	1	0.69253344614245682	0.62971286552799954	-0.062820580614457278	CRISPRa
ACOT13	-0.66226990299808997	1	1	0.85331456350790302	1	1	0.23962244196499391	0.80770451060229498	0.56808206863730104	CRISPRa
ACOT2	-0.075943812660539803	1	1	-0.57424644535355596	1	1	0.44923589445296386	0.29863571466342342	-0.15060017978954043	CRISPRa
ACOT4	-0.39655368706362198	1	1	-0.789803219031606	1	1	0.32412352599016447	0.23153191264343503	-0.09259161334672944	CRISPRa
ACOT6	0.0298646417077616	1	1	0.58320309799945902	1	1	0.49227962561472161	0.73436095394215006	0.24208132832742846	CRISPRa
ACOT7	-0.60636475204010098	1	1	-1.2978733848358901	1	1	0.25543334567183124	0.11789434720533024	-0.137538998466501	CRISPRa
ACOT8	-0.19494202033428601	1	1	-0.68219690581484205	1	1	0.401908941885675	0.26294220295066362	-0.13896673893501138	CRISPRa
ACOT9	0.53538843096293698	1	1	0.502234369794613	1	1	0.68772143197081059	0.70739252287028709	0.019671090899476495	CRISPRa
ACOX1	0.85529324523383299	1	1	0.21808640299676099	1	1	0.78644704140447363	0.6010522976045688	-0.18539474379990484	CRISPRa
ACOX2	0.2476006196459184	2	2	0.26889077229069397	2	2	0.57857860504468295	0.62072338850404529	0.042144783459362345	CRISPRa
ACOX3	0.11076581187089898	2	2	-0.18021991109625951	2	2	0.52728570673153197	0.45002908360213634	-0.07725662312939563	CRISPRa
ACOXL	1.1665593735731199	1	1	1.6730909485368	1	1	0.85693511712759773	0.93604251493839563	0.079107397810797897	CRISPRa
ACP1	0.55581262028728595	1	1	0.51731801996478999	1	1	0.69496589286658561	0.7123631748717677	0.017397282005182091	CRISPRa
ACP2	0.71712370486852195	1	1	0.46490174733753797	1	1	0.74832108296758504	0.6952831685262546	-0.053037914441330436	CRISPRa
ACP5	-0.17696175110003015	2	2	-0.32298807184310951	2	2	0.40915340278144996	0.3964623763946909	-0.012691026386759063	CRISPRa
ACP6	0.80416557184463	1	1	-0.44729140927809102	1	1	0.77211675744275821	0.34712601131616522	-0.42499074612659299	CRISPRa
ACPL2	0.46240451140771799	1	1	1.36576451774889	1	1	0.66043572523927874	0.90299296705621068	0.24255724181693195	CRISPRa
ACPP	-0.14989325058257699	1	1	0.48304154269625099	1	1	0.4202051715932526	0.70094125112368466	0.28073607953043206	CRISPRa
ACPT	-0.25217331463117398	1	1	0.223939847583081	1	1	0.37790175030405582	0.60311458939241713	0.22521283908836132	CRISPRa
ACR	0.30752918605235302	1	1	0.96091499386578605	1	1	0.60094653905134576	0.83345671831209345	0.23251017926074768	CRISPRa
ACRBP	-1.5036009802330199	1	1	0.081871747043036597	1	1	0.079609750938607157	0.55102850193009356	0.47141875099148639	CRISPRa
ACRC	-1.5242213628895001	1	1	-1.59493128544749	1	1	0.077706096980593303	0.081354767066786529	0.0036486700861932259	CRISPRa
ACRV1	-0.049076139963385397	1	1	0.39213078298298198	1	1	0.46065781820104701	0.6680503410713341	0.20739252287028709	CRISPRa
ACSBG1	0.101526187307784	1	1	0.134546865461039	1	1	0.5228438474961663	0.5692718523610597	0.046428004864893402	CRISPRa
ACSBG2	-0.54334121264675395	1	1	-1.0876523641626601	1	1	0.27531595367775369	0.15543863359949237	-0.11987732007826132	CRISPRa
ACSF2	-0.86249369500622497	1	1	-1.0726363668696099	1	1	0.18515678705515309	0.15792395960023267	-0.027232827454920422	CRISPRa
ACSF3	-0.62737684163593299	1	1	-0.479661840269275	1	1	0.2490878324784517	0.33448786420601767	0.085400031727565967	CRISPRa
ACSL1	-0.79090784604616005	1	1	1.6102061285312901	1	1	0.2034530167627307	0.93038443234096557	0.72693141557823493	CRISPRa
ACSL3	0.85099861953822098	1	1	0.88894703974844902	1	1	0.7852836973190207	0.81695838400930676	0.031674686690286058	CRISPRa
ACSL4	0.25989128224818098	1	1	-0.25396007645141599	1	1	0.58286182645021412	0.42290201470043892	-0.15995981174977519	CRISPRa
ACSL5	0.17978878887807503	2	2	0.47919268227353767	2	2	0.55504732695256731	0.69956638993178577	0.14451906297921846	CRISPRa
ACSL6	-0.41874299844545548	2	2	0.57829973512237554	2	2	0.3156099624557136	0.73282745492041668	0.41721749246470308	CRISPRa
ACSM1	0.86111879685187398	1	1	1.0195259168944399	1	1	0.78856221246893343	0.84572471048596054	0.057162498017027108	CRISPRa
ACSM2A	-0.065463690099736405	1	1	-0.069166830861280795	1	1	0.45299032309238008	0.48990005816720428	0.036909735074824201	CRISPRa
ACSM2B	0.32432766080562198	1	1	0.44064054317048801	1	1	0.60787372428745179	0.68698112209824969	0.079107397810797897	CRISPRa
ACSM3	0.154248124624279	1	1	-0.63708714391745103	1	1	0.54452435090687956	0.27653217703981808	-0.26799217386706148	CRISPRa
ACSM4	-0.59571710818058099	1	1	-0.51161164685048699	1	1	0.25934641214108189	0.32232563058537361	0.062979218444291718	CRISPRa
ACSM5	0.20604007464985399	1	1	0.62803636552945696	1	1	0.56467135529585955	0.7473163767119666	0.18264502141610706	CRISPRa
ACSS1	-0.489618225887541	1	1	-0.67431387491467198	1	1	0.29176140870392892	0.26516313256834645	-0.026598276135582466	CRISPRa
ACSS2	-1.6220044285927999	1	1	-1.4778829837271701	1	1	0.068716619956638997	0.093992914176934061	0.025276294220295065	CRISPRa
ACSS3	0.57829143269622596	1	1	0.75588853758423202	1	1	0.70221035376236052	0.78396171540373327	0.081751361641372755	CRISPRa
ACTA1	-1.2959465588738426	2	2	-1.0497138072408747	2	2	0.10515044154195971	0.16300037015493629	0.057849928612976581	CRISPRa
ACTA2	0.064234005907754896	2	2	0.44841503532430949	2	2	0.50735021944899794	0.68978372375865893	0.18243350430966099	CRISPRa
ACTB	-0.15010180254981001	1	1	-0.027625905303880101	1	1	0.42009941304002962	0.50713870234255198	0.08703928930252236	CRISPRa
ACTBL2	0.38084369909637	1	1	-0.74184027057706303	1	1	0.62934271059171909	0.245280524562424	-0.38406218602929509	CRISPRa
ACTC1	0.047886621335464098	1	1	-0.035764840565361701	1	1	0.49931256940405055	0.50412458357569667	0.0048120141716461173	CRISPRa
ACTG1	-2.0386495487308398	1	1	-1.7560539659022101	1	1	0.042012585267833538	0.066389931785733172	0.024377346517899634	CRISPRa
ACTG2	-0.20685883422491702	2	2	-0.60382693052055703	2	2	0.39667389350113691	0.28832425572418169	-0.10834963777695522	CRISPRa
ACTL10	1.0934024331265699	1	1	1.0472665379464901	1	1	0.84223467822960185	0.85111839670033318	0.0088837184707313277	CRISPRa
ACTL6A	-2.57427279376058	1	1	-1.7188507663405099	1	1	0.023822114113478926	0.069192533446142457	0.045370419332663531	CRISPRa
ACTL6B	0.59456466545794595	1	1	-0.65040005356452901	1	1	0.70807995346623653	0.27304214478345934	-0.43503780868277719	CRISPRa
ACTL7A	-0.205351080743292	1	1	-0.51792101300006399	1	1	0.39773147903336681	0.31968166675479881	-0.078049812278567998	CRISPRa
ACTL7B	1.3286737694355499	1	1	0.64667326246359003	1	1	0.8849611337316905	0.75281582147956216	-0.13214531225212833	CRISPRa
ACTL8	0.0144935893079981	1	1	-0.68857980770042804	1	1	0.48566971603828457	0.26082703188620382	-0.22484268415208075	CRISPRa
ACTL9	0.36347981678749203	1	1	-2.1626859960261702	1	1	0.62373750727090049	0.040056052033208188	-0.58368145523769233	CRISPRa
ACTN1	-1.1360520828403999	1	1	-1.24286865430112	1	1	0.13026809793242028	0.12609063508011212	-0.0041774628523081614	CRISPRa
ACTN2	2.8302108576076601	1	1	2.15030846094113	1	1	0.98310507112262702	0.96623658188355988	-0.016868489239067141	CRISPRa
ACTN3	-0.55832605769979005	1	1	-1.00372161651137	1	1	0.26997514673999262	0.17246576066839406	-0.097509386071598564	CRISPRa
ACTN4	-1.8405468074709299	1	1	-0.78543813774210902	1	1	0.053064354079636188	0.23306541166516842	0.18000105758553223	CRISPRa
ACTR10	0.37815878562191901	1	1	0.15720175501070799	1	1	0.62865527999576964	0.5771508645761726	-0.051504415419597049	CRISPRa
ACTR1A	-1.3145231322514499	1	1	-0.87202205474860595	1	1	0.10303527047749987	0.20625561842313997	0.1032203479456401	CRISPRa
ACTR1B	-0.72229733848528599	1	1	-0.83682196863579295	1	1	0.22185500502353128	0.21773042144783458	-0.0041245835756966998	CRISPRa
ACTR2	0.99172639736825596	1	1	0.476479213614803	1	1	0.82065993337211152	0.69856168367616733	-0.12209824969594418	CRISPRa
ACTR3	1.5953113216163699	1	1	0.72421816679985496	1	1	0.91912114642271692	0.77592406535878589	-0.14319708106393103	CRISPRa
ACTR3B	-1.3318839249015499	1	1	-0.91112541772877798	1	1	0.1000211517106446	0.19493945322827982	0.094918301517635223	CRISPRa
ACTR3C	3.20533559831369	1	1	0.44030257292779101	1	1	0.98855163661361112	0.68671672571519227	-0.30183491089841885	CRISPRa
ACTR5	0.060041029985801603	1	1	0.21638037392135101	1	1	0.50523504838453814	0.60036486700861935	0.095129818624081208	CRISPRa
ACTR6	0.19850130724172901	1	1	0.31307398391437202	1	1	0.56149859869916985	0.63785627412616996	0.076357675427000116	CRISPRa
ACTR8	-0.271825089262068	1	1	0.44216155633409998	1	1	0.37065728940828091	0.6875627941409761	0.31690550473269519	CRISPRa
ACTRT1	0.115000189220421	1	1	-0.17471502589862301	1	1	0.52876632647665378	0.45214425466659613	-0.076622071810057646	CRISPRa
ACTRT2	0.64762028592201404	1	1	0.32192768652986198	1	1	0.72515995981174974	0.64071175506319078	-0.084448204748558964	CRISPRa
ACTRT3	0.172390600944161	1	1	-0.82073234959701302	1	1	0.55242980276029829	0.22233091851303474	-0.33009888424726352	CRISPRa
ACVR1	0.49168675243661403	1	1	0.41472096108496198	1	1	0.67080006345513188	0.67735709375495745	0.0065570302998255725	CRISPRa
ACVR1B	-0.089802477090517599	1	1	0.128199260728738	1	1	0.44400084606842577	0.56720956057321137	0.1232087145047856	CRISPRa
ACVR1C	0.677359796449436	1	1	-1.0287914196315799	1	1	0.73557717730421446	0.16749510866691344	-0.56808206863730104	CRISPRa
ACVR2A	-2.70495145642876	1	1	-1.6697171289687001	1	1	0.022182856538522554	0.07368727195811961	0.051504415419597056	CRISPRa
ACVR2B	-2.5646191549217798	1	1	-0.98953804374995002	1	1	0.024086510496536408	0.1758500343715298	0.15176352387499339	CRISPRa
